symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
GOOGL,2021-11-04 09:50:00,2941.17,2931.96,2942.49,2949.0,2926.16,285689.0,0.00314123,0.0,0.00395643,2230137,2807.297,2601.919
GS,2021-11-04 09:50:00,411.03,417.9,423.115,415.99,410.3,297008.0,-0.016439328,0.0,-0.00815986,2199562,397.6911,382.47842
HD,2021-11-04 09:50:00,370.875,368.97,366.63,371.51,369.41,239275.0,0.005163018,0.0,0.0027915497999999998,2906550,346.57666,328.66443
HON,2021-11-04 09:50:00,218.48,215.72,214.38,218.7794,214.38,1907425.0,0.012794337,0.00192236,-0.0048211040000000005,2268937,218.23833,224.43007000000003
IBM,2021-11-04 09:50:00,122.405,121.43,126.23,123.34,122.15,829974.0,0.008029304000000001,0.0,-0.032486400000000006,6264287,136.15666000000002,141.06314
IDXX,2021-11-04 09:50:00,625.66,627.35,624.9,627.18,598.18,610543.0,-0.0026938752,-0.00041547924,-0.0037458802,375100,642.25287,624.68896
ILMN,2021-11-04 09:50:00,417.21,416.8,417.62,418.85,409.05,604477.0,0.000983694,0.005464871,0.00047987577000000006,633000,417.51862,441.02099999999996
INTC,2021-11-04 09:50:00,49.915,50.0425,50.24,50.22,49.73,2459339.0,-0.0025478068,0.0,-0.0035721401,38170150,52.769165,54.978
INTU,2021-11-04 09:50:00,625.99,615.41,613.36,626.58,611.905,1038244.0,0.01719182,1.5990296e-05,0.0,1115300,562.5982700000001,502.69965
ISRG,2021-11-04 09:50:00,361.0,361.49,361.49,362.41,359.01,54810.0,-0.0013554739000000001,0.0,0.000331946,1569837,339.9488,317.58092999999997
JD,2021-11-04 09:50:00,81.6,81.36,82.63,83.06,81.58,721450.0,0.0029498262,0.0,0.0176991,5945525,78.01083,74.87668000000001
JNJ,2021-11-04 09:50:00,164.69,165.06,165.04,164.99,164.335,217001.0,-0.0022415796,0.0,-0.00127221,7061562,162.67334,167.53815
JPM,2021-11-04 09:50:00,168.72,170.53,170.13,170.2,168.46,646884.0,-0.010613953999999998,0.0,-0.000234523,8297675,165.73083,159.1345
KO,2021-11-04 09:50:00,56.29,56.29,56.0,56.34,56.04,700487.0,0.0,0.0,-0.00373066,15285975,54.35611,55.14164399999999
LLY,2021-11-04 09:50:00,266.0411,266.26,257.77,266.78,265.475,141329.0,-0.0008221384,0.0,-0.00255398,3515300,237.50471000000002,230.12742999999998
LRCX,2021-11-04 09:50:00,584.22,581.4,583.0,584.555,579.99,57916.0,0.004850269,0.0,0.00296693,1246250,572.6958599999999,606.9267
MA,2021-11-04 09:50:00,334.625,329.43,328.5,336.7,330.84,501353.0,0.015769685,0.0,0.00716394,5652800,347.85556,363.5995
MCD,2021-11-04 09:50:00,251.445,250.4,247.99,251.445,250.43,144155.0,0.0041733759999999995,0.0,0.0031948998,3593950,243.75332999999998,237.5475
MDLZ,2021-11-04 09:50:00,61.36,60.91,60.9,61.38,60.37,5385787.0,0.007387962,0.024934791,0.00065672194,4990500,60.0225,61.84690500000001
MDT,2021-11-04 09:50:00,119.86,121.27,120.59,120.59,118.88,8118734.0,-0.011626899999999999,0.0,0.0,4432785,125.83828999999999,127.31506999999999
MELI,2021-11-04 09:50:00,1553.805,1531.93,1524.44,1568.72,1524.44,52689.0,0.014279373,0.0,-0.00615567,387625,1630.755,1593.6366
MMM,2021-11-04 09:50:00,182.625,182.23,181.79,182.72,181.5,112551.0,0.002167614,0.0,0.0042254496,2397325,179.92583,193.76521
MRK,2021-11-04 09:50:00,90.17,88.68,88.77,90.79,89.94,1910555.0,0.01680196,0.0,0.020861499,13901000,79.05611400000001,76.579
MRNA,2021-11-04 09:50:00,286.06,345.92,295.81,296.0,285.63,5695040.0,-0.17304583,0.0,-0.14538,6339725,360.6378,294.4159
MSFT,2021-11-04 09:50:00,332.12,334.0,332.89,333.24,329.51,3138332.0,-0.0056287567,0.0,-0.00320361,29292362,303.08333999999996,280.1192
MU,2021-11-04 09:50:00,71.8,71.25,72.37,72.47800000000001,71.41,1838857.0,0.0077193407,0.0,0.015444299999999998,13945212,70.480835,76.83593
NFLX,2021-11-04 09:50:00,681.71,688.29,685.89,685.6368,680.3362,248820.0,-0.00955986,0.0,-0.00477993,3128125,627.8589,549.52136
NIO,2021-11-04 09:50:00,42.94,41.5,41.98,43.32,42.57,7737401.0,0.034698762,0.0,0.032279503,41399737,37.36222,40.341286
NKE,2021-11-04 09:50:00,173.4317,172.5,169.0,173.47,172.0,395970.0,0.005401169,0.0,-0.00446379,4884787,156.51111,151.6753
NTES,2021-11-04 09:50:00,101.94,100.29,100.9,102.5,100.01,1174456.0,0.016452303,0.0,0.00747831,2220471,91.4025,100.96259
NVDA,2021-11-04 09:50:00,275.81,265.98,272.29,276.29,271.18,6091584.0,0.036957614,0.0,0.024118299,28596050,222.80083,194.22206
NXPI,2021-11-04 09:50:00,216.42,215.78,215.99,216.6,215.0,139210.0,0.0029659811,0.0,-0.00162205,2537687,199.77222,202.3035
PDD,2021-11-04 09:50:00,92.28,93.48,91.07,92.78,90.82,3124153.0,-0.012837019,-0.00021669529999999998,-0.027492499,5116583,94.91167,108.59345
PEP,2021-11-04 09:50:00,164.19,164.3,164.22,164.32,163.35,239265.0,-0.0006695107,0.0,-0.000821727,3617712,156.71388000000002,152.24342
PFE,2021-11-04 09:50:00,44.285,44.43,45.52,44.45,44.23,3777750.0,-0.003263571,0.0,-0.0107095,33705000,43.1275,42.190715999999995
PG,2021-11-04 09:50:00,144.01,145.05,144.13,144.01,142.335,867187.0,-0.00717,0.0,-0.015167201000000002,6831400,142.23833,139.29872
PYPL,2021-11-04 09:50:00,231.08,230.38,231.61,231.74,229.11,1321095.0,0.0030384448,0.0,0.00392829,15584212,258.4547,271.0218
QCOM,2021-11-04 09:50:00,157.93,138.48,156.325,159.58,154.576,11409721.0,0.14045347,0.0,0.12817699999999999,6663550,131.22556,137.14636000000002
QQQ,2021-11-04 09:50:00,395.345,393.18,394.48,395.36,393.92,4253414.0,0.005506405600000001,0.0,0.00328096,36277737,370.6103,357.0177
REGN,2021-11-04 09:50:00,653.42,652.1,657.21,659.79,650.84,122222.0,0.0020242408,0.0,0.0166386,821600,595.5236,572.6796
SBUX,2021-11-04 09:50:00,111.89,112.61,111.6,112.25,111.26,572184.0,-0.006393759000000001,0.0,-0.00745941,10416950,112.45138500000002,114.68193000000001
SMH,2021-11-04 09:50:00,279.83,276.78,276.75,280.0,276.6,2297886.0,0.011019538999999998,0.0,-0.000831025,2617050,264.75055,256.48404
SPXL,2021-11-04 09:50:00,132.48,130.94,131.11,132.83,131.0,4258630.0,0.011761061000000001,-0.0012076419,0.0012982901,4999383,117.69556000000001,110.29705
SPXS,2021-11-04 09:50:00,18.77,18.89,19.2,19.23,18.74,7280011.0,-0.0063525112,-0.0026638862,0.0,6592814,21.155714,23.375286
SPY,2021-11-04 09:50:00,465.61,464.72,461.3,465.635,464.99,3722928.0,0.0019150976000000001,0.0,0.0013341301,55624887,444.30307,433.88912999999997
T,2021-11-04 09:50:00,25.2,25.18,25.12,25.25,25.12,2635738.0,0.0007942992999999999,0.0,-0.0015886,43056137,26.361109999999996,28.336214000000002
TCOM,2021-11-04 09:50:00,28.97,28.86,28.7,29.185,28.5,3542745.0,0.003811459,0.0,-0.00381152,4658571,30.46139,32.87288
TECL,2021-11-04 09:50:00,74.7211,73.99,72.95,74.885,74.37,124380.0,0.009881092,0.0,0.010947496000000001,1117275,63.871387,57.601788
TECS,2021-11-04 09:50:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-04 09:50:00,635.1,633.07,632.35,638.72,627.84,1464304.0,0.0032065464,0.0006298605599999999,-0.00225882,1222483,588.7937,525.45154
TMUS,2021-11-04 09:50:00,121.63,121.94,122.13,122.41,121.48,277126.0,-0.0025422764,0.0,0.0032802501,5152050,121.97528,135.88414
TRV,2021-11-04 09:50:00,158.82,160.11,161.14,161.69,158.78,858537.0,-0.008056919000000001,-0.00018884972,0.010055600999999999,1126283,156.59195,155.55388
TSLA,2021-11-04 09:50:00,1230.78,1213.86,1234.41,1239.49,1224.36,3774313.0,0.013939041000000001,0.0,0.017053099999999998,44267300,866.31445,717.91327
TXN,2021-11-04 09:50:00,189.34,187.47,186.15,189.37,186.11,3888899.0,0.009974903,5.2866619999999994e-05,-0.00576093,5722283,194.43973,189.4187
UNH,2021-11-04 09:50:00,457.31,457.33,450.42,458.48,456.575,112386.0,-4.3708077999999996e-05,0.0,-0.00092928,2698550,420.87305,412.61285
V,2021-11-04 09:50:00,210.775,208.1,209.69,211.38,208.54,940261.0,0.012854338,0.0,0.00461313,14077175,224.49417000000003,231.14527999999999
VRTX,2021-11-04 09:50:00,188.825,189.07,189.1029,189.91,188.3,70877.0,-0.0012958711,0.0,0.0007404632000000001,1691850,183.10721999999998,197.71941999999999
VZ,2021-11-04 09:50:00,52.7349,52.94,52.59,52.91,52.611000000000004,1347607.0,-0.0038741443,0.0,-0.00358894,15704475,53.39444399999999,55.623714
WBA,2021-11-04 09:50:00,48.8003,49.23,49.28,49.23,48.7,266521.0,-0.008728396,0.0,-0.004265673,5278612,48.168056,50.168713000000004
WFC,2021-11-04 09:50:00,51.0,51.8,51.04,51.7,50.95,1775850.0,-0.015444001,0.0,-0.00942311,21333800,48.328334999999996,46.47357
WMT,2021-11-04 09:50:00,150.7,150.18,149.6,150.778,149.885,294429.0,0.0034625402,0.0,-0.00133171,5260325,143.23083,142.60493
XOM,2021-11-04 09:50:00,64.625,63.93,64.04,64.89,64.3657,1224728.0,0.01087126,0.0,0.0132957995,19900337,60.883056999999994,59.26514399999999
XPEV,2021-11-04 09:50:00,48.02,46.64,46.5,48.84,47.8001,2138713.0,0.02958836,0.0,0.031089202000000003,13733387,40.04222,37.947357000000004
ZM,2021-11-04 09:50:00,289.425,285.66,286.2182,291.31,286.2182,260588.0,0.013179949,0.0,0.00364072,2354387,270.79,324.3665
^DJI,2021-11-04 09:50:00,36120.15,36157.58,36107.46,36168.0,36067.8,29924573.0,-0.0010351824,0.0,0.0,317505000,34932.11,34702.08
^GSPC,2021-11-04 09:50:00,4670.64,4660.57,4662.93,4671.43,4662.59,236652652.0,0.002160747,0.0,0.0,3222396250,4456.7207,4349.3003
^IXIC,2021-11-04 09:50:00,15874.817,15811.583999999999,15849.742,15874.9,15827.7,545359352.0,0.003999181599999999,0.0,0.0,5674865000,14939.958999999999,14497.348
^NYA,2021-11-04 09:50:00,17209.75,17209.75,0.0,17209.75,17209.75,0.0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-04 09:50:00,2412.1553,2404.284,2361.8162,2412.4875,2404.6820000000002,0.0,0.0032738806,0.0,0.0,3222396250,2260.074,2252.055
^TNX,2021-11-04 09:50:00,1.561,1.579,1.5680001000000001,1.579,1.5600001000000001,0.0,-0.011399623999999999,0.0,0.0,0,1.521,1.4553428999999998
^VIX,2021-11-04 09:50:00,14.78,16.03,15.06,15.12,14.78,0.0,-0.07797885,0.0,0.0,0,18.76389,18.141144
AAPL,2021-11-04 09:55:00,152.33,151.49,151.58,152.3455,151.28,8303045.0,0.0055448962,0.0,0.0005281000000000001,73836737,145.79916,140.42636000000002
ABBV,2021-11-04 09:55:00,116.67,117.57,116.53,117.72,116.665,747012.0,-0.007655026999999999,0.0,0.00212639,7624850,109.30417,113.41022
ABT,2021-11-04 09:55:00,128.45,128.94,129.33,129.53,128.2001,4148791.0,-0.00380026,0.0,0.000155144,4063616,122.31917,119.88446
ACN,2021-11-04 09:55:00,356.32,354.05,355.44,358.42,354.74,1474545.0,0.0064115794,-5.6184099999999996e-05,2.8272183e-05,1629662,337.27362,311.60455
ADBE,2021-11-04 09:55:00,665.025,655.18,659.44,666.83,657.75,254865.0,0.015026454,0.0,0.00679205,1922612,616.75195,585.2357
ADI,2021-11-04 09:55:00,177.91,178.8,177.42,179.13,177.73,66806.0,-0.004977625,0.0,0.0012863295,2934250,172.24445,165.64415
ADP,2021-11-04 09:55:00,226.745,225.75,225.67,226.9318,225.0666,74141.0,0.0044075088,0.0,0.00899224,1408250,208.4436,203.16013999999998
ADSK,2021-11-04 09:55:00,308.37,314.92,313.71,314.245,302.01,1398198.0,-0.02079899,0.0,-0.0051759304,920357,292.4589,295.91418
AMAT,2021-11-04 09:55:00,143.3189,142.75,143.27,143.85,142.495,404692.0,0.003985243,0.0,0.0045533697,5758775,134.08139,134.32222
AMD,2021-11-04 09:55:00,132.37,130.53,132.01,132.54,130.77,9878808.0,0.014096349,0.0,0.011261788,59290875,110.90888999999999,96.301926
AMGN,2021-11-04 09:55:00,215.5,218.13,218.3,218.45,215.5,136337.0,-0.012057053,0.0,0.0007334539999999999,2568687,210.82417,232.03157000000002
AMZN,2021-11-04 09:55:00,3397.01,3384.0,3370.0,3398.7998,3365.0,358064.0,0.0038445655,0.0,-0.00384161,3679062,3352.461,3384.1558
ARKK,2021-11-04 09:55:00,125.25,124.64,122.28,125.57,124.58,673446.0,0.0048940997,0.0,0.00048136699999999996,5534262,116.468056,117.7485
ARKQ,2021-11-04 09:55:00,89.9,88.62,89.52,90.04,89.51,97546.0,0.014443678,0.0,0.0121868,334850,81.41444399999999,81.63664
ASML,2021-11-04 09:55:00,832.96,830.02,831.64,832.99,829.76,80878.0,0.003542086,0.0,0.00166262,673875,794.8392,738.7981599999999
ATVI,2021-11-04 09:55:00,67.8549,66.75,67.47,68.74,67.45,2117685.0,0.016552756999999998,0.0,0.010480899,12738200,76.94611,86.47393000000001
AVGO,2021-11-04 09:55:00,541.8444,542.37,543.8,544.11,540.93,50510.0,-0.0009690317699999999,0.0,0.00263656,1682325,504.9228,479.98242
AXP,2021-11-04 09:55:00,174.21,173.78,174.58,176.07,173.375,2187733.0,0.0024744386,0.001664619,0.0057832003,3870360,172.42229,165.18819
BA,2021-11-04 09:55:00,214.44,213.38,211.47,214.82,212.8001,500661.0,0.004967652,0.0,0.000562354,8807462,217.38806,228.15778999999998
BABA,2021-11-04 09:55:00,168.09,166.24,165.36,169.93,167.97,1984748.0,0.011128434,0.0,0.0166025,15287862,160.15195,193.02900000000002
BAC,2021-11-04 09:55:00,47.56,48.37,48.15,48.04,47.35,9043374.0,-0.016745867,0.0,-0.00764935,37234212,44.358334,41.61643
BEKE,2021-11-04 09:55:00,19.03,18.95,19.02,19.215,18.81,899590.0,0.0042216317,0.0,0.0063324,8678187,19.418612,33.327
BIDU,2021-11-04 09:55:00,166.01,165.37,167.02,167.6299,165.96,233116.0,0.0038701058000000003,0.0,0.00997768,3436250,162.39084,176.19257
BIIB,2021-11-04 09:55:00,266.68,264.87,264.41,267.98,262.09,857909.0,0.006833532,0.0,-0.00030198402,1412250,284.18695,311.7505
BILI,2021-11-04 09:55:00,80.69,73.3,74.05,80.97,74.02,3365219.0,0.100818545,0.0037178759999999997,0.0101009,2661116,72.71486,92.58317
BKNG,2021-11-04 09:55:00,2469.93,2435.33,2539.0,2539.0,2460.95,65034.0,0.01420746,0.0,0.042569097,225350,2432.8823,2305.3953
BRK-B,2021-11-04 09:55:00,287.1,288.72,287.21,289.13,286.94,235965.0,-0.0056109554,0.0,0.0024590999999999997,3491000,281.50333,281.97287
C,2021-11-04 09:55:00,67.7198,69.0,68.3,68.66,67.699,2068074.0,-0.018553581,0.0,-0.00478264,20548312,70.6675,71.71522
CAT,2021-11-04 09:55:00,204.22,203.55,206.26,204.89,203.84,605829.0,0.0032915655,0.0,0.00034588098,3520875,197.81056,214.91078
CHTR,2021-11-04 09:55:00,694.12,692.54,691.78,698.35,691.24,45987.0,0.0022814814000000003,0.0,0.0006642533000000001,1120887,724.4978,723.5064
CL=F,2021-11-04 09:55:00,83.14,80.86,80.18,83.42,79.74,214072.0,0.02819687,0.0,0.0,479601,78.68472,71.20407
CMCSA,2021-11-04 09:55:00,52.26,51.43,51.48,52.69,51.4434,19052166.0,0.016138403,0.0022962638,0.0,19568240,55.139713,56.895943
CNH=F,2021-11-04 09:55:00,6.4115,6.3993,6.4005,6.4005,6.3979,213.0,-0.00017154716000000001,0.0,0.0,109,6.44095,6.4565377
COST,2021-11-04 09:55:00,510.81,502.33,501.34,512.49,506.03,258882.0,0.016881353999999998,0.0,0.010351799,1909275,463.845,422.82407
CRM,2021-11-04 09:55:00,304.55,302.89,303.95,304.57,302.41,242900.0,0.0054804486999999995,0.0,0.00194789,3662500,280.99973,251.35027999999997
CSCO,2021-11-04 09:55:00,57.27,57.65,57.58,57.56,57.01,1107494.0,-0.0065915183999999995,0.0,-0.00138772,14520650,55.693054000000004,54.751713
CSX,2021-11-04 09:55:00,35.69,36.17,36.14,36.19,35.455,10976061.0,-0.013270655,-0.0008405374000000001,0.0,10410240,32.343716,32.669083
CVX,2021-11-04 09:55:00,113.56,113.01,112.27,114.26,113.3308,1307593.0,0.0048667853999999995,0.0,0.00867176,9973125,106.48278,103.83964499999999
DHR,2021-11-04 09:55:00,313.25,309.68,310.33,314.83,308.67,2641319.0,0.011528053,-0.0001595525,-0.0013885065,2095383,310.14835,286.17294
DIS,2021-11-04 09:55:00,169.22,170.08,169.7,170.13,168.95,700651.0,-0.0050564473,0.0,-0.000293997,7495512,173.94722,177.25599999999997
DOCU,2021-11-04 09:55:00,284.8699,283.21,283.02,285.83,282.88,63956.0,0.005861065,0.0,0.00233044,1300425,268.99805,261.4717
DOW,2021-11-04 09:55:00,58.155,59.05,59.0,59.015,57.99,647110.0,-0.015156656000000001,0.0,-0.0042337,7034412,58.130280000000006,62.644142
DX-Y.NYB,2021-11-04 09:55:00,93.866,94.12299999999999,94.134,94.309,93.85799999999999,0.0,-0.00273051,0.0,0.0,0,93.682,92.16232
EURUSD=X,2021-11-04 09:55:00,1.156203,1.16225,1.161845,1.1623852,1.1546011,0.0,-0.0052028815,0.0,0.0,0,1.1638005,1.1866546
FAS,2021-11-04 09:55:00,147.035,144.87,145.29,147.8,144.2699,534301.0,0.014944493,0.0,0.0050390796,1077966,128.04166999999998,117.17561
FAZ,2021-11-04 09:55:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-04 09:55:00,335.37,331.62,334.00699999999995,336.59,333.21,2356661.0,0.011308124,0.0,0.0072673704000000006,37815650,336.99695,341.16177000000005
FISV,2021-11-04 09:55:00,101.46,99.38,99.62,101.59,99.25,5974837.0,0.020929785,0.0046323794,0.0030187498999999997,8649285,107.342285,111.96323400000001
GC=F,2021-11-04 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-04 09:55:00,106.03,105.97,106.16,106.4,105.8,180224.0,0.000566175,0.0,0.000188701,6523100,103.90111,104.85593
GILD,2021-11-04 09:55:00,66.53,67.41,67.12,67.15,66.53,303200.0,-0.013054515,0.0,-0.00281861,7603837,68.50278,68.52857
GOOG,2021-11-04 09:55:00,2946.98,2935.8,2944.0,2953.58,2932.7,116268.0,0.003808138,0.0,0.00262278,1461500,2814.6809999999996,2639.998
GOOGL,2021-11-04 09:55:00,2941.17,2931.96,2942.49,2949.0,2926.16,285689.0,0.00314123,0.0,0.00395643,2230137,2807.297,2601.919
GS,2021-11-04 09:55:00,411.03,417.9,423.115,415.99,410.3,297008.0,-0.016439328,0.0,-0.00815986,2199562,397.6911,382.47842
HD,2021-11-04 09:55:00,370.875,368.97,366.63,371.51,369.41,239275.0,0.005163018,0.0,0.0027915497999999998,2906550,346.57666,328.66443
HON,2021-11-04 09:55:00,218.48,215.72,214.38,218.7794,214.38,1907425.0,0.012794337,0.00192236,-0.0048211040000000005,2268937,218.23833,224.43007000000003
IBM,2021-11-04 09:55:00,122.405,121.43,126.23,123.34,122.15,829974.0,0.008029304000000001,0.0,-0.032486400000000006,6264287,136.15666000000002,141.06314
IDXX,2021-11-04 09:55:00,625.66,627.35,624.9,627.18,598.18,610543.0,-0.0026938752,-0.00041547924,-0.0037458802,375100,642.25287,624.68896
ILMN,2021-11-04 09:55:00,417.21,416.8,417.62,418.85,409.05,604477.0,0.000983694,0.005464871,0.00047987577000000006,633000,417.51862,441.02099999999996
INTC,2021-11-04 09:55:00,49.915,50.0425,50.24,50.22,49.73,2459339.0,-0.0025478068,0.0,-0.0035721401,38170150,52.769165,54.978
INTU,2021-11-04 09:55:00,625.99,615.41,613.36,626.58,611.905,1038244.0,0.01719182,1.5990296e-05,0.0,1115300,562.5982700000001,502.69965
ISRG,2021-11-04 09:55:00,361.0,361.49,361.49,362.41,359.01,54810.0,-0.0013554739000000001,0.0,0.000331946,1569837,339.9488,317.58092999999997
JD,2021-11-04 09:55:00,81.6,81.36,82.63,83.06,81.58,721450.0,0.0029498262,0.0,0.0176991,5945525,78.01083,74.87668000000001
JNJ,2021-11-04 09:55:00,164.69,165.06,165.04,164.99,164.335,217001.0,-0.0022415796,0.0,-0.00127221,7061562,162.67334,167.53815
JPM,2021-11-04 09:55:00,168.72,170.53,170.13,170.2,168.46,646884.0,-0.010613953999999998,0.0,-0.000234523,8297675,165.73083,159.1345
KO,2021-11-04 09:55:00,56.29,56.29,56.0,56.34,56.04,700487.0,0.0,0.0,-0.00373066,15285975,54.35611,55.14164399999999
LLY,2021-11-04 09:55:00,266.0411,266.26,257.77,266.78,265.475,141329.0,-0.0008221384,0.0,-0.00255398,3515300,237.50471000000002,230.12742999999998
LRCX,2021-11-04 09:55:00,584.22,581.4,583.0,584.555,579.99,57916.0,0.004850269,0.0,0.00296693,1246250,572.6958599999999,606.9267
MA,2021-11-04 09:55:00,334.625,329.43,328.5,336.7,330.84,501353.0,0.015769685,0.0,0.00716394,5652800,347.85556,363.5995
MCD,2021-11-04 09:55:00,251.445,250.4,247.99,251.445,250.43,144155.0,0.0041733759999999995,0.0,0.0031948998,3593950,243.75332999999998,237.5475
MDLZ,2021-11-04 09:55:00,61.36,60.91,60.9,61.38,60.37,5385787.0,0.007387962,0.024934791,0.00065672194,4990500,60.0225,61.84690500000001
MDT,2021-11-04 09:55:00,119.86,121.27,120.59,120.59,118.88,8118734.0,-0.011626899999999999,0.0,0.0,4432785,125.83828999999999,127.31506999999999
MELI,2021-11-04 09:55:00,1553.805,1531.93,1524.44,1568.72,1524.44,52689.0,0.014279373,0.0,-0.00615567,387625,1630.755,1593.6366
MMM,2021-11-04 09:55:00,182.625,182.23,181.79,182.72,181.5,112551.0,0.002167614,0.0,0.0042254496,2397325,179.92583,193.76521
MRK,2021-11-04 09:55:00,90.17,88.68,88.77,90.79,89.94,1910555.0,0.01680196,0.0,0.020861499,13901000,79.05611400000001,76.579
MRNA,2021-11-04 09:55:00,287.84,345.92,295.81,296.0,285.63,6951343.0,-0.16790015,0.0,-0.14538,6339725,360.6378,294.4159
MSFT,2021-11-04 09:55:00,332.12,334.0,332.89,333.24,329.51,3138332.0,-0.0056287567,0.0,-0.00320361,29292362,303.08333999999996,280.1192
MU,2021-11-04 09:55:00,71.8,71.25,72.37,72.47800000000001,71.41,1838857.0,0.0077193407,0.0,0.015444299999999998,13945212,70.480835,76.83593
NFLX,2021-11-04 09:55:00,681.71,688.29,685.89,685.6368,680.3362,248820.0,-0.00955986,0.0,-0.00477993,3128125,627.8589,549.52136
NIO,2021-11-04 09:55:00,42.94,41.5,41.98,43.32,42.57,7737401.0,0.034698762,0.0,0.032279503,41399737,37.36222,40.341286
NKE,2021-11-04 09:55:00,173.4317,172.5,169.0,173.47,172.0,395970.0,0.005401169,0.0,-0.00446379,4884787,156.51111,151.6753
NTES,2021-11-04 09:55:00,101.94,100.29,100.9,102.5,100.01,1174456.0,0.016452303,0.0,0.00747831,2220471,91.4025,100.96259
NVDA,2021-11-04 09:55:00,275.81,265.98,272.29,276.29,271.18,6091584.0,0.036957614,0.0,0.024118299,28596050,222.80083,194.22206
NXPI,2021-11-04 09:55:00,216.42,215.78,215.99,216.6,215.0,139210.0,0.0029659811,0.0,-0.00162205,2537687,199.77222,202.3035
PDD,2021-11-04 09:55:00,92.28,93.48,91.07,92.78,90.82,3124153.0,-0.012837019,-0.00021669529999999998,-0.027492499,5116583,94.91167,108.59345
PEP,2021-11-04 09:55:00,164.19,164.3,164.22,164.32,163.35,239265.0,-0.0006695107,0.0,-0.000821727,3617712,156.71388000000002,152.24342
PFE,2021-11-04 09:55:00,43.91,44.43,45.52,44.45,43.812,5776592.0,-0.011703814,0.0,-0.0107095,33705000,43.1275,42.190715999999995
PG,2021-11-04 09:55:00,144.01,145.05,144.13,144.01,142.335,867187.0,-0.00717,0.0,-0.015167201000000002,6831400,142.23833,139.29872
PYPL,2021-11-04 09:55:00,231.08,230.38,231.61,231.74,229.11,1321095.0,0.0030384448,0.0,0.00392829,15584212,258.4547,271.0218
