symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
INTC,2021-09-02 09:50:00,53.67,54.06,54.11,54.15,53.535,18615029,-0.0072142654,-0.00037258513999999997,0.004099147,18876125,53.925,58.202732
INTU,2021-09-02 09:50:00,562.93,563.13,567.3,564.03,561.91,40911,-0.00035517945,0.0,-0.00129629,1452762,534.1639,453.7579
ISRG,2021-09-02 09:50:00,1073.29,1062.71,1055.0,1073.29,1065.49,31087,0.009955753000000001,0.0,0.00679404,431237,1004.6994599999999,864.59106
JD,2021-09-02 09:50:00,79.79,80.78,79.48,81.32,79.693,1082851,-0.012255482,0.0,-0.00334237,15584787,71.68611,77.750435
JNJ,2021-09-02 09:50:00,174.89,173.74,172.9,174.9284,173.924,314044,0.006619050600000001,0.0,0.00293539,5707412,173.35056,166.69669
JPM,2021-09-02 09:50:00,159.565,159.72,160.22,160.53,159.44,841705,-0.0009704407000000001,0.0,0.00275484,9468950,155.53806,155.31914
KO,2021-09-02 09:50:00,56.97,56.69,56.38,57.03,56.74,840289,0.0049391886999999995,0.0,0.0016757999999999999,10645462,56.576946,54.176759999999994
LLY,2021-09-02 09:50:00,257.4,258.29,258.54,258.77,254.49,2878347,-0.0034457959999999997,0.0,-0.00093236304,2390850,254.96083,215.88207999999997
LRCX,2021-09-02 09:50:00,601.61,599.78,602.72,603.92,600.5884,43215,0.0030510453999999998,0.0,0.004518260200000001,1041737,610.8797,608.605
MA,2021-09-02 09:50:00,348.165,349.57,347.38,350.45,347.149,298000,-0.0040192204,0.0,0.00323256,3982950,370.24805,369.07755
MCD,2021-09-02 09:50:00,238.935,238.15,237.88,239.42,238.82,68032,0.0032962571999999996,0.0,0.00529082,2076837,238.0839,230.3167
MDLZ,2021-09-02 09:50:00,62.47,62.33,62.5,62.5,62.37,349150,0.0022460995000000003,0.0,0.0044921990000000005,5325062,63.127777,60.84151
MDT,2021-09-02 09:50:00,134.17,133.48,134.17,134.32,132.79,2422424,0.00516933,0.0,0.006037099000000001,5102925,129.31444,124.79122
MELI,2021-09-02 09:50:00,1923.12,1896.51,1903.08,1928.95,1903.08,25203,0.014031028000000001,0.0,0.0034167902000000003,304462,1710.9114,1559.6134
MMM,2021-09-02 09:50:00,194.11,193.44,194.55,194.31,194.00099999999998,56565,0.0034635968,0.0,0.00038770097,1823225,198.29695,195.63416999999998
MRK,2021-09-02 09:50:00,76.51,76.18,76.22,76.63,76.17,469395,0.00433187,0.0,0.00275662,7794800,76.90889,74.6533
MRNA,2021-09-02 09:50:00,400.27,389.94,393.13,402.79,390.7,1486455,0.02649122,0.0,0.00828335,13037187,368.54208,222.98694
MSFT,2021-09-02 09:50:00,302.79,301.83,302.2,303.03,302.05,1158562,0.0031806713,0.0,0.000762055,20357587,290.77194,260.52267
MU,2021-09-02 09:50:00,72.4199,73.72,73.21,73.3,72.322,2671791,-0.017635678999999998,0.0,-0.007460703000000001,19228000,75.111664,82.65353
NFLX,2021-09-02 09:50:00,590.79,582.07,583.68,595.69,583.68,975092,0.014980966,0.0,0.00331574,2763975,530.71027,521.0899
NIO,2021-09-02 09:50:00,39.4399,39.08,37.49,39.74,38.9,3366892,0.009209253,0.0,-0.0012795,37613625,41.79861,41.907986
NKE,2021-09-02 09:50:00,164.56,164.74,164.92,166.62,164.08,4633336,-0.00109268,-0.000303859,0.0020660935,4100275,167.33861000000002,145.22115
NTES,2021-09-02 09:50:00,96.9,97.42,97.42,99.4,96.345,3943608,-0.0053376790000000006,0.0072239107,-0.024974182,4249025,95.81055500000001,106.40525
NVDA,2021-09-02 09:50:00,223.86,224.41,225.18,225.0,223.33,1767703,-0.0024508848000000002,0.0,0.00189387,31086200,202.27708,167.38376
NXPI,2021-09-02 09:50:00,211.9,211.5,212.92,213.205,211.58,59354,0.0018912241,0.0,0.00671394,2284050,207.76611,199.74986
PDD,2021-09-02 09:50:00,106.83,100.02,100.3,109.79,100.25,15630120,0.06808644,0.0058035674,-0.008705421999999999,14531037,92.8125,126.26647
PEP,2021-09-02 09:50:00,157.1,156.835,156.79,157.2,156.725,199043,0.0016896698999999999,0.0,-0.00734598,3707387,156.09694,146.04921000000002
PFE,2021-09-02 09:50:00,46.365,46.04,46.19,46.565,46.31,2540813,0.007059095400000001,0.0,0.0089053,43421837,45.130833,39.62863
PG,2021-09-02 09:50:00,144.31,143.84,142.33,144.42,143.9,544863,0.003267528,0.0,0.00062567,5267137,141.91638,135.54842
PYPL,2021-09-02 09:50:00,287.44,286.75,288.9,288.9,286.8,311966,0.0024062858,0.0,0.007497800000000001,6261125,284.36557,268.90277000000003
QCOM,2021-09-02 09:50:00,145.77,146.45,146.7,146.89,145.7,357636,-0.004643173,0.0,0.0,6544125,144.7225,137.6936
QQQ,2021-09-02 09:50:00,381.88,380.58,381.97,382.27,381.5812,1620515,0.0034158872,0.0,0.0035735301,27180925,367.5839,341.3995
REGN,2021-09-02 09:50:00,684.02,680.96,683.5,684.9,680.01,24162,0.0044936524,0.0,0.0022614798999999997,722612,616.98584,530.7230000000001
SBUX,2021-09-02 09:50:00,118.045,117.45,118.29,118.34,117.8,219581,0.005065996,0.0,0.0063006002,4428737,118.33667,113.14518000000001
SMH,2021-09-02 09:50:00,270.41,270.83,272.13,272.48,270.07,2559723,-0.0015507251999999998,-0.0015162298999999999,0.0031063803000000003,3265612,261.29306,249.14914
SPXL,2021-09-02 09:50:00,124.4,124.08,124.87,125.3,124.02,5289058,0.00257898,-0.00024114775000000003,0.0064308317,4839287,116.365,99.774895
SPXS,2021-09-02 09:50:00,20.29,20.17,20.2,20.365,20.15,4108194,0.005949471600000001,-0.0059142844,0.0009915939,4978100,21.911715,26.798101000000003
SPY,2021-09-02 09:50:00,453.43,451.8,452.56,453.63,453.265,2338010,0.0036078020000000002,0.0,0.00336436,53203637,441.59915,418.24142
T,2021-09-02 09:50:00,27.235,27.19,27.44,27.26,27.16,1448602,0.0016550229999999998,0.0,-0.00036779098,30959075,27.8775,29.323957
TCOM,2021-09-02 09:50:00,31.26,31.69,31.01,31.47,31.01,201777,-0.013568958,0.0,-0.019564558,5098725,27.126666999999998,35.459137
TECL,2021-09-02 09:50:00,68.47,68.47,69.13,70.05,68.31,1118616,0.0,0.0011684217,0.010953702,1044712,63.12305500000001,50.882459999999995
TECS,2021-09-02 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-02 09:50:00,561.72,554.95,552.78,563.33,551.96,1062907,0.012199201000000002,-0.0029908011,0.004415085,993725,539.0897,488.20813
TMUS,2021-09-02 09:50:00,137.74,137.02,137.63,138.8,137.38,2754993,0.0052547159999999996,0.00166978,0.0052272487,3447937,142.95111,136.36835
TRV,2021-09-02 09:50:00,162.09,159.97,160.16,162.26,160.16,607971,0.0132525,-0.0017890881,0.0,839171,154.16971,153.69416999999999
TSLA,2021-09-02 09:50:00,734.9599,734.09,734.5,737.51,732.38,1081589,0.0011849678,0.0,0.00028601498,15696125,687.95056,668.36786
TXN,2021-09-02 09:50:00,188.35,190.91,191.775,191.78,188.17,4536639,-0.013409447,0.0007963572,0.005149993,3448112,188.69472,185.33467
UNH,2021-09-02 09:50:00,420.695,417.35,416.54,421.0,418.31,625624,0.008014859000000001,0.0,0.0022762201000000003,2063512,416.33417000000003,392.56763
V,2021-09-02 09:50:00,230.025,230.12,229.1,230.52,229.77,339965,-0.00041283338,0.0,0.0009995260000000001,6623087,238.80055,228.59287999999998
VRTX,2021-09-02 09:50:00,198.76,197.14,198.06,199.8,197.54,83808,0.008217486,0.0,0.00436239,1260412,198.53722,206.89288
VZ,2021-09-02 09:50:00,54.97,54.94,55.0,55.0552,54.895,638480,0.00054609746,0.0,0.0005460969999999999,14154312,55.58361,56.633812
WBA,2021-09-02 09:50:00,50.77,50.29,50.5,51.07,50.47,298125,0.009544631500000001,0.0,0.00377806,4748637,47.76611,51.139282
WFC,2021-09-02 09:50:00,43.745,43.45,45.7,43.945,43.54,2768849,0.006789371,0.0,0.00598385,33123587,47.029724,43.75662
WMT,2021-09-02 09:50:00,148.41,147.78,147.56,148.7,147.84,386397,0.0042631268,0.0,0.00192857,6834450,145.69971999999999,139.88158
XOM,2021-09-02 09:50:00,54.52,53.77,54.49,54.69,54.27,1847382,0.013948298999999999,0.0,0.0089269,17913550,56.572224,58.366978
XPEV,2021-09-02 09:50:00,40.85,40.78,41.1,41.155,40.52,512349,0.0017165203,0.0,0.0100539,8833612,40.404167,36.341293
ZM,2021-09-02 09:50:00,292.11,290.86,292.8,293.999,291.25,483596,0.0042976006,0.0,0.00649802,9194475,356.64194,347.1598
^DJI,2021-09-02 09:50:00,35425.31,35312.53,35353.06,35456.8,35353.1,24335625,0.003193692,0.0,0.0,255072500,35099.96,33950.88
^GSPC,2021-09-02 09:50:00,4541.16,4524.09,4534.48,4542.83,4534.48,140797684,0.0037732036,0.0,0.0,2859305000,4425.6772,4191.806
^IXIC,2021-09-02 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
^NYA,2021-09-02 09:50:00,16845.986,16806.436,0.0,0.0,0.0,0,0.0023533117,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-02 09:50:00,2287.0586,2273.7744,2274.2104,2293.0535,2264.5928,0,0.0058423469999999995,0.0,0.0,2859305000,2215.699,2247.4236
^TNX,2021-09-02 09:50:00,1.2890000000000001,1.3019999999999998,1.287,1.2939999,1.2850001,0,-0.009984648,0.0,0.0,0,1.2741111999999999,1.4805756
^VIX,2021-09-02 09:50:00,15.91,16.48,16.27,16.28,15.84,0,-0.03458736,0.0,0.0,0,17.739721,18.84115
AAPL,2021-09-02 09:55:00,154.505,152.51,153.87,154.72,153.85,8996817,0.013081178999999998,0.0,0.008851919,66183287,147.72333,133.59208999999998
ABBV,2021-09-02 09:55:00,111.66,112.27,121.0,113.74,111.6,1461145,-0.005433268000000001,0.0,0.0114011,10417975,117.27556000000001,112.64237
ABT,2021-09-02 09:55:00,128.68,127.4,127.5,128.8,127.35,331174,0.010047026,0.0,-0.0022763,4142987,122.31,119.017845
ACN,2021-09-02 09:55:00,337.9,336.56,337.45,339.0,336.67,1621136,0.00398145,0.00355138,-0.0033441992,1518437,322.75555,291.31
ADBE,2021-09-02 09:55:00,669.21,665.89,669.82,669.85,666.87,123235,0.0049858196,0.0,0.0050759203999999995,1350937,631.5539,537.25977
ADI,2021-09-02 09:55:00,161.11,162.95,163.77,164.2,161.05,6513639,-0.011291785,0.0049034403999999995,6.203529999999999e-05,9719112,166.31555,160.64468
ADP,2021-09-02 09:55:00,207.24,206.86,205.49,207.35,205.49,129772,0.0018370148000000002,0.0,-0.00894328,1387812,209.57943999999998,195.49812
ADSK,2021-09-02 09:55:00,301.825,303.24,306.5,306.81,301.825,312784,-0.0046661985,0.0,0.0091017345,2146925,318.9411,292.50174
AMAT,2021-09-02 09:55:00,134.49,133.46,134.73,135.06,134.31,380247,0.0077176588,0.0,0.0118387,6204450,134.96638000000002,130.70625
AMD,2021-09-02 09:55:00,109.46,109.99,110.32,110.48,109.16,3458439,-0.004818609000000001,0.0,0.00290575,52747137,102.82528,87.31662
AMGN,2021-09-02 09:55:00,223.9025,223.35,223.64,224.67,223.43,68510,0.0024736521,0.0,0.0038038702,2360887,234.22945,240.64087
AMZN,2021-09-02 09:55:00,3505.25,3479.0,3494.76,3507.37,3487.05,229395,0.0075452714,0.0,0.00477292,2894862,3420.4553,3317.4172
ARKK,2021-09-02 09:55:00,124.385,123.72,122.5,124.83,124.26,200153,0.005375048,0.0,0.00711281,4419062,120.31555,120.63885
ARKQ,2021-09-02 09:55:00,84.79,84.23,84.35,85.3646,84.35,316942,0.0066484334,0.000117964,0.00259466,313137,81.061386,82.88435
ASML,2021-09-02 09:55:00,852.25,842.17,838.72,854.83,850.09,109088,0.011969101000000001,0.0,0.012064100000000001,551287,772.6861,669.085
ATVI,2021-09-02 09:55:00,81.785,82.3,82.75,82.83,81.75,448659,-0.0062575866,0.0,0.00498173,8543825,84.76028000000001,91.94633
AVGO,2021-09-02 09:55:00,493.965,493.16,495.79,495.98,493.29,64898,0.0016323153,0.0,0.00672196,1400212,482.23694000000006,469.73
AXP,2021-09-02 09:55:00,164.44,165.96,166.34,167.275,164.13,2505672,-0.009158859,-0.0013986598999999999,-0.00024330178,2852275,167.84888999999998,156.62497
BA,2021-09-02 09:55:00,218.42,218.12,218.95,220.106,218.38,720079,0.0013754036999999999,0.0,0.00311759,7922750,224.02306000000002,235.5905
BABA,2021-09-02 09:55:00,175.17,173.28,169.56,178.18,175.09,3697503,0.010907198,0.0,0.025565599999999997,38243675,188.68,216.77517999999998
BAC,2021-09-02 09:55:00,40.845,40.98,41.11,41.14,40.64,6805544,-0.0032942490000000004,0.0,-0.00254915,45207425,39.855835,39.68338
BEKE,2021-09-02 09:55:00,20.52,18.09,18.25,20.75,17.74,30148069,0.13432838,0.009746533,0.015594526000000001,16491462,24.050278,45.857914
BIDU,2021-09-02 09:55:00,164.93,165.18,158.88,166.33,163.71,1574809,-0.0015135004999999998,0.0,0.0041772802,6259650,161.86694,205.56755
BIIB,2021-09-02 09:55:00,338.24,338.91,340.78,341.29,336.455,791504,-0.0019769657,-0.00065042934,-0.0017443128,736612,336.86307,307.36044
BILI,2021-09-02 09:55:00,84.44,84.56,82.5171,86.48,84.13,623132,-0.001419053,0.0,0.0065042903,6940612,85.406944,104.82208
BKNG,2021-09-02 09:55:00,2290.43,2286.85,2304.24,2312.02,2290.43,13932,0.0015653995,0.0,0.0093227895,347937,2185.5264,2284.2163
BRK-B,2021-09-02 09:55:00,285.94,285.26,285.35,286.43,284.92,673225,0.0023837646,0.0,0.0008413030300000002,3658212,283.06195,273.83804
C,2021-09-02 09:55:00,71.02,71.31,71.36,71.50399999999999,70.92,1856414,-0.0040667640000000005,0.0,0.00168283,14550550,69.999725,71.80870999999999
CAT,2021-09-02 09:55:00,209.46,207.96,210.87,210.04,208.93,198369,0.007212925699999999,0.0,0.00367859,2729737,210.59666,222.47086000000002
CHTR,2021-09-02 09:55:00,824.94,818.44,823.08,824.94,822.4,23636,0.007941938,0.0,0.0,841800,761.3905599999999,687.5785
CL=F,2021-09-02 09:55:00,69.94,68.59,68.29,70.07,67.84,154289,0.01968226,0.0,0.0,346220,69.06860999999999,66.399925
CMCSA,2021-09-02 09:55:00,61.665,61.14,61.01,61.715,61.29,400993,0.008586875,0.0,0.0055610104,11849050,58.718056000000004,56.528633
CNH=F,2021-09-02 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-02 09:55:00,460.355,456.52,455.48,460.84,458.39,227309,0.008400557,0.0,0.006374318,1483700,437.12027,385.28963999999996
CRM,2021-09-02 09:55:00,267.26,268.32,269.0,269.19,266.8,577343,-0.0039504976,0.0,0.00160254,8722837,249.68195,233.76805
CSCO,2021-09-02 09:55:00,59.46,59.04,59.02,59.62,59.26,1168898,0.00711379,0.0,0.004065,15472387,56.160557,52.50654599999999
CSX,2021-09-02 09:55:00,32.54,32.53,32.58,32.835,32.23,12680892,0.00030747422999999997,0.007375471999999999,0.0003072625,8788837,32.725,32.39355
CVX,2021-09-02 09:55:00,96.55,95.71,96.86,97.07,96.55,618017,0.008776554,0.0,0.00929892,10162650,99.53445,103.591515
DHR,2021-09-02 09:55:00,327.6,324.16,323.59,328.115,321.04,2179744,0.010612052,0.0,0.010012206,1843900,305.13583,259.43683
DIS,2021-09-02 09:55:00,184.41,183.48,184.16,185.3,184.06,866575,0.0050687157,0.0,0.0030248999,6714887,177.71083000000002,181.73158
DOCU,2021-09-02 09:55:00,295.39,297.22,296.343,297.22,294.03,134019,-0.006157010300000001,0.0,-0.00043740297999999997,1602912,295.93472,245.15007000000003
DOW,2021-09-02 09:55:00,62.77,62.54,62.83,63.0574,62.68,331283,0.0036776392,0.0,0.006236,3984075,62.013054000000004,63.984173
DX-Y.NYB,2021-09-02 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-02 09:55:00,1.1859583,1.1845534,1.1849744,1.1862396000000002,1.1838523,0,0.0011859429,0.0,0.0,0,1.1785915,1.1952631
FAS,2021-09-02 09:55:00,122.3,124.25,124.62,124.72,120.765,1551211,-0.01569414,0.0,0.00695011,1586200,114.558334,105.92993
FAZ,2021-09-02 09:55:00,22.5301,22.69,22.3,22.65,22.4305,120969,-0.007047186600000001,0.0,-0.0110181,1342737,24.783610999999997,29.205755
FB,2021-09-02 09:55:00,377.965,382.05,379.59,381.75,377.7401,2279978,-0.010692296,0.0,-0.00147887,10802437,360.435,321.7138
FISV,2021-09-02 09:55:00,118.34,117.79,117.99,118.8,117.5812,3312183,0.0046692877,0.0005070575,0.004901148,2957387,112.985275,115.6659
GC=F,2021-09-02 09:55:00,1811.9,1816.0,1816.2,1819.6,1811.1,57526,-0.002257696,0.0,0.0,374,1795.1611,1790.18
GE,2021-09-02 09:55:00,104.12,103.66,105.36,104.58,103.98,600543,0.004437575,0.0,0.00318343,7845612,103.14833,105.11237
GILD,2021-09-02 09:55:00,71.89,71.87,72.6812,72.19,71.73,342611,0.00027823352,0.0,0.00250453,5576462,70.15722,67.11101
GOOG,2021-09-02 09:55:00,2913.75,2916.84,2913.0,2926.5,2908.96,66763,-0.0010593957,0.0,0.00110903,925137,2752.6492,2418.084
GOOGL,2021-09-02 09:55:00,2890.26,2904.31,2900.0,2910.385,2889.65,209425,-0.0048376545,0.0,0.00024445099999999997,1135912,2713.2766,2379.1633
GS,2021-09-02 09:55:00,414.28,413.66,415.11,415.49,413.74,250041,0.0014988036,0.0,0.0044238903,1954950,391.4825,361.09073
HD,2021-09-02 09:55:00,324.42,323.64,325.03,325.95,324.225,278297,0.0024100811999999998,0.0,0.00531446,3015612,327.1089,311.00604
HON,2021-09-02 09:55:00,229.8,231.91,232.95,233.19,229.3,2484573,-0.009098359,0.0008703087,-0.0007833243,1742137,230.52695,222.40317000000002
IBM,2021-09-02 09:55:00,139.5816,139.3,139.98,140.05,139.19,228031,0.0020215429999999998,0.0,0.00402008,2635112,140.98445,138.48296000000002
IDXX,2021-09-02 09:55:00,684.79,676.9,671.64,684.79,676.965,15610,0.011656010500000001,0.0,0.00016248399999999998,399975,679.1825,580.33075
ILMN,2021-09-02 09:55:00,470.655,463.02,456.55,470.83,464.75,52837,0.01648959,0.0,0.004924191,951512,488.66,439.6925
INTC,2021-09-02 09:55:00,53.67,54.06,54.11,54.15,53.535,18615029,-0.0072142654,-0.00037258513999999997,0.004099147,18876125,53.925,58.202732
INTU,2021-09-02 09:55:00,562.93,563.13,567.3,564.03,561.91,40911,-0.00035517945,0.0,-0.00129629,1452762,534.1639,453.7579
ISRG,2021-09-02 09:55:00,1074.65,1062.71,1055.0,1077.08,1065.49,56691,0.011235486999999999,0.0,0.00679404,431237,1004.6994599999999,864.59106
JD,2021-09-02 09:55:00,79.91,80.78,79.48,81.32,79.36,2247834,-0.0107699325,0.0,-0.00334237,15584787,71.68611,77.750435
JNJ,2021-09-02 09:55:00,174.89,173.74,172.9,174.9284,173.924,314044,0.006619050600000001,0.0,0.00293539,5707412,173.35056,166.69669
JPM,2021-09-02 09:55:00,159.565,159.72,160.22,160.53,159.44,841705,-0.0009704407000000001,0.0,0.00275484,9468950,155.53806,155.31914
KO,2021-09-02 09:55:00,56.97,56.69,56.38,57.03,56.74,840289,0.0049391886999999995,0.0,0.0016757999999999999,10645462,56.576946,54.176759999999994
LLY,2021-09-02 09:55:00,257.4,258.29,258.54,258.77,254.49,2878347,-0.0034457959999999997,0.0,-0.00093236304,2390850,254.96083,215.88207999999997
LRCX,2021-09-02 09:55:00,601.61,599.78,602.72,603.92,600.5884,43215,0.0030510453999999998,0.0,0.004518260200000001,1041737,610.8797,608.605
MA,2021-09-02 09:55:00,348.165,349.57,347.38,350.45,347.149,298000,-0.0040192204,0.0,0.00323256,3982950,370.24805,369.07755
MCD,2021-09-02 09:55:00,238.935,238.15,237.88,239.42,238.82,68032,0.0032962571999999996,0.0,0.00529082,2076837,238.0839,230.3167
MDLZ,2021-09-02 09:55:00,62.47,62.33,62.5,62.5,62.37,349150,0.0022460995000000003,0.0,0.0044921990000000005,5325062,63.127777,60.84151
MDT,2021-09-02 09:55:00,134.17,133.48,134.17,134.32,132.79,2422424,0.00516933,0.0,0.006037099000000001,5102925,129.31444,124.79122
MELI,2021-09-02 09:55:00,1923.12,1896.51,1903.08,1928.95,1903.08,25203,0.014031028000000001,0.0,0.0034167902000000003,304462,1710.9114,1559.6134
MMM,2021-09-02 09:55:00,194.1,193.44,194.55,194.31,193.93099999999998,126192,0.0034119296000000004,0.0,0.00038770097,1823225,198.29695,195.63416999999998
MRK,2021-09-02 09:55:00,76.67,76.18,76.22,76.67,76.17,741260,0.006432106700000001,0.0,0.00275662,7794800,76.90889,74.6533
MRNA,2021-09-02 09:55:00,397.86,389.94,393.13,402.79,390.7,2356613,0.020310774,0.0,0.007847355,13037187,368.54208,222.98694
MSFT,2021-09-02 09:55:00,303.08,301.83,302.2,303.3602,302.05,1985486,0.0041414043,0.0,0.000762055,20357587,290.77194,260.52267
MU,2021-09-02 09:55:00,72.4199,73.72,73.21,73.3,72.322,2671791,-0.017635678999999998,0.0,-0.007460703000000001,19228000,75.111664,82.65353
NFLX,2021-09-02 09:55:00,590.79,582.07,583.68,595.69,583.68,975092,0.014980966,0.0,0.00331574,2763975,530.71027,521.0899
NIO,2021-09-02 09:55:00,40.29,39.08,37.49,40.43,38.9,8393755,0.030962104,0.0,-0.0012795,37613625,41.79861,41.907986
NKE,2021-09-02 09:55:00,164.56,164.74,164.92,166.62,164.08,4633336,-0.00109268,-0.000303859,0.0020660935,4100275,167.33861000000002,145.22115
NTES,2021-09-02 09:55:00,96.9,97.42,97.42,99.4,96.345,3943608,-0.0053376790000000006,0.0072239107,-0.024974182,4249025,95.81055500000001,106.40525
NVDA,2021-09-02 09:55:00,224.305,224.41,225.18,225.0,223.33,2913994,-0.00046794253,0.0,0.00189387,31086200,202.27708,167.38376
NXPI,2021-09-02 09:55:00,211.9,211.5,212.92,213.205,211.58,59354,0.0018912241,0.0,0.00671394,2284050,207.76611,199.74986
PDD,2021-09-02 09:55:00,103.57,106.83,103.77,104.77,100.0,3444035,-0.030515792000000003,0.0,-0.0281756,14531037,92.8125,126.26647
PEP,2021-09-02 09:55:00,157.14,156.835,156.79,157.27,156.725,308537,0.0019446722,0.0,-0.00734598,3707387,156.09694,146.04921000000002
PFE,2021-09-02 09:55:00,46.36,46.04,46.19,46.565,46.21,3955361,0.0069504706000000005,0.0,0.0089053,43421837,45.130833,39.62863
PG,2021-09-02 09:55:00,144.6,143.84,142.33,144.69,143.9,830013,0.005283716,0.0,0.00062567,5267137,141.91638,135.54842
PYPL,2021-09-02 09:55:00,287.41,286.75,288.9,288.9,286.8,498098,0.0023016692,0.0,0.007497800000000001,6261125,284.36557,268.90277000000003
QCOM,2021-09-02 09:55:00,145.84,146.45,146.7,146.89,145.7,598539,-0.0041652485,0.0,0.0015704726999999999,6544125,144.7225,137.6936
QQQ,2021-09-02 09:55:00,381.88,380.58,381.97,382.27,381.5812,1620515,0.0034158872,0.0,0.0035735301,27180925,367.5839,341.3995
REGN,2021-09-02 09:55:00,682.68,680.96,683.5,684.9,680.01,36947,0.002525803,0.0,0.0022614798999999997,722612,616.98584,530.7230000000001
SBUX,2021-09-02 09:55:00,117.695,117.45,118.29,118.34,117.67,372212,0.0020860175,0.0,0.0063006002,4428737,118.33667,113.14518000000001
SMH,2021-09-02 09:55:00,270.41,270.83,272.13,272.48,270.07,2559723,-0.0015507251999999998,-0.0015162298999999999,0.0031063803000000003,3265612,261.29306,249.14914
SPXL,2021-09-02 09:55:00,124.4,124.08,124.87,125.3,124.02,5289058,0.00257898,-0.00024114775000000003,0.0064308317,4839287,116.365,99.774895
SPXS,2021-09-02 09:55:00,20.29,20.17,20.2,20.365,20.15,4108194,0.005949471600000001,-0.0059142844,0.0009915939,4978100,21.911715,26.798101000000003
