symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
HON,2021-09-21 09:50:00,216.42,215.73,216.09,216.94,215.88,177466,0.0031984536999999998,0.0,0.00931725,3047733,227.95342999999997,224.08223999999998
IBM,2021-09-21 09:50:00,134.31,135.23,133.9,135.18,132.78,4770651,-0.00680321,-7.441371999999999e-05,0.0055096830000000005,4149366,139.81343,140.05992
IDXX,2021-09-21 09:50:00,660.08,659.78,657.1,663.95,660.03,6196,0.0004546785,0.0,0.0045923917,657200,676.9408599999999,593.2675
ILMN,2021-09-21 09:50:00,438.0,447.01,440.67,449.99,433.0,853874,-0.02015617,0.0035160012,-0.0157938,913916,480.96442,439.13195999999994
INTC,2021-09-21 09:50:00,53.22,52.98,53.2135,53.446999999999996,53.1,813811,0.004530043,0.0,0.004530043,25625916,53.695713,57.544132
INTU,2021-09-21 09:50:00,557.27,554.4,553.01,559.74,555.51,31077,0.005176759,0.0,0.00912698,1247950,551.1568599999999,468.2287
ISRG,2021-09-21 09:50:00,1023.12,1013.99,1024.4,1023.3,1016.6,131833,0.009004039,0.0,0.00819534,588800,1035.3226,891.4105
JD,2021-09-21 09:50:00,74.15,77.69,74.56,75.36,73.02,9879960,-0.04556572,-0.00741744,-0.0009440282,9627050,73.91271,75.9104
JNJ,2021-09-21 09:50:00,164.97,163.81,163.48,165.37,164.41,442371,0.0070813973,0.0,0.00604362,7637400,172.71657,167.36717
JPM,2021-09-21 09:50:00,154.4252,152.96,153.89,154.45,153.1,697027,0.0095789395,0.0,0.00189588,14283750,157.83485,156.14796
KO,2021-09-21 09:50:00,54.06,54.44,54.11,54.4,53.7273,27542450,-0.00698011,0.0007398649499999999,0.0021272264,21379466,56.27114,54.687534
LLY,2021-09-21 09:50:00,231.64,230.1,228.09,232.73,227.29,2662265,0.006692713,0.00030222467999999996,0.006216553499999999,3283816,256.3683,219.345
LRCX,2021-09-21 09:50:00,587.59,589.91,594.9,592.585,586.3936,288111,-0.0039327126,0.0,0.00057640503,1387366,603.636,611.35925
MA,2021-09-21 09:50:00,341.29,339.69,338.32,342.004,340.66,124921,0.0047101947,0.0,0.00637348,3934066,356.21915,368.78833
MCD,2021-09-21 09:50:00,241.16,239.09,239.88,241.16,239.4,85872,0.008657859,0.0,0.0025513398,3255416,238.33514,233.01413
MDLZ,2021-09-21 09:50:00,60.94,60.71,60.48,61.22,60.16,16980448,0.003788495,-0.00016406828999999997,0.0,7401100,62.003822,61.3482
MDT,2021-09-21 09:50:00,129.57,128.73,128.29,129.78,129.13,113500,0.006525375999999999,0.0,0.00256352,4101333,130.85571000000002,126.14797
MELI,2021-09-21 09:50:00,1820.7,1878.23,1821.13,1857.1449,1777.95,383814,-0.030629918,-0.0014829193,0.0030812916999999997,252983,1825.8243,1571.9506
MMM,2021-09-21 09:50:00,180.53,181.49,178.64,181.74,178.29,3618416,-0.005289584399999999,-0.00016617058999999996,0.008087336,4725016,193.378,196.52594
MRK,2021-09-21 09:50:00,72.48,71.93,71.16,72.49,72.12,2219288,0.007646365,0.0,0.0065341503,18868566,75.74143000000001,74.97121
MRNA,2021-09-21 09:50:00,423.33,430.05,417.5073,435.4499,416.51099999999997,12589387,-0.015626093,0.0022913597,0.003354389,16134766,408.63858,247.28409
MSFT,2021-09-21 09:50:00,294.5,294.3,296.33,296.0,294.07,1220659,0.0006796202,0.0,0.004281379,28827350,296.382,266.28854
MU,2021-09-21 09:50:00,72.55,72.37,72.92,73.11,72.27,1461552,0.0024872227,0.0,0.00856702,16913350,74.208,81.25086999999999
NFLX,2021-09-21 09:50:00,575.43,589.35,586.79,591.52,568.08,3328445,-0.023619212,0.00201594,0.0036754953,3163316,553.8,525.1768
NIO,2021-09-21 09:50:00,35.4201,35.17,36.11,35.66,35.2,2697979,0.0071112597,0.0,0.010804693999999998,36050766,39.976,40.877174
NKE,2021-09-21 09:50:00,154.25,156.42,153.73,155.27,152.32,7041151,-0.013872899999999999,-0.00032416888,0.0065154290000000005,6839350,166.41315,147.20935
NTES,2021-09-21 09:50:00,79.19,80.06,80.41,79.97,79.15,446449,-0.010866788,0.0,-0.0012490442,4398533,89.456856,103.89145
NVDA,2021-09-21 09:50:00,212.51,211.13,211.46,214.25,211.74,2320806,0.0065362076,0.0,0.014398699999999999,24335366,212.85542,174.71635
NXPI,2021-09-21 09:50:00,209.33,213.03,211.63,212.19,207.91,4877768,-0.017368432,-0.00019112667000000002,0.0,1680557,213.09177000000003,201.59317
PDD,2021-09-21 09:50:00,95.345,94.18,96.89,95.65,93.89,513713,0.012369939,0.0,0.00902525,7019416,93.77343,118.78738999999999
PEP,2021-09-21 09:50:00,155.35,153.61,154.61,155.36,154.0,203914,0.011327423,0.0,0.00494756,4680016,155.88857,148.22551
PFE,2021-09-21 09:50:00,44.21,44.2,43.39,44.409,44.165,1060023,0.00022620636000000003,0.0,0.0011312044,35084766,46.604859999999995,40.651882
PG,2021-09-21 09:50:00,142.89,144.34,144.22,144.85,141.97,8614444,-0.010045704,-0.00062982953,0.0057387315,9523266,143.56058000000002,137.20746
PYPL,2021-09-21 09:50:00,270.5872,269.91,271.75,271.97,269.91,514288,0.002508929,0.0,0.0071504996,5424166,279.118,269.8611
QCOM,2021-09-21 09:50:00,132.755,132.76,133.58700000000002,133.91,132.18,826375,-3.7583790000000004e-05,0.0,0.00632729,8822416,143.92657,137.83398
QQQ,2021-09-21 09:50:00,367.52,365.7,367.58,367.93,366.28,4385423,0.0049766935,0.0,0.00537325,49378300,372.66458,346.37462999999997
REGN,2021-09-21 09:50:00,640.89,651.88,643.84,651.7399,636.23,666652,-0.016858917,0.00017161346000000002,0.0034482689000000003,708566,642.80145,548.0309
SBUX,2021-09-21 09:50:00,113.02,111.82,111.92,113.08,111.75,310157,0.010731505,0.0,0.0,7618283,116.65143,114.22543
SMH,2021-09-21 09:50:00,265.38,264.4,266.1,266.6,264.705,161912,0.003706547,0.0,0.00605146,2980933,267.27972,251.66
SPXL,2021-09-21 09:50:00,110.88,116.85,111.59,112.9,106.8021,15881662,-0.05109115,0.0066739316,0.014339863000000001,8269866,119.36,103.53159000000001
SPXS,2021-09-21 09:50:00,22.54,21.47,22.42,23.2899,22.17,17508325,0.049837097999999996,-0.00709857,-0.031055932999999997,8151900,21.092941,25.469927
SPY,2021-09-21 09:50:00,434.04,441.4,434.88,436.56,428.86,166445534,-0.0166742,0.0022348198,0.0047921542999999995,100471716,445.58685,423.70428
T,2021-09-21 09:50:00,27.3,27.21,27.32,27.345,27.27,1307574,0.0033076134999999998,0.0,0.003123888,41087516,27.647142,29.20645
TCOM,2021-09-21 09:50:00,27.98,27.96,27.97,28.28,27.97,72566,0.00071532396,0.0,0.00035766198,5802383,27.676,34.62058
TECL,2021-09-21 09:50:00,60.52,64.07,61.15,62.16,57.9899,2767909,-0.055408135,0.0013218442999999999,0.01602778,1394633,65.136284,53.005869999999994
TECS,2021-09-21 09:50:00,4.56,4.53,4.44,4.5747,4.41,1199361,0.0066224574,0.0,-0.0176601,3978283,4.266286,5.698116000000001
TMO,2021-09-21 09:50:00,592.46,590.2,592.69,594.875,589.0,146827,0.0038292268,0.0,0.009403571,2066533,555.24316,497.45175
TMUS,2021-09-21 09:50:00,125.63,128.0,127.005,127.97,124.67,7916034,-0.018515646,0.00015923165,0.0067659486,7802800,137.85057,137.38398999999998
TRV,2021-09-21 09:50:00,158.27,157.86,158.01,159.62,157.505,756610,0.0025972614999999998,0.0,-0.0055436897,1019371,155.26057,154.31583
TSLA,2021-09-21 09:50:00,735.9601,730.17,734.79,737.0,730.44,1506800,0.007929798,0.0,0.00651904,20609616,720.0939999999999,670.2995599999999
TXN,2021-09-21 09:50:00,193.005,192.59,193.96,194.49,192.35,99908,0.0021548811,0.0,0.0041799103,4002883,190.18771,186.96927
UNH,2021-09-21 09:50:00,416.39,412.7,416.92,416.59,413.25,271681,0.008941125,0.0,0.0108553,3120883,417.06372000000005,400.52136
V,2021-09-21 09:50:00,220.05,221.75,216.96,220.5,216.31,8148867,-0.007666280500000001,0.00199956,0.0054760366,8074483,231.04143,229.81753999999998
VRTX,2021-09-21 09:50:00,187.22,185.67,186.17,187.22,185.1056,35603,0.008348161,0.0,0.00021548201,1528216,195.40228000000002,205.00043
VZ,2021-09-21 09:50:00,54.26,54.28,54.06,54.58,54.01,20440542,-0.00036846803,0.0007372082000000001,0.0025802286999999998,19778983,55.106,56.523914000000005
WBA,2021-09-21 09:50:00,48.85,48.4,48.6,48.86,48.5,1240677,0.0092974575,0.0,0.00206608,6199183,48.98257,51.305217999999996
WFC,2021-09-21 09:50:00,45.81,46.47,45.03,45.87,44.84,28526189,-0.014202708,0.0,0.005457324,30870133,47.142857,44.515
WMT,2021-09-21 09:50:00,143.545,142.74,143.5,143.78,142.7,423145,0.0056395726,0.0,-0.0004904530000000001,9300883,147.18828,140.87753
XOM,2021-09-21 09:50:00,54.2319,53.69,53.78,54.51,53.99,1371743,0.010093139499999999,0.0,0.010057799499999999,23447416,55.54886,58.387753000000004
XPEV,2021-09-21 09:50:00,36.59,39.01,37.5,37.71,36.01,7958057,-0.062035333,-0.0024596928,0.006832468,8273883,40.19257,36.50732
ZM,2021-09-21 09:50:00,280.67,287.68,278.65,285.0,276.91,3905341,-0.02436728,-0.0002494293,-0.002992934,4932183,330.95715,338.0768
^DJI,2021-09-21 09:50:00,34195.08,33970.47,34025.61,34234.14,34025.61,30208675,0.006611901,0.0,0.0,375250000,35105.117,34265.01
^GSPC,2021-09-21 09:50:00,4388.92,4357.73,4374.45,4389.77,4372.58,166686166,0.0071573826,0.0,0.0,3589466666,4463.425,4246.4326
^IXIC,2021-09-21 09:50:00,14795.212,14713.903,14803.358999999999,14809.643999999998,14764.543,337591542,0.0055259704,0.0,0.0,4824065000,14974.767,14160.889
^NYA,2021-09-21 09:50:00,16168.165,16460.352,0.0,0.0,0.0,0,-0.017750928,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-21 09:50:00,2182.2017,2236.8708,2233.0986,2233.0986,2155.341,0,-0.024440028,0.0,0.0,3589466666,2230.7546,2248.4316
^TNX,2021-09-21 09:50:00,1.3119999999999998,1.3090000000000002,1.324,1.3259999999999998,1.306,0,0.002291842,0.0,0.0,0,1.294,1.4743694999999999
^VIX,2021-09-21 09:50:00,23.89,20.81,23.41,23.96,22.35,0,0.14800577,0.0,0.0,0,18.043142,18.368696
AAPL,2021-09-21 09:55:00,144.335,142.94,143.93,144.35,143.18,10062410,0.009759369,0.0,0.00720581,102674883,149.1343,135.78558
ABBV,2021-09-21 09:55:00,106.4,107.73,106.1,107.49,105.56,6768061,-0.012345696000000001,0.0038533461999999997,0.0042292946,8004283,114.204,112.8329
ABT,2021-09-21 09:55:00,125.975,124.87,125.6,125.985,125.11,192567,0.008849169,0.0,0.0090493895,5572583,125.322,119.45413
ACN,2021-09-21 09:55:00,332.29,335.4,331.1,334.92,328.2394,2650268,-0.00927247,-0.002858985,0.00966021,2438033,331.5,298.96136
ADBE,2021-09-21 09:55:00,644.05,641.29,646.875,647.7,642.0901,132047,0.0043038404999999995,0.0,0.00648698,2439316,646.5003,554.0078
ADI,2021-09-21 09:55:00,171.52,173.21,171.4,173.01,170.29,9215887,-0.009756955999999999,0.0,0.0,5478685,168.06028999999998,161.33101000000002
ADP,2021-09-21 09:55:00,198.925,198.81,199.25,199.39,198.4,64116,0.0005784693599999999,0.0,-0.0032694226,1982166,208.31343,198.21348999999998
ADSK,2021-09-21 09:55:00,283.6,288.15,282.52,286.5,279.84,1168746,-0.015790345,0.0,0.008074783,1490366,312.8197,292.26153999999997
AMAT,2021-09-21 09:55:00,135.81,135.53,137.13,137.24,134.81,641549,0.0020659542999999997,0.0,0.010477399,8475016,135.79828,132.64413000000002
AMD,2021-09-21 09:55:00,101.65,101.55,101.58,102.2291,101.24,2117355,0.0009847216,0.0,0.005711415,40695166,107.915146,89.11485
AMGN,2021-09-21 09:55:00,217.51,215.11,215.71,218.03,214.375,194418,0.011157053500000002,0.0,0.00344013,3125900,224.87543,239.84116
AMZN,2021-09-21 09:55:00,3355.73,3462.52,3396.0,3419.0,3305.01,4491167,-0.03084171,-0.000813528,0.0049914625,3220183,3370.9116,3345.4775
ARKK,2021-09-21 09:55:00,117.58,116.14,117.26,117.88,116.85,564906,0.01239885,0.0,0.00826588,6557133,120.550285,118.927246
ARKQ,2021-09-21 09:55:00,80.16,79.72,80.44,80.32,80.07,9550,0.005519348,0.0,0.0026342082,287466,82.132286,82.221634
ASML,2021-09-21 09:55:00,855.76,840.74,860.0,860.28,853.21,143246,0.017865237,0.0,0.022837,1002916,821.0794,695.2612
ATVI,2021-09-21 09:55:00,75.195,76.18,76.61,76.64,74.89,1362658,-0.012929911,0.0,0.009976399,8619266,81.25714,90.294495
AVGO,2021-09-21 09:55:00,492.22,491.22,493.49,493.75,490.65,122417,0.0020357477,0.0,-0.00569906,2242333,489.91257,471.78015
AXP,2021-09-21 09:55:00,163.05,160.57,161.91,163.6,161.74,228304,0.01544495,0.0,0.010151301,4256466,164.23886000000002,158.91725
BA,2021-09-21 09:55:00,210.59,209.5,210.25,211.7594,209.99,1025035,0.0052028466,0.0,0.00377085,8813416,221.09599999999998,235.29115
BABA,2021-09-21 09:55:00,152.0,151.49,151.58,152.58,150.31,2981813,0.0033665225,0.0,-0.00033007498,25688433,174.606,209.12333999999998
BAC,2021-09-21 09:55:00,39.2776,39.11,39.38,39.4004,39.152,1749667,0.0042853164,0.0,0.0053694476000000005,58563866,40.729427,40.166668
BEKE,2021-09-21 09:55:00,16.24,15.64,15.79,16.34,15.5,1064036,0.038363133,0.0,0.0134271,10284516,19.067715,41.611378
BIDU,2021-09-21 09:55:00,157.295,154.5,156.0,157.96,155.5,370747,0.018090604,0.0,0.00919093,4627983,157.74171,192.5316
BIIB,2021-09-21 09:55:00,302.04,298.49,300.97,302.64,299.4,57248,0.011893256999999999,0.0,0.0100841,1054350,330.23657000000003,310.55362
BILI,2021-09-21 09:55:00,70.74,69.78,71.02,71.48,70.57,228240,0.013757511000000002,0.0,0.016480401000000002,4267616,78.185425,99.73384
BKNG,2021-09-21 09:55:00,2325.37,2345.0,2350.83,2365.18,2320.0,369246,-0.008370952,-0.00217602,0.0,247271,2231.8655,2286.0288
BRK-B,2021-09-21 09:55:00,274.2,276.76,273.05,274.91,271.36,7110646,-0.009249883,0.0011305526,0.0060174830000000006,6914316,283.37457,276.9142
C,2021-09-21 09:55:00,67.53,67.3,67.65,67.74,67.06,2986802,0.0034174697999999996,0.0,0.0059434497,25374866,70.96743000000001,72.109055
CAT,2021-09-21 09:55:00,190.82,199.75,193.06,193.95,188.475,9151051,-0.044705800000000004,0.00041917287000000004,0.0046116216,4736350,208.98143000000002,221.7629
CHTR,2021-09-21 09:55:00,755.9,763.48,757.52,765.3934,747.36,894667,-0.009928166,-0.014419899999999998,0.0,1400916,784.9089,703.2622700000001
CL=F,2021-09-21 09:55:00,70.59,70.29,70.59,71.63,70.54,8937,0.0042679673,0.0,0.0,293685,68.612,67.20366999999999
CMCSA,2021-09-21 09:55:00,56.8986,56.49,56.97,57.17,56.74,581392,0.007233135999999999,0.0,0.008320009,27895033,59.055428000000006,57.048115
CNH=F,2021-09-21 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-21 09:55:00,452.72,451.14,451.14,453.28,450.16,110267,0.003502209,0.0,0.00139641,2070183,452.16315,396.10913
CRM,2021-09-21 09:55:00,260.195,258.22,256.59,260.4,258.5687,232192,0.00764854,0.0,0.00414378,5379183,255.81485,236.36021000000002
CSCO,2021-09-21 09:55:00,56.275,55.89,55.96,56.37,55.99,2997588,0.00688857,0.0,0.001073562,25003933,57.448283999999994,53.637896999999995
CSX,2021-09-21 09:55:00,29.92,29.77,30.1,30.33,29.86,853617,0.0050386167,0.0,0.0114209,14520283,32.452,32.46232
CVX,2021-09-21 09:55:00,94.78,96.76,94.64,95.25,93.31,15461466,-0.020463038,-0.00548635,0.005591884300000001,13471900,98.46371500000001,103.37029
DHR,2021-09-21 09:55:00,324.11,324.53,320.01,325.69,320.01,2906342,-0.0012942207,-0.00033934577,-0.0108157005,2328583,319.08646,267.625
DIS,2021-09-21 09:55:00,181.0325,178.61,179.74,181.12,179.9,682227,0.013563074,0.0,0.011141598999999999,7116733,179.44943,181.05254
DOCU,2021-09-21 09:55:00,272.74,271.29,273.1359,273.55,270.6554,121085,0.005344766,0.0,0.006874526,3125316,290.64142000000004,248.72949
DOW,2021-09-21 09:55:00,56.585,56.18,56.26,56.85,56.278999999999996,552922,0.007208949399999999,0.0,0.00854396,6027700,61.796288,63.940940000000005
DX-Y.NYB,2021-09-21 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-21 09:55:00,1.1735711000000002,1.1727453,1.1730205,1.1752261999999998,1.1721956,0,0.0007041197,0.0,0.0,0,1.1788715,1.1925279
FAS,2021-09-21 09:55:00,110.14,108.2571,109.75,110.9599,109.0,358369,0.017392822,0.0,0.0119915,1920700,119.47485,109.3129
FAZ,2021-09-21 09:55:00,26.1982,23.68,25.2,26.2101,25.0,2621099,0.106342904,0.0,0.06418919999999999,1478733,23.341177,27.749347999999998
FB,2021-09-21 09:55:00,357.6525,355.7,358.5,359.0,356.83,904661,0.0054891314000000005,0.0,0.008434069,16281633,367.3383,331.79987
FISV,2021-09-21 09:55:00,108.62,108.55,107.515,108.79,107.12,4339076,0.0006448612999999999,-0.00285403,0.0,4459428,113.45588000000001,115.53281000000001
GC=F,2021-09-21 09:55:00,1772.8,1763.8,1765.5,1776.0,1758.3,72647,0.005102619,0.0,0.0,693,1787.3229,1792.7676
GE,2021-09-21 09:55:00,98.07,99.81,99.9,99.99,97.94,1192631,-0.017433101,0.0,0.0,10568383,103.162575,105.28036499999999
GILD,2021-09-21 09:55:00,71.855,70.96,71.28,72.06,71.11,1465945,0.012612799,0.0,0.0036640659999999997,8341650,71.07714,67.81174
GOOG,2021-09-21 09:55:00,2797.11,2780.34,2780.0,2804.2,2790.59,69919,0.006031643000000001,0.0,0.00640747,1445966,2819.458,2489.6816
GOOGL,2021-09-21 09:55:00,2787.68,2774.39,2763.23,2798.79,2781.215,144961,0.0047902563,0.0,0.00586075,1626450,2800.7034,2450.009
GS,2021-09-21 09:55:00,378.13,391.46,377.82,380.76,372.515,3834484,-0.034052,0.0018247756,0.007695775500000001,3137000,402.68686,368.3566
HD,2021-09-21 09:55:00,334.7708,331.21,331.83,335.43699999999995,332.0001,202476,0.010750948,0.0,0.00238522,3969683,329.43800000000005,317.04007
HON,2021-09-21 09:55:00,216.42,215.73,216.09,216.94,215.88,177466,0.0031984536999999998,0.0,0.00931725,3047733,227.95342999999997,224.08223999999998
IBM,2021-09-21 09:55:00,135.3337,134.31,135.11,135.64,134.37,303077,0.0076218965,0.0,0.00573304,4149366,139.81343,140.05992
IDXX,2021-09-21 09:55:00,664.11,659.78,663.95,664.11,659.3,13578,0.006562726600000001,0.0,0.0045923903000000005,657200,676.9408599999999,593.2675
ILMN,2021-09-21 09:55:00,438.0,447.01,440.67,449.99,433.0,853874,-0.02015617,0.0035160012,-0.0157938,913916,480.96442,439.13195999999994
INTC,2021-09-21 09:55:00,53.22,52.98,53.2135,53.446999999999996,53.1,813811,0.004530043,0.0,0.004530043,25625916,53.695713,57.544132
INTU,2021-09-21 09:55:00,557.27,554.4,553.01,559.74,555.51,31077,0.005176759,0.0,0.00912698,1247950,551.1568599999999,468.2287
ISRG,2021-09-21 09:55:00,1023.12,1013.99,1024.4,1023.3,1016.6,131833,0.009004039,0.0,0.00819534,588800,1035.3226,891.4105
JD,2021-09-21 09:55:00,74.42,74.15,74.4557,75.43,74.31,2019316,0.0036412224,0.0,0.00182066,9627050,73.91271,75.9104
JNJ,2021-09-21 09:55:00,165.6737,163.81,163.48,165.73,164.41,637054,0.011377257,0.0,0.00604362,7637400,172.71657,167.36717
JPM,2021-09-21 09:55:00,154.25,152.96,153.89,154.51,153.1,1165744,0.008433533,0.0,0.00189588,14283750,157.83485,156.14796
KO,2021-09-21 09:55:00,54.06,54.44,54.11,54.4,53.7273,27542450,-0.00698011,0.0007398649499999999,0.0021272264,21379466,56.27114,54.687534
LLY,2021-09-21 09:55:00,231.64,230.1,228.09,232.73,227.29,2662265,0.006692713,0.00030222467999999996,0.006216553499999999,3283816,256.3683,219.345
LRCX,2021-09-21 09:55:00,587.59,589.91,594.9,592.585,586.3936,288111,-0.0039327126,0.0,0.00057640503,1387366,603.636,611.35925
MA,2021-09-21 09:55:00,342.01,339.69,338.32,343.18,340.66,239609,0.0068297777,0.0,0.00637348,3934066,356.21915,368.78833
MCD,2021-09-21 09:55:00,241.16,239.09,239.88,241.16,239.4,85872,0.008657859,0.0,0.0025513398,3255416,238.33514,233.01413
MDLZ,2021-09-21 09:55:00,60.94,60.71,60.48,61.22,60.16,16980448,0.003788495,-0.00016406828999999997,0.0,7401100,62.003822,61.3482
MDT,2021-09-21 09:55:00,129.57,128.73,128.29,129.78,129.13,113500,0.006525375999999999,0.0,0.00256352,4101333,130.85571000000002,126.14797
MELI,2021-09-21 09:55:00,1844.0,1820.7,1827.79,1844.0,1817.69,25095,0.012797303500000001,0.0,0.0018125166000000001,252983,1825.8243,1571.9506
MMM,2021-09-21 09:55:00,180.53,181.49,178.64,181.74,178.29,3618416,-0.005289584399999999,-0.00016617058999999996,0.008087336,4725016,193.378,196.52594
MRK,2021-09-21 09:55:00,72.475,71.93,71.16,72.68,72.12,2610853,0.007576785,0.0,0.0065341503,18868566,75.74143000000001,74.97121
MRNA,2021-09-21 09:55:00,431.615,423.33,424.3,432.9699,420.3,1683969,0.019571029,0.0,0.0028110517,16134766,408.63858,247.28409
MSFT,2021-09-21 09:55:00,296.94,294.3,295.69,297.37,294.07,2988510,0.008970488,0.0,0.0042813797,28827350,296.382,266.28854
MU,2021-09-21 09:55:00,72.55,72.37,72.92,73.11,72.27,1461552,0.0024872227,0.0,0.00856702,16913350,74.208,81.25086999999999
NFLX,2021-09-21 09:55:00,577.05,575.43,578.31,581.45,575.69,282361,0.0028152775,0.0,0.00439676,3163316,553.8,525.1768
NIO,2021-09-21 09:55:00,35.4201,35.17,36.11,35.66,35.2,2697979,0.0071112597,0.0,0.010804693999999998,36050766,39.976,40.877174
NKE,2021-09-21 09:55:00,154.25,156.42,153.73,155.27,152.32,7041151,-0.013872899999999999,-0.00032416888,0.0065154290000000005,6839350,166.41315,147.20935
NTES,2021-09-21 09:55:00,80.24,80.06,79.97,80.38,79.15,588010,0.0022483177,0.0,-0.007119657,4398533,89.456856,103.89145
NVDA,2021-09-21 09:55:00,212.5928,211.13,214.165,214.25,211.65,3753669,0.0069284285,0.0,0.014398699999999999,24335366,212.85542,174.71635
NXPI,2021-09-21 09:55:00,209.33,213.03,211.63,212.19,207.91,4877768,-0.017368432,-0.00019112667000000002,0.0,1680557,213.09177000000003,201.59317
PDD,2021-09-21 09:55:00,95.345,94.18,96.89,95.65,93.89,513713,0.012369939,0.0,0.00902525,7019416,93.77343,118.78738999999999
PEP,2021-09-21 09:55:00,155.91,153.61,154.61,156.12,154.0,438605,0.014973003,0.0,0.00494756,4680016,155.88857,148.22551
PFE,2021-09-21 09:55:00,44.21,44.2,43.39,44.409,44.165,1060023,0.00022620636000000003,0.0,0.0011312044,35084766,46.604859999999995,40.651882
PG,2021-09-21 09:55:00,142.89,144.34,144.22,144.85,141.97,8614444,-0.010045704,-0.00062982953,0.0057387315,9523266,143.56058000000002,137.20746
PYPL,2021-09-21 09:55:00,270.5872,269.91,271.75,271.97,269.91,514288,0.002508929,0.0,0.0071504996,5424166,279.118,269.8611
QCOM,2021-09-21 09:55:00,132.755,132.76,133.58700000000002,133.91,132.18,826375,-3.7583790000000004e-05,0.0,0.00632729,8822416,143.92657,137.83398
