symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
GOOG,2021-11-03 09:50:00,2914.01,2917.26,2896.1877,2927.29,2913.36,31905.0,-0.0011140591,0.0,0.0031673523999999997,1542557,2812.8008,2637.87
GOOGL,2021-11-03 09:50:00,2911.03,2908.65,2891.59,2920.05,2905.41,47901.0,0.0008182927,0.0,0.0034208982,2352385,2805.0452,2599.5444
GS,2021-11-03 09:50:00,423.85,416.7,415.1,426.1582,412.79,2864595.0,0.017158613,0.00150993,-0.0015571633,2008685,397.2964,382.2236
HD,2021-11-03 09:50:00,366.18,367.29,366.2,367.62,365.26,230287.0,-0.003022178,0.0,-0.0017561598999999998,2981942,345.58083999999997,328.37445
HON,2021-11-03 09:50:00,218.48,215.72,214.38,218.7794,214.38,1907425.0,0.012794337,0.00192236,-0.0048211040000000005,2268937,218.23833,224.43007000000003
IBM,2021-11-03 09:50:00,126.275,126.18,126.3,126.45,126.09,156455.0,0.0007529023599999999,0.0,0.0011887901,6386471,136.40916,141.16338000000002
IDXX,2021-11-03 09:50:00,627.35,666.48,654.62,654.97,620.0,714573.0,-0.058711447,0.0,-0.023226499999999997,314550,643.5539,624.0246
ILMN,2021-11-03 09:50:00,417.21,416.8,417.62,418.85,409.05,604477.0,0.000983694,0.005464871,0.00047987577000000006,633000,417.51862,441.02099999999996
INTC,2021-11-03 09:50:00,49.825,49.86,49.61,49.97,49.71,906790.0,-0.0007019624,0.0,0.0013036227,40203928,52.88389,55.011005000000004
INTU,2021-11-03 09:50:00,625.99,615.41,613.36,626.58,611.905,1038244.0,0.01719182,1.5990296e-05,0.0,1115300,562.5982700000001,502.69965
ISRG,2021-11-03 09:50:00,360.37,355.03,356.58,361.49,354.81,1046495.0,0.015040972,0.00036075397000000003,-0.001026709,1592671,339.52786000000003,317.26505
JD,2021-11-03 09:50:00,80.7,82.5,80.95,81.38,80.32,6062975.0,-0.021818219,-0.000743464,0.0076828096,6006614,77.91471999999999,74.83003000000001
JNJ,2021-11-03 09:50:00,165.06,165.59,163.7,165.77,164.8,408973.0,-0.003200669,0.0,-0.0060390104,7110271,162.6661,167.55597
JPM,2021-11-03 09:50:00,169.855,170.47,169.8,170.18,169.17,511052.0,-0.0036077052,0.0,-0.0057487898,8283042,165.35695,159.05252
KO,2021-11-03 09:50:00,56.1,56.17,56.47,56.5,55.965,11118307.0,-0.0012462114999999998,0.0,-0.0016933584,15928542,54.339443,55.13338
LLY,2021-11-03 09:50:00,260.3575,256.85,251.25,260.6,257.8,177595.0,0.013655858,0.0,0.00634614,3391357,236.58333,229.86747999999997
LRCX,2021-11-03 09:50:00,571.47,574.24,574.74,575.255,571.0,23208.0,-0.004823801,0.0,0.0012190236999999999,1311400,573.3097,607.11035
MA,2021-11-03 09:50:00,328.48,334.05,335.13,335.77,326.7,5358962.0,-0.01667408,6.085306e-05,0.00070013537,5895671,348.31027,363.84533999999996
MCD,2021-11-03 09:50:00,249.035,249.24,251.76,249.36,247.91,82372.0,-0.0008225077,0.0,-0.004012197,3764657,243.49582999999998,237.45503
MDLZ,2021-11-03 09:50:00,61.36,60.91,60.9,61.38,60.37,5385787.0,0.007387962,0.024934791,0.00065672194,4990500,60.0225,61.84690500000001
MDT,2021-11-03 09:50:00,119.86,121.27,120.59,120.59,118.88,8118734.0,-0.011626899999999999,0.0,0.0,4432785,125.83828999999999,127.31506999999999
MELI,2021-11-03 09:50:00,1524.1,1508.71,1498.25,1532.64,1517.32,30141.0,0.010200777,0.0,0.0101345,375071,1639.7664,1594.0806
MMM,2021-11-03 09:50:00,181.775,181.97,179.99,182.0,181.53,50332.0,-0.0010716454,0.0,0.00010993171,2456457,179.9311,193.8482
MRK,2021-11-03 09:50:00,88.6618,89.02,88.225,89.4198,88.57,831853.0,-0.0040238159999999995,0.0,-0.00202202,14331671,78.59583,76.49194
MRNA,2021-11-03 09:50:00,344.41,348.64,338.74,350.1,344.0,270212.0,-0.0121328905,0.0,0.0045605674,6324985,362.90972999999997,294.04535
MSFT,2021-11-03 09:50:00,333.13,329.37,330.31,333.44,330.0,26487109.0,0.011415763,0.0,0.002521527,30404971,302.13306,279.7316
MU,2021-11-03 09:50:00,70.8587,70.76,70.49,71.29,70.26,1509507.0,0.0013948767000000002,0.0,-0.0021198601,14470771,70.54305,76.876114
NFLX,2021-11-03 09:50:00,681.07,677.72,683.11,681.4,677.27,68292.0,0.0049430984,0.0,-0.0008779005,3241442,624.78864,548.523
NIO,2021-11-03 09:50:00,41.92,41.3,40.47,42.4099,41.67,2615539.0,0.015012081000000002,0.0,0.015254263999999998,42418685,37.261944,40.33295
NKE,2021-11-03 09:50:00,167.83,166.33,166.76,168.13,166.11,3953887.0,0.00901822,0.0,0.006464824,4557500,156.12944,151.52546999999998
NTES,2021-11-03 09:50:00,100.29,102.68,101.59,102.57,100.03,1965275.0,-0.023276191,0.0014956779,0.0061820997,2220471,91.4025,100.96259
NVDA,2021-11-03 09:50:00,265.3026,264.01,258.22,267.84,264.83,1569061.0,0.0048960359999999994,0.0,0.00867383,29255785,221.59084,193.70581
NXPI,2021-11-03 09:50:00,209.6,206.56,205.52,209.6,206.72,202154.0,0.014717315,0.0,0.0028563000000000004,2417871,199.65277,202.20654
PDD,2021-11-03 09:50:00,92.28,93.48,91.07,92.78,90.82,3124153.0,-0.012837019,-0.00021669529999999998,-0.027492499,5116583,94.91167,108.59345
PEP,2021-11-03 09:50:00,162.76,162.74,161.55,162.97,162.15,334359.0,0.0001228279,0.0,-0.00402482,3621014,156.45972,152.1567
PFE,2021-11-03 09:50:00,45.633,45.45,45.075,45.99,45.08,4728247.0,0.004026373,0.0,0.0006600389599999999,32147514,43.124443,42.1718
PG,2021-11-03 09:50:00,143.75,144.06,142.72,144.77,143.85,843305.0,-0.0021518643,0.0,0.0022907201,6718700,142.24889,139.25734
PYPL,2021-11-03 09:50:00,227.0,229.46,228.33,229.23,226.5,1429421.0,-0.010720852,0.0,-0.00440341,15787157,259.89526,271.31417999999996
QCOM,2021-11-03 09:50:00,135.32,135.23,134.55,135.79,135.05,590624.0,0.0006656186,0.0,0.00295799,5749942,131.29944,137.13676
QQQ,2021-11-03 09:50:00,388.93,389.05,386.8,389.95,388.8492,1875349.0,-0.0003084311,0.0,0.001285182,36661471,370.1125,356.75757000000004
REGN,2021-11-03 09:50:00,641.9,638.77,638.58,647.15,632.1,67397.0,0.00490005,0.0,-0.009033021,836371,595.33057,572.1083
SBUX,2021-11-03 09:50:00,110.91,111.45,110.25,111.33,110.11,272711.0,-0.004845162,0.0,-0.0011215792,10987700,112.625,114.69683
SMH,2021-11-03 09:50:00,279.83,276.78,276.75,280.0,276.6,2297886.0,0.011019538999999998,0.0,-0.000831025,2617050,264.75055,256.48404
SPXL,2021-11-03 09:50:00,132.48,130.94,131.11,132.83,131.0,4258630.0,0.011761061000000001,-0.0012076419,0.0012982901,4999383,117.69556000000001,110.29705
SPXS,2021-11-03 09:50:00,18.77,18.89,19.2,19.23,18.74,7280011.0,-0.0063525112,-0.0026638862,0.0,6592814,21.155714,23.375286
SPY,2021-11-03 09:50:00,461.23,461.9,460.22,461.47,461.16,1462994.0,-0.0014504935000000001,0.0,-0.0013314359,56080214,443.7322,433.66733
T,2021-11-03 09:50:00,25.23,25.37,25.4,25.48,25.13,34047808.0,-0.0055183796,0.0,-0.0019817376,44013028,26.420834000000003,28.358921000000002
TCOM,2021-11-03 09:50:00,28.97,28.86,28.7,29.185,28.5,3542745.0,0.003811459,0.0,-0.00381152,4658571,30.46139,32.87288
TECL,2021-11-03 09:50:00,72.38,72.72,71.1,73.0615,71.97,125754.0,-0.0046755220000000005,0.0,0.00192518,1136700,63.63111,57.483887
TECS,2021-11-03 09:50:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-03 09:50:00,635.1,633.07,632.35,638.72,627.84,1464304.0,0.0032065464,0.0006298605599999999,-0.00225882,1222483,588.7937,525.45154
TMUS,2021-11-03 09:50:00,123.04,115.8,116.86,124.71,121.11,1136359.0,0.06252157,0.0,0.05302587,4509057,122.16917,135.98447
TRV,2021-11-03 09:50:00,158.82,160.11,161.14,161.69,158.78,858537.0,-0.008056919000000001,-0.00018884972,0.010055600999999999,1126283,156.59195,155.55388
TSLA,2021-11-03 09:50:00,1186.185,1172.0,1159.355,1190.86,1176.9974,1685742.0,0.012103292,0.0,0.004650129,45655857,853.2763699999999,714.3453400000001
TXN,2021-11-03 09:50:00,189.34,187.47,186.15,189.37,186.11,3888899.0,0.009974903,5.2866619999999994e-05,-0.00576093,5722283,194.43973,189.4187
UNH,2021-11-03 09:50:00,447.5742,452.04,456.26,454.65,447.6027,194326.0,-0.009879258,0.0,-0.0026435899,2735742,419.62888,412.29114
V,2021-11-03 09:50:00,209.14,212.46,213.16,213.35,207.82,14618234.0,-0.015626505,-0.0010519328,0.0024385317,14447285,224.90888999999999,231.31107999999998
VRTX,2021-11-03 09:50:00,187.045,181.4,185.6622,187.5,184.1,682975.0,0.031119099,0.0,0.032414599999999995,1373100,183.08888000000002,197.78166000000002
VZ,2021-11-03 09:50:00,52.8302,52.57,53.05,52.87,52.53,620025.0,0.004949601,0.0,0.0015218153,16198542,53.435276,55.64301999999999
WBA,2021-11-03 09:50:00,47.75,47.32,47.54,47.77,46.85,5059299.0,0.009087074,0.00020938898999999997,0.004607355,5172885,48.14,50.175470000000004
WFC,2021-11-03 09:50:00,51.29,51.3,51.54,51.3,51.09,363299.0,-0.00019489907,0.0,-0.005847939,20921900,48.163055,46.43381
WMT,2021-11-03 09:50:00,149.73,149.72,149.97,149.89,149.3,537780.0,6.6754656e-05,0.0,-0.001603029,5335300,143.0675,142.55043
XOM,2021-11-03 09:50:00,63.91,64.82,64.04,64.32,63.6606,2191617.0,-0.014038875,0.0,-0.0121876,20259928,60.623332999999995,59.23158299999999
XPEV,2021-11-03 09:50:00,46.1,46.9,47.2,46.49,46.0812,296443.0,-0.017057633,0.0,-0.009381715,14939442,39.814445,37.88482
ZM,2021-11-03 09:50:00,276.18,280.29,281.096,280.575,275.61,169451.0,-0.01466344,0.0,-0.000998961,2343657,270.6728,324.64496
^DJI,2021-11-03 09:50:00,35966.52,36052.63,36059.09,36059.1,35931.4,24169472.0,-0.0023884354,0.0,0.0,325357142,34888.223,34691.605
^GSPC,2021-11-03 09:50:00,4626.94,4630.65,4630.65,4630.65,4621.74,172871626.0,-0.000801175,0.0,0.0,3205675714,4450.678,4347.061
^IXIC,2021-11-03 09:50:00,15648.531,15649.603000000001,15583.983999999999,15665.9,15616.4,581909119.0,-6.845471e-05,0.0,0.0,5732057142,14918.465,14487.893
^NYA,2021-11-03 09:50:00,17108.5,17115.2,17115.2,17115.2,17085.2,0.0,-0.00039050699999999995,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-03 09:50:00,2356.1924,2361.8552,2358.25,2361.8162,2355.1829,0.0,-0.0023976245000000003,0.0,0.0,3205675714,2254.6768,2250.96
^TNX,2021-11-03 09:50:00,1.538,1.5490000000000002,1.5350001,1.547,1.53,0.0,-0.00710138,0.0,0.0,0,1.5126111999999998,1.4544532
^VIX,2021-11-03 09:50:00,16.19,16.03,16.11,16.24,15.98,0.0,0.009981275999999999,0.0,0.0,0,18.885,18.163021
AAPL,2021-11-03 09:55:00,150.77,150.02,148.66,150.97,149.83,6492414.0,0.0049993335,0.0,0.00259965,76612900,145.70555,140.34676000000002
ABBV,2021-11-03 09:55:00,116.7817,116.53,116.53,117.27,116.36,304651.0,0.0021599703,0.0,-0.00042903502,7830185,108.99611000000002,113.38028999999999
ABT,2021-11-03 09:55:00,128.45,128.94,129.33,129.53,128.2001,4148791.0,-0.00380026,0.0,0.000155144,4063616,122.31917,119.88446
ACN,2021-11-03 09:55:00,356.32,354.05,355.44,358.42,354.74,1474545.0,0.0064115794,-5.6184099999999996e-05,2.8272183e-05,1629662,337.27362,311.60455
ADBE,2021-11-03 09:55:00,644.34,640.4,641.12,648.12,640.0,185045.0,0.006152408000000001,0.0,0.010306000000000001,1915842,616.4694,584.7325400000001
ADI,2021-11-03 09:55:00,177.005,177.94,174.99,177.8,176.86,64606.0,-0.005254566,0.0,-0.0067438297,3068042,172.09638999999999,165.5495
ADP,2021-11-03 09:55:00,221.44,224.49,224.11,224.42,221.06,655175.0,-0.013586365,0.0,0.00877545,1521016,206.59,202.54813000000001
ADSK,2021-11-03 09:55:00,309.8182,314.92,315.31,314.245,308.94,49209.0,-0.016200325,0.0,-0.0051759304,920357,292.4589,295.91418
AMAT,2021-11-03 09:55:00,140.2273,141.21,139.5,141.45,140.05,337672.0,-0.006959221999999999,0.0,0.00191197,5994971,134.0089,134.26158
AMD,2021-11-03 09:55:00,129.2247,127.63,124.98,129.23,126.7901,7428336.0,0.01249474,0.0,0.0008618710000000001,59264900,110.22,96.05569
AMGN,2021-11-03 09:55:00,216.6432,214.26,210.5105,217.54,209.8,594567.0,0.011122977,0.0,-0.0198357,2396085,210.76611,232.13157999999999
AMZN,2021-11-03 09:55:00,3315.9,3312.75,3315.01,3323.0,3297.52,286133.0,0.0009508421000000001,0.0,-0.000535779,3719785,3354.2942,3384.157
ARKK,2021-11-03 09:55:00,121.87,123.09,122.28,122.5,121.37,425937.0,-0.009911396,0.0,-0.00601184,5763314,116.25194499999999,117.69892
ARKQ,2021-11-03 09:55:00,88.19,84.8,85.61,88.36,85.51,437041.0,0.039976407,0.0054427497,0.0,326260,80.90686,81.51985
ASML,2021-11-03 09:55:00,813.87,812.02,812.32,818.89,813.202,76530.0,0.0022782388,0.0,0.00826329,689357,796.45166,738.14185
ATVI,2021-11-03 09:55:00,65.775,77.67,79.29,66.66,64.55,10263753.0,-0.15314789,0.0,-0.147805,8296071,77.254166,86.61583
AVGO,2021-11-03 09:55:00,535.4,537.07,527.4465,539.0527,535.06,63923.0,-0.0031094325,0.0,-0.00037241398000000003,1722185,503.7978,479.5336
AXP,2021-11-03 09:55:00,174.21,173.78,174.58,176.07,173.375,2187733.0,0.0024744386,0.001664619,0.0057832003,3870360,172.42229,165.18819
BA,2021-11-03 09:55:00,211.9174,212.77,213.83,212.0,210.8721,434494.0,-0.0040071444,0.0,-0.00509943,9403242,217.33777999999998,228.2641
BABA,2021-11-03 09:55:00,164.125,162.9,167.1,166.36,163.51,1913875.0,0.0075199883,0.0,0.015346799999999999,15534242,159.98277,193.22173
BAC,2021-11-03 09:55:00,47.9319,47.88,47.57,47.95,47.61,3040384.0,0.001083938,0.0,-0.0031328602000000004,36472942,44.121387,41.567840000000004
BEKE,2021-11-03 09:55:00,19.66,18.22,18.5,19.76,18.23,9360752.0,0.07903406,0.0,-0.035096668,9401340,19.37857,33.768333
BIDU,2021-11-03 09:55:00,163.73,162.27,166.14,164.44,162.7,368008.0,0.008997297,0.0,0.0050225104,3572400,162.2561,176.27043
BIIB,2021-11-03 09:55:00,266.68,264.87,264.41,267.98,262.09,857909.0,0.006833532,0.0,-0.00030198402,1412250,284.18695,311.7505
BILI,2021-11-03 09:55:00,80.69,73.3,74.05,80.97,74.02,3365219.0,0.100818545,0.0037178759999999997,0.0101009,2661116,72.71486,92.58317
BKNG,2021-11-03 09:55:00,2453.83,2489.69,2475.68,2494.0408,2420.9,272992.0,-0.014403346000000001,0.0004767738,0.00387202,194883,2426.2605,2304.6265
BRK-B,2021-11-03 09:55:00,287.0,287.93,286.61,287.8,286.63,187389.0,-0.0032299263000000003,0.0,-0.00135444,3593557,281.18332000000004,281.92432
C,2021-11-03 09:55:00,68.986,68.6,69.53,68.986,68.09,1592564.0,0.005626845,0.0,-0.00437311,20374957,70.66139,71.73475
CAT,2021-11-03 09:55:00,203.76,207.12,205.75,206.5767,202.885,282061.0,-0.016222483,0.0,-0.0020277998,3576085,197.77667,214.99252
CHTR,2021-11-03 09:55:00,681.5,671.37,670.32,686.5,670.27,1105243.0,0.015088556999999999,0.0,0.0,1159457,726.42334,723.7292
CL=F,2021-11-03 09:55:00,81.52,83.91,83.07,83.08,81.07,198342.0,-0.028482981,0.0,0.0,484272,78.395836,71.13460500000001
CMCSA,2021-11-03 09:55:00,52.26,51.43,51.48,52.69,51.4434,19052166.0,0.016138403,0.0022962638,0.0,19568240,55.139713,56.895943
CNH=F,2021-11-03 09:55:00,6.4041,6.4072,6.4047,6.422000000000001,6.4141,151.0,-0.00048381794000000003,0.0,0.0,119,6.442525,6.4570675
COST,2021-11-03 09:55:00,499.19,496.99,494.74,502.44,498.0101,254606.0,0.004426673,0.0,0.00443674,1916828,462.625,422.25208
CRM,2021-11-03 09:55:00,302.195,302.95,301.72,304.09,301.665,296267.0,-0.0024921764,0.0,0.0031028301,3720200,279.65195,250.97949
CSCO,2021-11-03 09:55:00,57.6497,57.62,56.37,57.93,57.18,1331139.0,0.0005154674,0.0,-8.672780999999999e-05,14706471,55.699165,54.73086
CSX,2021-11-03 09:55:00,35.69,36.17,36.14,36.19,35.455,10976061.0,-0.013270655,-0.0008405374000000001,0.0,10410240,32.343716,32.669083
CVX,2021-11-03 09:55:00,112.435,113.83,114.18,112.9495,111.97,1178241.0,-0.012255155,0.0,-0.014231799999999998,9910157,106.01583000000001,103.77367
DHR,2021-11-03 09:55:00,313.25,309.68,310.33,314.83,308.67,2641319.0,0.011528053,-0.0001595525,-0.0013885065,2095383,310.14835,286.17294
DIS,2021-11-03 09:55:00,168.7,169.83,170.03,169.81,168.37,645391.0,-0.0066537409999999995,0.0,0.00011779,7590371,174.28943999999998,177.30763000000002
DOCU,2021-11-03 09:55:00,283.1738,281.86,279.03,283.83,280.5629,92333.0,0.004661223,0.0,0.00404461,1358528,268.575,261.31534
DOW,2021-11-03 09:55:00,58.62,58.47,58.49,59.21,58.1,566702.0,0.0025653788,0.0,0.00324951,7148571,58.146946,62.67
DX-Y.NYB,2021-11-03 09:55:00,93.866,94.12299999999999,94.134,94.309,93.85799999999999,0.0,-0.00273051,0.0,0.0,0,93.682,92.16232
EURUSD=X,2021-11-03 09:55:00,1.1574073999999999,1.1583458,1.15848,1.1600928,1.1571395,0.0,-0.00081018155,0.0,0.0,0,1.1642611,1.1868593
FAS,2021-11-03 09:55:00,147.035,144.87,145.29,147.8,144.2699,534301.0,0.014944493,0.0,0.0050390796,1077966,128.04166999999998,117.17561
FAZ,2021-11-03 09:55:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-03 09:55:00,327.11,328.08,331.38,328.2199,323.2,2299279.0,-0.0029565999999999998,0.0,-0.00237747,40251028,338.24445,341.23044
FISV,2021-11-03 09:55:00,100.2,99.38,101.33,100.86,99.25,395597.0,0.008251155,0.0,0.0030187498999999997,8649200,107.34361000000001,111.96323400000001
GC=F,2021-11-03 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-03 09:55:00,105.17,106.69,106.34,106.16,105.15,422044.0,-0.014246923,0.0,-0.00224956,6868071,103.745834,104.847916
GILD,2021-11-03 09:55:00,66.45,65.9,65.95,66.34,65.53,462713.0,0.008345909,0.0,0.00333841,7453485,68.58722,68.53662
GOOG,2021-11-03 09:55:00,2914.49,2917.26,2925.5,2927.29,2908.04,107698.0,-0.00094952784,0.0,0.00316735,1542557,2812.8008,2637.87
GOOGL,2021-11-03 09:55:00,2907.9,2908.65,2918.01,2920.05,2901.0,120428.0,-0.00025785159,0.0,0.0034209,2352385,2805.0452,2599.5444
GS,2021-11-03 09:55:00,416.795,423.85,415.1,423.51,417.0,347602.0,-0.016645022,0.0,-0.0019346599,2008685,397.2964,382.2236
HD,2021-11-03 09:55:00,366.18,367.29,366.2,367.62,365.26,230287.0,-0.003022178,0.0,-0.0017561598999999998,2981942,345.58083999999997,328.37445
HON,2021-11-03 09:55:00,218.48,215.72,214.38,218.7794,214.38,1907425.0,0.012794337,0.00192236,-0.0048211040000000005,2268937,218.23833,224.43007000000003
IBM,2021-11-03 09:55:00,125.9,126.18,126.3,126.7028,125.9,362698.0,-0.0022190425,0.0,0.00118879,6386471,136.40916,141.16338000000002
IDXX,2021-11-03 09:55:00,627.35,666.48,654.62,654.97,620.0,714573.0,-0.058711447,0.0,-0.023226499999999997,314550,643.5539,624.0246
ILMN,2021-11-03 09:55:00,417.21,416.8,417.62,418.85,409.05,604477.0,0.000983694,0.005464871,0.00047987577000000006,633000,417.51862,441.02099999999996
INTC,2021-11-03 09:55:00,49.885,49.86,49.61,50.09,49.71,2090673.0,0.000501358,0.0,0.00130362,40203928,52.88389,55.011005000000004
INTU,2021-11-03 09:55:00,625.99,615.41,613.36,626.58,611.905,1038244.0,0.01719182,1.5990296e-05,0.0,1115300,562.5982700000001,502.69965
ISRG,2021-11-03 09:55:00,359.325,360.37,356.58,362.92,359.065,55630.0,-0.0028997501,0.0,-0.00294141,1592671,339.52786000000003,317.26505
JD,2021-11-03 09:55:00,80.28,80.7,80.95,81.66,79.92,745163.0,-0.0052044387,0.0,0.010409,6006614,77.91471999999999,74.83003000000001
JNJ,2021-11-03 09:55:00,165.06,165.59,163.7,165.77,164.8,408973.0,-0.003200669,0.0,-0.0060390104,7110271,162.6661,167.55597
JPM,2021-11-03 09:55:00,169.855,170.47,169.8,170.18,169.17,511052.0,-0.0036077052,0.0,-0.0057487898,8283042,165.35695,159.05252
KO,2021-11-03 09:55:00,55.88,56.1,56.47,56.05,55.86,881967.0,-0.0039215223,0.0,-0.00499107,15928542,54.339443,55.13338
LLY,2021-11-03 09:55:00,260.3575,256.85,251.25,260.6,257.8,177595.0,0.013655858,0.0,0.00634614,3391357,236.58333,229.86747999999997
LRCX,2021-11-03 09:55:00,570.8,574.24,574.74,575.255,570.0,51470.0,-0.0059905309999999995,0.0,0.00121902,1311400,573.3097,607.11035
MA,2021-11-03 09:55:00,326.2,328.48,335.13,329.0,323.3835,478048.0,-0.006941058000000001,0.0,0.0010503,5895671,348.31027,363.84533999999996
MCD,2021-11-03 09:55:00,248.6,249.24,251.76,249.36,247.91,133606.0,-0.0025678035,0.0,-0.0040122,3764657,243.49582999999998,237.45503
MDLZ,2021-11-03 09:55:00,61.36,60.91,60.9,61.38,60.37,5385787.0,0.007387962,0.024934791,0.00065672194,4990500,60.0225,61.84690500000001
MDT,2021-11-03 09:55:00,119.86,121.27,120.59,120.59,118.88,8118734.0,-0.011626899999999999,0.0,0.0,4432785,125.83828999999999,127.31506999999999
MELI,2021-11-03 09:55:00,1524.1,1508.71,1498.25,1532.64,1517.32,30141.0,0.010200777,0.0,0.0101345,375071,1639.7664,1594.0806
MMM,2021-11-03 09:55:00,180.52,181.97,179.99,182.0,180.575,144640.0,-0.00796833,0.0,0.00010993201,2456457,179.9311,193.8482
MRK,2021-11-03 09:55:00,88.6618,89.02,88.225,89.4198,88.57,831853.0,-0.0040238159999999995,0.0,-0.00202202,14331671,78.59583,76.49194
MRNA,2021-11-03 09:55:00,343.01,348.64,338.74,350.1,343.7401,695255.0,-0.016148476000000002,0.0,0.00456057,6324985,362.90972999999997,294.04535
MSFT,2021-11-03 09:55:00,332.94,333.13,330.31,334.0091,331.37,2188710.0,-0.0005703552,0.0,0.00246152,30404971,302.13306,279.7316
MU,2021-11-03 09:55:00,70.8587,70.76,70.49,71.29,70.26,1509507.0,0.0013948767000000002,0.0,-0.0021198601,14470771,70.54305,76.876114
NFLX,2021-11-03 09:55:00,679.79,677.72,683.11,681.66,677.27,179923.0,0.0030543696999999997,0.0,-0.0008779,3241442,624.78864,548.523
NIO,2021-11-03 09:55:00,41.1825,41.3,40.47,42.4099,41.41,6797849.0,-0.0028450438,0.0,0.0152543,42418685,37.261944,40.33295
NKE,2021-11-03 09:55:00,170.935,167.83,166.76,171.11,168.66,1326984.0,0.018500838000000002,0.0,0.00518379,4557500,156.12944,151.52546999999998
NTES,2021-11-03 09:55:00,100.705,100.29,101.59,102.5,100.01,259885.0,0.0041380087,0.0,0.00747831,2220471,91.4025,100.96259
NVDA,2021-11-03 09:55:00,265.47,264.01,258.22,267.84,263.78,3592493.0,0.005530061,0.0,0.00867383,29255785,221.59084,193.70581
NXPI,2021-11-03 09:55:00,209.6,206.56,205.52,209.6,206.72,202154.0,0.014717315,0.0,0.0028563000000000004,2417871,199.65277,202.20654
PDD,2021-11-03 09:55:00,92.28,93.48,91.07,92.78,90.82,3124153.0,-0.012837019,-0.00021669529999999998,-0.027492499,5116583,94.91167,108.59345
PEP,2021-11-03 09:55:00,162.76,162.74,161.55,162.97,162.15,334359.0,0.0001228279,0.0,-0.00402482,3621014,156.45972,152.1567
