symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
ILMN,2021-09-15 09:50:00,448.575,448.85,453.48,449.58,447.221,13539,-0.0006126632,0.0,0.0087556895,614100,484.90942,438.82117
INTC,2021-09-15 09:50:00,54.5,54.52,55.37,54.795,54.42,907908,-0.00036684625,0.0,0.000917081,18443550,53.595142,57.726448
INTU,2021-09-15 09:50:00,567.27,568.27,565.95,570.355,566.62,36248,-0.0017597269,0.0,0.00285075,1006550,546.5926,463.2429
ISRG,2021-09-15 09:50:00,1034.915,1039.01,1033.57,1040.86,1034.915,14731,-0.0039412234999999995,0.0,0.0019152801000000001,565983,1029.3152,882.82166
JD,2021-09-15 09:50:00,75.8701,77.9,80.0,76.23,75.0,1099951,-0.026057761000000002,0.0,-0.0290116,10554850,73.119,76.44046999999999
JNJ,2021-09-15 09:50:00,164.6661,164.8,166.4,164.82,164.31,245460,-0.0008124749300000001,0.0,-0.0022452099,6143683,173.57428000000002,167.13841000000002
JPM,2021-09-15 09:50:00,157.41,157.07,160.45,157.7,156.58,544424,0.0021646165,0.0,-0.0041383402,9180666,157.29314,155.98196000000002
KO,2021-09-15 09:50:00,55.535,55.69,55.92,55.68,55.42,698123,-0.0027832428000000003,0.0,-0.0030525802,14897066,56.509716000000004,54.543987
LLY,2021-09-15 09:50:00,235.505,233.09,238.72,235.505,233.06,121562,0.010360842,0.0,0.00090096804,3353900,257.86572,218.52354
LRCX,2021-09-15 09:50:00,603.215,603.5,600.61,604.4,600.9161,101177,-0.00047220074,0.0,0.0024855,1607233,606.1614400000001,610.0982
MA,2021-09-15 09:50:00,344.64,345.8,349.68,347.53,344.2,246587,-0.0033544628,0.0,0.00403418,3914400,361.20972,369.2353
MCD,2021-09-15 09:50:00,239.06,241.13,241.73,240.87,238.71,135089,-0.008584610999999999,0.0,0.00111968,2312133,238.59486,232.01276000000001
MDLZ,2021-09-15 09:50:00,60.26,60.35,60.76,60.3789,60.17,112710,-0.0014913033,0.0,0.0036454222,6173333,62.319714000000005,61.25058000000001
MDT,2021-09-15 09:50:00,130.1,130.58,130.8,130.89,130.02,186917,-0.0036758748,0.0,0.00474801,3525033,130.90514,125.7708
MELI,2021-09-15 09:50:00,1852.61,1856.34,1861.31,1852.61,1843.1199,9431,-0.0020093196,0.0,-0.00179922,257033,1796.0446,1563.7823
MMM,2021-09-15 09:50:00,183.03,182.42,185.65,183.03,182.3558,89544,0.0033439351,0.0,0.000548219,3863066,195.26343,196.38348
MRK,2021-09-15 09:50:00,72.29,72.11,73.05,72.29,71.89,615850,0.0024961906,0.0,-0.00138675,12396416,76.358284,74.89146
MRNA,2021-09-15 09:50:00,432.355,427.71,419.27,435.98,427.0,1069938,0.010860208,0.0,0.00063131494,15439466,398.59772000000004,238.87278999999998
MSFT,2021-09-15 09:50:00,303.61,299.79,299.56,305.32,302.84,4629380,0.012742175,0.0,0.011474700000000001,19498050,294.66656,264.26602
MU,2021-09-15 09:50:00,73.2,73.49,73.79,73.327,71.76,2823491,-0.003946128,0.0,-0.00693965,15332566,74.47399999999999,81.715866
NFLX,2021-09-15 09:50:00,578.84,577.76,584.89,581.8,577.4,194707,0.0018693178,0.0,-0.00024234,4110650,546.2537,523.70074
NIO,2021-09-15 09:50:00,37.12,37.89,38.49,38.15,37.06,2599207,-0.020321996999999998,0.0,0.00369489,36555816,40.56743,41.066013
NKE,2021-09-15 09:50:00,156.03,158.76,159.17,157.96,155.67,473908,-0.01719574,0.0,-0.00793647,6507133,167.50885,146.59188999999998
NTES,2021-09-15 09:50:00,83.97,84.52,86.24,84.0025,82.54,529500,-0.006507281700000001,0.0,-0.0192262,4842350,91.152,104.63036
NVDA,2021-09-15 09:50:00,221.48,222.42,222.75,223.6699,219.9125,2411918,-0.0042262496,0.0,0.00171029,23228500,210.07715,172.16759
NXPI,2021-09-15 09:50:00,212.12,210.46,212.94,216.5,212.0,1835643,0.00788743,-0.0022157328,0.0,1919433,211.43411,200.75114
PDD,2021-09-15 09:50:00,97.92,101.78,102.15,99.83,97.66,540437,-0.03792494,0.0,-0.021418799999999998,7861200,92.66,120.92303999999999
PEP,2021-09-15 09:50:00,154.93,155.15,156.38,155.5595,154.84,105556,-0.0014179904000000002,0.0,0.00412504,3565983,156.142,147.50333
PFE,2021-09-15 09:50:00,44.57,44.71,44.67,44.69,44.47,1307074,-0.003131277,0.0,-0.00313128,24287366,46.428288,40.35087
PG,2021-09-15 09:50:00,145.02,145.43,146.13,145.59,144.925,275144,-0.002819146,0.0,0.000481382,6884416,143.128,136.60631
PYPL,2021-09-15 09:50:00,281.48,282.24,281.844,285.75,281.31,298509,-0.0026926703000000004,0.0,0.00623586,5796500,280.53256,269.31982
QCOM,2021-09-15 09:50:00,138.08,141.14,144.47,141.0,137.89,1158754,-0.021680584,0.0,-0.00240893,5924633,145.10257,137.78319
QQQ,2021-09-15 09:50:00,374.6699,375.26,377.86,376.4,374.49,2619850,-0.0015725588,0.0,0.00120018,36151716,371.67657,344.63086
REGN,2021-09-15 09:50:00,657.06,645.15,639.91,658.65,651.36,59958,0.01846078,0.0,0.018367799,728883,635.00745,542.3502
SBUX,2021-09-15 09:50:00,115.285,118.86,119.72399999999999,117.02,114.9,910003,-0.030077375,0.0,-0.016405799999999998,4996866,117.72886000000001,114.01268
SMH,2021-09-15 09:50:00,272.5385,274.5,275.25,274.59,272.4806,290922,-0.007145671,0.0,0.00116578,2661683,265.78542999999996,250.62172999999999
SPXL,2021-09-15 09:50:00,117.47,117.94,121.06,118.55,117.37,412092,-0.0039850874,0.0,0.00246225,6400916,119.054,102.35978
SPXS,2021-09-15 09:50:00,21.279,21.29,20.75,21.399,21.18,1002732,-0.00051674905,0.0,-0.003288,6893933,21.217714,25.852320000000002
SPY,2021-09-15 09:50:00,443.84,444.17,448.12,445.0013,443.76,3674845,-0.0007429972,0.0,0.00105816,69558283,445.20142000000004,421.9923
T,2021-09-15 09:50:00,27.4,27.33,27.55,27.41,27.31,1784701,0.0025612767999999998,0.0,0.0018294599,30230300,27.722571999999996,29.235725
TCOM,2021-09-15 09:50:00,27.99,28.4,29.27,28.17,27.98,126940,-0.014436615,0.0,-0.01584503,5309050,27.495141999999998,34.942463000000004
TECL,2021-09-15 09:50:00,65.301,65.34,66.42,66.36,65.301,89830,-0.00059678353,0.0,0.010254101,969250,64.792,52.295536
TECS,2021-09-15 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-15 09:50:00,557.405,562.4,563.19,561.66,557.405,55322,-0.00888157,0.0,0.0010668129,1087033,550.15546,493.8553
TMUS,2021-09-15 09:50:00,127.34,128.92,130.92,128.84,127.1,357601,-0.012255677,0.0,-0.0037232102000000003,6518400,139.82143,137.19456
TRV,2021-09-15 09:50:00,158.27,157.86,158.01,159.62,157.505,756610,0.0025972614999999998,0.0,-0.0055436897,1019371,155.26057,154.31583
TSLA,2021-09-15 09:50:00,741.35,744.49,742.57,747.42,740.9,856807,-0.0042176720000000004,0.0,0.000349245,18247166,710.2034,667.9592
TXN,2021-09-15 09:50:00,195.38,195.11,195.0,196.5,195.0,209036,0.0013838566000000001,0.0,0.00507409,2733650,189.30971,186.26811
UNH,2021-09-15 09:50:00,413.4,412.54,417.59,413.61,409.5,87825,0.0020846108,0.0,0.00132104,2975716,416.53085,398.121
V,2021-09-15 09:50:00,221.83,223.03,225.0,223.46,221.51,337314,-0.0053804284,0.0,-0.00237636,7710750,233.96257000000003,229.59152000000003
VRTX,2021-09-15 09:50:00,189.27,188.41,190.86,189.4809,188.42,51451,0.0045645167,0.0,-0.00169846,1235516,197.03429,205.64348
VZ,2021-09-15 09:50:00,54.3811,54.41,54.65,54.43,54.31,836132,-0.0005311550299999999,0.0,-0.00147028,16723166,55.28143000000001,56.545506
WBA,2021-09-15 09:50:00,48.35,48.22,49.33,48.38,48.08,141989,0.00269592,0.0,-0.00207388,4917516,48.698,51.24507
WFC,2021-09-15 09:50:00,46.085,46.05,46.02,46.195,45.78,1588812,0.0007600401299999999,0.0,-0.00542888,24698866,47.082573,44.25326
WMT,2021-09-15 09:50:00,143.983,144.3,145.48,144.5,143.95,222604,-0.0021968214,0.0,-0.00218297,6611616,146.97229,140.4395
XOM,2021-09-15 09:50:00,55.63,54.58,55.69,55.665,55.33,1508491,0.019237801000000002,0.0,0.014474099499999999,18220850,55.876286,58.43565400000001
XPEV,2021-09-15 09:50:00,38.06,38.44,38.3,38.6019,37.75,347886,-0.009885465,0.0,0.000780505,8689100,40.174859999999995,36.326885
ZM,2021-09-15 09:50:00,278.4006,281.44,290.3375,282.33,277.88,368204,-0.010799453999999998,0.0,0.00376634,4762033,341.68457,340.55087000000003
^DJI,2021-09-15 09:50:00,34668.98,34577.57,34580.95,34720.37,34522.03,119999445,0.0026436257,0.0,0.0,300933333,35159.07,34170.81
^GSPC,2021-09-15 09:50:00,4455.66,4443.05,4447.49,4458.54,4438.37,794752162,0.0028382196999999997,0.0,0.0,2909818333,4459.7485,4229.151
^IXIC,2021-09-15 09:50:00,15036.169,15037.758999999998,15071.3,15080.486,14984.678,1852155000,-0.00010572345,0.0,0.0,4319823333,14939.703000000001,14107.03
^NYA,2021-09-15 09:50:00,16565.336,16497.2,16497.2,16579.88,16481.645,0,0.004128178,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-15 09:50:00,2225.4304,2209.9849,2210.4604,2226.6016,2207.4214,0,0.0069889873,0.0,0.0,2909818333,2230.6587,2248.2512
^TNX,2021-09-15 09:50:00,1.3090000000000002,1.2770001,1.2739999,1.3119999999999998,1.26,0,0.025058687000000003,0.0,0.0,0,1.2851143,1.4784783000000001
^VIX,2021-09-15 09:50:00,19.39,19.46,19.3,20.27,18.82,0,-0.003597107,0.0,0.0,0,17.763714,18.50855
AAPL,2021-09-15 09:55:00,147.055,148.12,148.56,149.09,146.37,35820445,-0.0071901325,0.0,0.00283553,94370850,149.03229,135.12094
ABBV,2021-09-15 09:55:00,108.645,106.48,106.59,108.75,106.04,2227995,0.020332394,0.0,0.00018779700000000002,9161533,115.39543,112.823044
ABT,2021-09-15 09:55:00,127.37,127.05,126.88,128.04,126.28,883838,0.002518691,0.0,-0.00039357,4094633,124.63086000000001,119.26093999999999
ACN,2021-09-15 09:55:00,343.14,340.72,340.24,343.615,339.845,401021,0.0071026455,0.0,-0.00211318,1629983,329.15372,296.5282
ADBE,2021-09-15 09:55:00,655.535,645.01,646.0,658.1928,650.98,710228,0.016317518,0.0,0.0072246496999999995,1569583,642.5166,548.2231400000001
ADI,2021-09-15 09:55:00,173.74,173.47,173.54,174.32,172.08,1240525,0.0015564897000000001,0.0,0.00230584,5733616,167.42657,161.13268
ADP,2021-09-15 09:55:00,200.04,199.74,201.39,200.51,198.94,725862,0.0015018913,0.0,-0.011014399,1590350,209.3657,197.5
ADSK,2021-09-15 09:55:00,282.31,279.35,282.19,282.85,278.56,348809,0.010595995,0.0,0.00082327,1581333,316.0757,291.88385
AMAT,2021-09-15 09:55:00,139.555,140.14,138.114,140.2499,137.45,2329351,-0.004174445,0.0,-0.00271161,7571033,135.45228999999998,131.93239
AMD,2021-09-15 09:55:00,104.685,105.73,105.52,106.32,104.19,18841436,-0.00988372,0.0,0.0028373701,35776483,107.368,88.4763
AMGN,2021-09-15 09:55:00,218.5,216.04,216.77,218.98,215.92,588930,0.011386812,0.0,0.00481396,2577716,227.81686000000002,240.0484
AMZN,2021-09-15 09:55:00,3412.15,3450.0,3442.52,3450.0,3402.01,1209399,-0.010971043,0.0,-0.002058,2567783,3382.3958,3334.1802
ARKK,2021-09-15 09:55:00,116.84,116.86,116.96,117.53,115.6,2095439,-0.00017118153,0.0,0.000513414,4950483,120.76572,119.21507
ARKQ,2021-09-15 09:55:00,81.702,82.06,82.05,82.1987,81.6,40887,-0.004362589,0.0,0.00231541,279766,81.96285999999999,82.31714000000001
ASML,2021-09-15 09:55:00,882.59,888.07,886.99,887.52,879.44,453473,-0.0061706626,0.0,-0.00158775,814833,808.5274,686.01166
ATVI,2021-09-15 09:55:00,78.23,77.84,77.7306,78.77,77.1,2152186,0.005010368,0.0,-0.000128398,10125450,81.90829000000001,90.783264
AVGO,2021-09-15 09:55:00,507.01,501.87,502.12,507.9,499.42,587281,0.0102417255,0.0,0.000538027,1412100,487.18712999999997,470.75717000000003
AXP,2021-09-15 09:55:00,160.8,159.48,160.02,162.28,159.21,1119482,0.008276946,0.0,0.00326062,3424750,165.29543,158.29963999999998
BA,2021-09-15 09:55:00,212.12900000000002,211.57,211.79,212.73,210.32,2966237,0.0026421065,0.0,0.000850748,9727233,222.85342000000003,235.65607999999997
BABA,2021-09-15 09:55:00,154.86,160.15,157.95,158.03,154.71,14525531,-0.033031492999999995,0.0,-0.0136746,18718683,178.86743,211.42202999999998
BAC,2021-09-15 09:55:00,40.17,39.84,39.73,40.2501,39.67,24398298,0.008283081999999999,0.0,-0.00727914,42067766,40.528,40.051014
BEKE,2021-09-15 09:55:00,16.735,17.44,17.01,17.315,16.6,4647105,-0.040424302,0.0,-0.025229400000000003,10736183,19.932000000000002,42.895073
BIDU,2021-09-15 09:55:00,159.68,160.52,159.0,161.29,158.69,1705351,-0.0052330648,0.0,-0.00897086,4346700,158.24686,196.13957
BIIB,2021-09-15 09:55:00,302.05,295.95,298.99,302.2346,296.36,365756,0.020611506,0.0,0.015408000000000002,1479333,333.8497,309.65274
BILI,2021-09-15 09:55:00,74.29,79.5,76.76,76.78,74.06,2618525,-0.06553458,0.0,-0.0335849,4550216,79.816,101.58073
BKNG,2021-09-15 09:55:00,2332.56,2328.66,2323.05,2337.56,2315.93,8911,0.0016748459,0.0,-0.0015716817000000001,228966,2220.0632,2284.8867
BRK-B,2021-09-15 09:55:00,278.35,277.2,280.54,278.78,276.895,397504,0.004148607,0.0,0.00144298,4605300,283.66827,276.1085
C,2021-09-15 09:55:00,69.73,68.78,70.84,69.83,68.63,3550389,0.013812221999999999,0.0,0.00130858,17008733,70.818855,72.1158
CAT,2021-09-15 09:55:00,203.15,202.33,206.04,203.3,201.87,92406,0.0040527456,0.0,-0.00165574,2837700,210.14572,222.22203
CHTR,2021-09-15 09:55:00,760.59,761.86,797.46,762.24,757.28,27513,-0.0016669185,0.0,0.00022511900000000002,1038700,780.8243,698.8752400000001
CL=F,2021-09-15 09:55:00,72.49,70.46,70.76,72.59,70.65,154581,0.028810656,0.0,0.0,474974,68.62546,66.875946
CMCSA,2021-09-15 09:55:00,56.75,55.59,55.5,56.81,55.56,4261986,0.020867059,0.0,0.00484979,20349250,59.215427000000005,56.964638
CNH=F,2021-09-15 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-15 09:55:00,459.1,458.41,458.24,459.17,456.14,133046,0.0015052079999999998,0.0,-0.000796209,1436650,448.35944000000006,392.2577
CRM,2021-09-15 09:55:00,254.19,254.37,254.11,254.82,252.95,346844,-0.0007076018400000001,0.0,-0.00019651598999999997,4546716,254.04827999999998,234.96217000000001
CSCO,2021-09-15 09:55:00,57.87,57.87,57.78,57.985,57.595,2268272,0.0,0.0,-0.0025919802,13928016,57.244285999999995,53.300940000000004
CSX,2021-09-15 09:55:00,30.79,30.5,30.68,30.8,30.545,796328,0.009508226,0.0,0.000983629,10274616,32.648,32.45971
CVX,2021-09-15 09:55:00,98.43,96.2,98.38,98.53,96.99,1784763,0.02318091,0.0,0.00634096,11337950,99.00856999999999,103.554924
DHR,2021-09-15 09:55:00,322.76,324.09,323.87,323.53,317.3597,515382,-0.004103757,0.0,-0.011817699,1931633,315.82144,265.41956
DIS,2021-09-15 09:55:00,182.52,182.4,184.96,182.78,181.10299999999998,595024,0.00065795163,0.0,0.00191889,7516200,178.96771,181.3379
DOCU,2021-09-15 09:55:00,264.94,267.98,269.36,269.44,264.5,234327,-0.011344161,0.0,0.0075378297,3255100,293.67856,247.29202
DOW,2021-09-15 09:55:00,59.95,59.65,61.24,60.06,59.73,161059,0.005029325,0.0,0.00016761598999999997,4119433,62.224284999999995,64.04326
DX-Y.NYB,2021-09-15 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-15 09:55:00,1.1817538,1.1806376,1.1809163,1.1837121000000002,1.1803589,0,0.0009454189,0.0,0.0,0,1.1799278,1.1934545
FAS,2021-09-15 09:55:00,116.1,115.77,121.41,116.76,115.395,86082,0.0028504953000000003,0.0,0.00034552102,1644333,118.48143,108.40442
FAZ,2021-09-15 09:55:00,23.72,23.22,22.77,23.7499,22.73,1189978,0.02153316,0.0012647844999999999,0.0,1040216,23.807351999999998,28.394388
FB,2021-09-15 09:55:00,372.93,376.53,377.4,377.555,372.7555,699804,-0.009561008000000001,0.0,0.00053119904,10691066,367.00427,328.68073
FISV,2021-09-15 09:55:00,108.37,107.39,107.15,108.37,106.74,377713,0.009125648,0.0,0.000372483,4520316,113.81828,115.64368999999999
GC=F,2021-09-15 09:55:00,1801.2,1807.1,1806.6,1808.5,1795.5,82407,-0.0032649133,0.0,0.0,149,1792.2484,1791.4174
GE,2021-09-15 09:55:00,102.03,100.38,100.79,102.38,100.69,1492887,0.016437553,0.0,0.00388523,11739050,103.61457,105.43268
GILD,2021-09-15 09:55:00,71.4,70.45,70.58,71.4,70.42,889736,0.013484807,0.0,0.0015614000000000001,6654250,70.83285500000001,67.56384
GOOG,2021-09-15 09:55:00,2854.88,2868.12,2875.18,2880.18,2853.8303,115008,-0.0046163457,0.0,0.00187575,978466,2805.1035,2466.7249
GOOGL,2021-09-15 09:55:00,2839.01,2850.89,2855.43,2864.26,2832.91,155213,-0.0041670785,0.0,0.00184504,1100766,2784.0972,2427.0256
GS,2021-09-15 09:55:00,400.1304,403.69,410.3,401.43,397.0009,285501,-0.008817659,0.0,-0.0135748,2107783,400.78058,366.5911
HD,2021-09-15 09:55:00,332.48,333.12,333.36,333.37,330.1,245202,-0.001921182,0.0,0.0009756610000000001,2954866,328.63113,314.8195
HON,2021-09-15 09:55:00,221.415,220.19,220.63,221.67,220.14,130557,0.005563335500000001,0.0,0.00376948,2569400,229.438,223.69957000000002
IBM,2021-09-15 09:55:00,137.3,136.22,136.22,137.5,135.6914,452092,0.007928365,0.0,-0.0016884101,3725116,140.506,139.62781999999999
IDXX,2021-09-15 09:55:00,660.0,661.39,663.22,661.455,658.95,16919,-0.0021016565,0.0,-0.000224986,392366,680.33026,588.9554
ILMN,2021-09-15 09:55:00,449.87,448.85,449.58,451.035,447.221,34254,0.0022724497,0.0,0.0087556895,614100,484.90942,438.82117
INTC,2021-09-15 09:55:00,54.5,54.52,55.37,54.795,54.42,907908,-0.00036684625,0.0,0.000917081,18443550,53.595142,57.726448
INTU,2021-09-15 09:55:00,566.38,568.27,570.0,570.355,565.39,69499,-0.0033259094,0.0,0.00285075,1006550,546.5926,463.2429
ISRG,2021-09-15 09:55:00,1036.29,1039.01,1040.0,1040.86,1032.25,26737,-0.0026178485999999996,0.0,0.0019152801000000001,565983,1029.3152,882.82166
JD,2021-09-15 09:55:00,75.96,77.9,75.7941,76.65,75.0,2130376,-0.024903752,0.0,-0.0290116,10554850,73.119,76.44046999999999
JNJ,2021-09-15 09:55:00,165.2592,164.8,165.0,165.26,164.31,1825682,0.0027863956,0.0,-0.0022452099,6143683,173.57428000000002,167.13841000000002
JPM,2021-09-15 09:55:00,157.41,157.07,160.45,157.7,156.58,544424,0.0021646165,0.0,-0.0041383402,9180666,157.29314,155.98196000000002
KO,2021-09-15 09:55:00,55.795,55.69,55.68,55.795,55.42,2583077,0.0018854289999999999,0.0,-0.0030525802,14897066,56.509716000000004,54.543987
LLY,2021-09-15 09:55:00,235.505,233.09,238.72,235.505,233.06,121562,0.010360842,0.0,0.00090096804,3353900,257.86572,218.52354
LRCX,2021-09-15 09:55:00,601.94,603.5,600.61,605.005,600.9161,208475,-0.0025849172,0.0,0.0024855,1607233,606.1614400000001,610.0982
MA,2021-09-15 09:55:00,345.2,345.8,347.0,347.53,342.76,381823,-0.0017350364999999999,0.0,0.00403418,3914400,361.20972,369.2353
MCD,2021-09-15 09:55:00,239.06,241.13,241.73,240.87,238.71,135089,-0.008584610999999999,0.0,0.00111968,2312133,238.59486,232.01276000000001
MDLZ,2021-09-15 09:55:00,60.26,60.35,60.76,60.3789,60.17,112710,-0.0014913033,0.0,0.0036454222,6173333,62.319714000000005,61.25058000000001
MDT,2021-09-15 09:55:00,130.1,130.58,130.8,130.89,130.02,186917,-0.0036758748,0.0,0.00474801,3525033,130.90514,125.7708
MELI,2021-09-15 09:55:00,1851.9,1856.34,1861.31,1855.42,1843.1199,18788,-0.0023917716,0.0,-0.00179922,257033,1796.0446,1563.7823
MMM,2021-09-15 09:55:00,184.1,182.42,182.82,184.17,182.3558,186692,0.00920956,0.0,0.000548219,3863066,195.26343,196.38348
MRK,2021-09-15 09:55:00,72.29,72.11,73.05,72.29,71.89,615850,0.0024961906,0.0,-0.00138675,12396416,76.358284,74.89146
MRNA,2021-09-15 09:55:00,428.75,427.71,419.27,436.37,427.0,2119689,0.0024315743,0.0,0.00063131494,15439466,398.59772000000004,238.87278999999998
MSFT,2021-09-15 09:55:00,303.61,299.79,299.56,305.32,302.84,4629380,0.012742175,0.0,0.011474700000000001,19498050,294.66656,264.26602
MU,2021-09-15 09:55:00,73.2,73.49,73.79,73.327,71.76,2823491,-0.003946128,0.0,-0.00693965,15332566,74.47399999999999,81.715866
NFLX,2021-09-15 09:55:00,578.84,577.76,584.89,581.8,577.4,194707,0.0018693178,0.0,-0.00024234,4110650,546.2537,523.70074
NIO,2021-09-15 09:55:00,37.12,37.89,38.49,38.15,37.06,2599207,-0.020321996999999998,0.0,0.00369489,36555816,40.56743,41.066013
NKE,2021-09-15 09:55:00,156.03,158.76,159.17,157.96,155.67,473908,-0.01719574,0.0,-0.00793647,6507133,167.50885,146.59188999999998
NTES,2021-09-15 09:55:00,83.97,84.52,86.24,84.0025,82.54,529500,-0.006507281700000001,0.0,-0.0192262,4842350,91.152,104.63036
NVDA,2021-09-15 09:55:00,221.48,222.42,222.75,223.6699,219.9125,2411918,-0.0042262496,0.0,0.00171029,23228500,210.07715,172.16759
NXPI,2021-09-15 09:55:00,212.12,210.46,212.94,216.5,212.0,1835643,0.00788743,-0.0022157328,0.0,1919433,211.43411,200.75114
PDD,2021-09-15 09:55:00,98.16,101.78,102.15,99.83,97.26,1140637,-0.035566863,0.0,-0.021418799999999998,7861200,92.66,120.92303999999999
PEP,2021-09-15 09:55:00,154.93,155.15,156.38,155.5595,154.84,105556,-0.0014179904000000002,0.0,0.00412504,3565983,156.142,147.50333
PFE,2021-09-15 09:55:00,44.76,44.71,44.56,44.9589,44.47,2689426,0.0011183010000000001,0.0,-0.00313128,24287366,46.428288,40.35087
PG,2021-09-15 09:55:00,145.52,145.43,145.35,145.59,144.925,565620,0.0006189342,0.0,0.000481382,6884416,143.128,136.60631
PYPL,2021-09-15 09:55:00,281.48,282.24,281.844,285.75,281.31,298509,-0.0026926703000000004,0.0,0.00623586,5796500,280.53256,269.31982
QCOM,2021-09-15 09:55:00,138.08,141.14,144.47,141.0,137.89,1158754,-0.021680584,0.0,-0.00240893,5924633,145.10257,137.78319
QQQ,2021-09-15 09:55:00,374.64,375.26,377.86,376.4,373.93,4849290,-0.0016521747,0.0,0.00120018,36151716,371.67657,344.63086
REGN,2021-09-15 09:55:00,663.5019,645.15,639.91,664.85,651.36,127812,0.028445892,0.0,0.018367799,728883,635.00745,542.3502
SBUX,2021-09-15 09:55:00,114.71,118.86,119.7239,117.02,114.32,1497005,-0.03491504,0.0,-0.016405799999999998,4996866,117.72886000000001,114.01268
SMH,2021-09-15 09:55:00,272.5385,274.5,275.25,274.59,272.4806,290922,-0.007145671,0.0,0.00116578,2661683,265.78542999999996,250.62172999999999
SPXL,2021-09-15 09:55:00,117.47,117.94,121.06,118.55,117.37,412092,-0.0039850874,0.0,0.00246225,6400916,119.054,102.35978
SPXS,2021-09-15 09:55:00,21.279,21.29,20.75,21.399,21.18,1002732,-0.00051674905,0.0,-0.003288,6893933,21.217714,25.852320000000002
SPY,2021-09-15 09:55:00,444.73,444.17,444.62,445.39,443.4485,8233750,0.0012607729,0.0,0.00105816,69558283,445.20142000000004,421.9923
T,2021-09-15 09:55:00,27.4,27.33,27.55,27.41,27.31,1784701,0.0025612767999999998,0.0,0.0018294599,30230300,27.722571999999996,29.235725
