symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
GILD,2021-11-26 09:50:00,70.07,70.63,70.74,71.03,69.51,6737533.0,-0.007928608,-0.0019979932999999997,-0.0068503404,7117540,68.2036,67.57375
GOOG,2021-11-26 09:50:00,2934.35,2935.14,2927.0,2940.0,2903.98,823203.0,-0.00026908255,0.00064746954,-0.008979876,919590,2859.8015,2546.3496
GOOGL,2021-11-26 09:50:00,2922.4,2915.64,2909.47,2924.985,2887.46,855094.0,0.0023185338,0.0008897132,-0.0107445605,1230020,2850.1826,2515.8552
GS,2021-11-26 09:50:00,399.19,406.34,405.0,407.48,398.3,2116658.0,-0.017596086,0.0017785798999999998,-0.030336471,2039140,398.6008,371.9719
HD,2021-11-26 09:50:00,412.11,408.37,403.66,412.75,402.88,2623352.0,0.0091583375,0.0021596532,-0.011623058,4039530,358.6824,323.514
HON,2021-11-26 09:50:00,212.21,216.0,215.14,215.91,211.84,3266034.0,-0.017546264,0.0011309091,-0.024551185,2204180,218.9776,221.43056
IBM,2021-11-26 09:50:00,116.73,116.79,116.16,117.27,116.08,3144611.0,-0.0005137217,0.0017133295000000002,-0.01567722,4887540,126.84608,130.81998000000002
IDXX,2021-11-26 09:50:00,627.8,622.45,619.59,631.6875,615.42,18034.0,0.008595029,0.0,-0.00562294,319530,637.758,598.5292
ILMN,2021-11-26 09:50:00,365.56,365.74,366.98,366.98,361.1,972166.0,-0.0004921329,8.20625e-05,0.0,867740,405.92900000000003,432.49945
INTC,2021-11-26 09:50:00,49.76,49.1,48.855,49.78,48.635,26035780.0,0.013441953000000001,0.00040193848,-0.01828778,29084130,51.983999999999995,56.4909
INTU,2021-11-26 09:50:00,684.0,670.63,661.5,684.65,659.676,1710075.0,0.01993647,0.0,-0.008040936,1686320,587.885,491.8672
ISRG,2021-11-26 09:50:00,339.42,335.9,335.45,340.46,331.81,993529.0,0.010479366,0.00038293074,-0.021831369,1349420,344.2538,304.88788
JD,2021-11-26 09:50:00,89.36,89.46,90.0,91.19,88.1901,6977328.0,-0.001117801,0.0059310514,-0.026689817999999997,11442370,79.8372,78.59073000000001
JNJ,2021-11-26 09:50:00,160.24,160.69,160.14,160.62,159.38,4779188.0,-0.0028004040000000003,0.0027458011,-0.006365478000000001,7818510,162.6392,165.80345
JPM,2021-11-26 09:50:00,166.96,168.28,168.46,169.44,166.44,8706416.0,-0.0078440225,0.0016770410999999998,-0.032702483,9686270,166.0674,158.01276000000001
KO,2021-11-26 09:50:00,55.43,55.88,55.71,55.835,55.03,12371519.0,-0.008052984000000001,0.000721647,-0.013350202,12925990,54.8668,54.398
LLY,2021-11-26 09:50:00,263.46,262.0,262.77,265.45,261.25,158061.0,0.0055724867,0.0,-0.012846600000000001,2202200,244.9136,224.3809
LRCX,2021-11-26 09:50:00,660.79,661.32,654.0,661.54,645.28,1215393.0,-0.0008014717599999999,0.0011350051,-0.011940184,1266880,588.6838,602.9684
MA,2021-11-26 09:50:00,340.0,329.0,326.95,340.35699999999997,325.02,6382413.0,0.03343465,0.00120589,-0.039911784,6898150,348.014,362.5039
MCD,2021-11-26 09:50:00,257.11,255.65,254.5,257.79,254.05,2641548.0,0.0057109,0.00035014919999999997,-0.013982288999999998,2092820,246.6356,234.6429
MDLZ,2021-11-26 09:50:00,61.13,61.32,61.03,61.4,61.02,371347.0,-0.0030984774,0.0,-0.00489236,6647330,60.6558,60.7382
MDT,2021-11-26 09:50:00,114.44,113.38,113.06,115.28,112.52,725.0,0.009349138,0.0,-0.008476067,6322130,123.1612,124.6922
MELI,2021-11-26 09:50:00,1273.0,1285.0,1282.58,1308.3,1263.0,838097.0,-0.009338520999999999,0.0031343207,0.0054988219999999996,739270,1590.2578,1586.2538
MMM,2021-11-26 09:50:00,177.63,179.46,178.97,179.5,177.54,1455938.0,-0.010197268,0.00191407,-0.017620925,2290090,180.1896,191.21715
MRK,2021-11-26 09:50:00,82.28,82.8,82.8,82.9,81.96,8415430.0,-0.006280245,0.0,-0.027831803999999998,10088780,80.4732,76.0722
MRNA,2021-11-26 09:50:00,323.8099,273.39,319.34,324.38,313.0,6119345.0,0.18442479,0.0,0.16796699,8271140,325.9248,257.59722999999997
MSFT,2021-11-26 09:50:00,337.91,337.68,336.28,338.16,333.935,21661307.0,0.00068115076,-0.00041435484,-0.010505809,22486070,313.3214,275.3272
MU,2021-11-26 09:50:00,82.72,86.21,83.13,84.05,82.56,3600050.0,-0.040482517,0.0,-0.036886699999999994,22709960,72.5728,79.76855
NFLX,2021-11-26 09:50:00,658.29,654.06,658.01,661.44,651.1,1867282.0,0.0064672665,0.0016710517,0.019763343,2632190,640.39,554.5156
NIO,2021-11-26 09:50:00,39.36,41.42,41.7,40.2,39.32,8687435.0,-0.049734373,0.0,-0.049975900000000004,42653740,38.4722,41.09565
NKE,2021-11-26 09:50:00,172.03,172.15,168.49,172.43,167.671,4456457.0,-0.0006970382,0.0,-0.022641426,4835330,161.13,149.90665
NTES,2021-11-26 09:50:00,113.195,113.65,113.1,114.67,112.25,324007.0,-0.0040035355,0.0,-0.00483945,3011840,97.1288,103.60395
NVDA,2021-11-26 09:50:00,320.0,326.74,326.0,327.1,319.9026,5644736.0,-0.020627992,0.0,-0.00177507,48568580,248.304,189.99982
NXPI,2021-11-26 09:50:00,218.66,219.12,216.6,219.0,214.32,576393.0,-0.0020992674,0.0,-0.011454901000000002,2414200,205.3232,201.51195
PDD,2021-11-26 09:50:00,68.02,81.36,73.91,74.81,67.97,9383338.0,-0.16396266,0.0,-0.09046219999999999,6431580,91.79299999999999,117.339
PEP,2021-11-26 09:50:00,163.74,165.25,165.088,165.5,162.6,3309539.0,-0.009137636999999999,0.0,-0.006107243,3566840,158.8432,149.57625
PFE,2021-11-26 09:50:00,53.575,50.89,51.18,54.33,53.25,15284998.0,0.052760884,0.0,0.0611122,31768720,45.0068,41.20245
PG,2021-11-26 09:50:00,148.66,149.44,148.77,148.88,147.68,5602984.0,-0.005219477,0.0022870735,-0.006693195,5977440,143.5694,137.88055
PYPL,2021-11-26 09:50:00,188.71,188.05,187.0,189.64,184.76,13315952.0,0.003509724,0.0015367138000000002,-0.014210216999999999,20373800,242.4116,263.25487999999996
QCOM,2021-11-26 09:50:00,180.71,180.94,179.52,180.765,177.33,7813678.0,-0.001271116,0.00160474,-0.03132092,14442030,143.5,139.4551
QQQ,2021-11-26 09:50:00,398.76,397.48,394.93,399.05,392.54,46954382.0,0.0032202846,0.0010281964999999998,-0.0072349523999999995,42683460,378.3972,352.2799
REGN,2021-11-26 09:50:00,651.47,648.18,660.0,660.95,647.5,110302.0,0.005075717,0.0,0.0184208,581430,606.7958,555.0652
SBUX,2021-11-26 09:50:00,113.97,113.58,113.41,114.26,113.08,4464304.0,0.0034336976,8.776113000000001e-05,-0.028954142999999998,6573750,112.5536,113.1261
SMH,2021-11-26 09:50:00,302.17,308.34,302.63,305.43,301.81,565187.0,-0.020010324,0.0,0.0,3507130,276.1588,256.9961
SPXL,2021-11-26 09:50:00,131.39,138.87,132.66,133.93,131.0699,2024462.0,-0.0538633,0.0,-0.044862099999999995,5435060,124.1492,106.69025
SPXS,2021-11-26 09:50:00,17.8,18.21,18.07,18.17,17.73,7277601.0,-0.022515094,-0.0028089462,-0.00878637,6812100,20.296667000000003,22.817375
SPY,2021-11-26 09:50:00,469.44,468.19,466.06,469.57,465.19,61758946.0,0.0026698601,0.0016615517,-0.016594259,54770990,451.2422,427.61355999999995
T,2021-11-26 09:50:00,24.47,24.76,24.67,24.7184,24.43,32987468.0,-0.011712478,0.0012260191,-0.013281523,38681820,25.846,28.3653
TCOM,2021-11-26 09:50:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-11-26 09:50:00,82.78,81.09,79.68,82.85,78.39,1066766.0,0.020841071,0.0050736670000000005,0.0,1333730,68.5776,56.01595699999999
TECS,2021-11-26 09:50:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-26 09:50:00,633.0,632.76,633.25,633.68,623.9,1269955.0,0.0003792753,-0.0016587485,0.0,1095460,606.294,521.3903
TMUS,2021-11-26 09:50:00,114.48,115.46,115.01,115.38,113.5801,2979637.0,-0.008487751,0.0,-0.013801553000000001,4308050,120.721,132.1393
TRV,2021-11-26 09:50:00,158.97,160.26,160.17,160.81,158.86,1029594.0,-0.008049378000000001,0.0,0.0,1415470,156.9192,154.76566
TSLA,2021-11-26 09:50:00,1116.0,1109.03,1080.39,1132.77,1062.0,22560238.0,0.006284745,0.00179211,-0.021393368,27421360,940.1456,741.2269
TXN,2021-11-26 09:50:00,190.175,193.6,189.86,192.52,189.86,474885.0,-0.01769113,0.0,-0.0119319,4203560,193.1964,187.5173
UNH,2021-11-26 09:50:00,450.16,447.13,446.64,450.98,445.64,1058.0,0.00677655,-0.00013328098999999997,-0.011240441,2667440,430.468,402.48926
V,2021-11-26 09:50:00,203.25,198.49,198.17,203.95,197.64,11909620.0,0.02398103,0.0024600201000000003,-0.034071356000000004,16217720,219.7886,226.0649
VRTX,2021-11-26 09:50:00,186.24,186.85,187.26,188.3,184.71,2731070.0,-0.003264654,0.0195983,-0.011222141000000001,1675480,184.4154,200.64426
VZ,2021-11-26 09:50:00,51.66,51.75,51.63,52.11,51.59,18307.0,-0.0017391335,0.000387156,-0.01045298,17348840,52.9384,55.6027
WBA,2021-11-26 09:50:00,46.62,47.39,47.13,47.34,46.26,7993884.0,-0.016248163,0.0023595154999999997,-0.014157011,5606630,48.2564,50.3719
WFC,2021-11-26 09:50:00,51.31,51.4,51.51,51.74,51.18,37232.0,-0.0017509757000000001,0.0009744539999999999,-0.040732805,21557100,48.9994,45.012
WMT,2021-11-26 09:50:00,146.54,145.81,145.73,147.06,145.64,5737272.0,0.005006486,0.0017060189000000002,-0.009826582,9918050,144.2346,141.3126
XOM,2021-11-26 09:50:00,63.48,63.13,62.58,63.845,62.58,13016983.0,0.005544090600000001,0.0034656778,-0.040170122,19084840,61.906000000000006,59.0083
XPEV,2021-11-26 09:50:00,54.37,51.3,51.3,54.99,50.28,25881725.0,0.05984405,0.007908779,-0.04598124,14930870,42.4504,38.11165
ZM,2021-11-26 09:50:00,227.108,208.3,235.7,235.97,223.48,2801872.0,0.090292834,0.0,0.13297899999999999,6359840,264.8906,325.0036
^DJI,2021-11-26 09:50:00,35081.6,35804.38,35366.69,35366.7,34955.6,40977026.0,-0.020186841,0.0,0.0,344897000,35258.37,34298.363
^GSPC,2021-11-26 09:50:00,4638.02,4701.46,4664.63,4664.63,4630.67,264957930.0,-0.013493668,0.0,0.0,2986769000,4525.092000000001,4286.122
^IXIC,2021-11-26 09:50:00,15615.681999999999,15845.226,15664.4,15731.538999999999,15615.681999999999,623854652.0,-0.014486631000000002,0.0,0.0,5071036000,15218.427,14368.176000000001
^NYA,2021-11-26 09:50:00,17036.808999999997,17007.9,0.0,0.0,0.0,0.0,0.0016995776,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-26 09:50:00,2269.0066,2331.4595,2328.984,2328.984,2267.3044,0.0,-0.026787033,0.0,0.0,2986769000,2298.5725,2260.8926
^TNX,2021-11-26 09:50:00,1.528,1.6450001,1.538,1.5430000000000001,1.528,0.0,-0.07112468,0.0,0.0,0,1.53966,1.4850299999999999
^VIX,2021-11-26 09:50:00,25.44,19.38,26.62,28.02,25.16,0.0,0.31269359999999996,0.0,0.0,0,18.3904,18.7267
AAPL,2021-11-26 09:55:00,158.6,161.94,159.565,160.44799999999998,158.57,11807825.0,-0.0206249,0.0,-0.0156231,84986720,148.1258,138.0779
ABBV,2021-11-26 09:55:00,118.66,118.88,118.68,119.24,118.08,3731.0,-0.0018505518,0.0016854601,-0.013652475,4538730,111.611,112.1237
ABT,2021-11-26 09:55:00,125.07,124.48,124.065,125.28200000000001,124.0,3532928.0,0.004739688,0.0050371570000000004,0.0047973013,4910710,123.7438,120.6928
ACN,2021-11-26 09:55:00,362.37,360.7,359.23,362.93,358.7,2128209.0,0.0046298387,0.0,0.0,2063840,347.6624,307.327
ADBE,2021-11-26 09:55:00,668.32,665.16,655.83,668.83,647.15,2426821.0,0.004750788,0.000568597,-0.0078330515,1807810,630.5762,565.6554
ADI,2021-11-26 09:55:00,178.42,182.47,179.0,180.41,178.16,267384.0,-0.022195447000000004,0.0,0.0,2776810,175.9384,164.7861
ADP,2021-11-26 09:55:00,234.03,234.37,234.96,234.295,232.36,63247.0,-0.001450682,0.0,-0.0016640299,1198210,215.8686,200.6351
ADSK,2021-11-26 09:55:00,256.9,304.0,262.88,268.34,245.0501,10904560.0,-0.15493423,0.00097314134,-0.015180981000000001,2199640,301.092,294.45145
AMAT,2021-11-26 09:55:00,145.89,149.01,145.61,147.1266,144.5,1259229.0,-0.02093816,0.0,-0.023287000000000002,7852970,139.67700000000002,133.0735
AMD,2021-11-26 09:55:00,155.43,157.8,155.8,157.225,154.8,6549454.0,-0.015019076999999999,0.0,-0.0118505005,56440860,122.2952,97.0006
AMGN,2021-11-26 09:55:00,203.97,204.53,204.3,205.28,202.95,1699781.0,-0.0027379727,0.00014707448,-0.010289751,3079360,209.9884,231.97755
AMZN,2021-11-26 09:55:00,3580.41,3580.04,3562.67,3613.03,3536.85,2328018.0,0.00010331533999999999,0.00069544837,0.011057418000000001,3416060,3409.8945,3347.3389
ARKK,2021-11-26 09:55:00,107.77,105.96,105.03,108.02,103.64,7783887.0,0.017081894,0.00306209,-0.00937176,5758110,116.41,119.95625
ARKQ,2021-11-26 09:55:00,84.52,82.97,82.11,84.54,81.88,403258.0,0.018681396,0.0,-0.00385681,363830,82.9984,83.199425
ASML,2021-11-26 09:55:00,802.39,807.48,782.0,803.48,777.44,1246741.0,-0.006303519499999999,0.0029536697999999998,-0.020426493,779000,807.4772,711.8317
ATVI,2021-11-26 09:55:00,60.91,61.77,61.84,61.84,60.75,9681498.0,-0.013922626,0.006074518399999999,0.005582009000000001,18735300,73.5268,86.88745
AVGO,2021-11-26 09:55:00,558.73,555.12,553.23,559.08,547.39,1208725.0,0.0065030726,0.0006622073700000001,-0.0054229563,1548620,521.48,484.0697
AXP,2021-11-26 09:55:00,171.61,170.85,168.48,171.98,167.9,2739630.0,0.004448314,0.00168984,-0.034613382000000005,3570150,174.6596,161.0108
BA,2021-11-26 09:55:00,210.6,209.13,207.52,211.22,206.87,5368904.0,0.0070291264,0.0028964889000000003,-0.061775922999999996,11265410,218.1614,230.0296
BABA,2021-11-26 09:55:00,136.52,133.66,133.1,136.76,131.22,19446370.0,0.02139758,0.00454142,-0.03087468,23139940,158.78799999999998,200.5747
BAC,2021-11-26 09:55:00,44.855,47.63,45.52,45.55,44.83,13086671.0,-0.05826163,0.0,-0.044719699999999994,40098960,45.2136,41.04605
BEKE,2021-11-26 09:55:00,21.18,22.18,21.29,21.47,20.82,560627.0,-0.045085657,0.0,-0.0396754,9387920,20.1456,38.47205
BIDU,2021-11-26 09:55:00,151.39,150.49,148.93,151.58,146.995,2663238.0,0.005980423,0.004029332,-0.015787037,3793550,161.7034,193.7481
BIIB,2021-11-26 09:55:00,250.13,254.15,253.18,253.18,247.6592,1576383.0,-0.015817387,0.00147921,-0.006916446999999999,1043870,275.8504,299.4374
BILI,2021-11-26 09:55:00,72.47,69.5,69.07,72.95,68.5,4084687.0,0.042733833,0.003587721,0.0,6632630,74.0828,96.63115
BKNG,2021-11-26 09:55:00,2323.12,2341.13,2311.96,2351.255,2291.15,295151.0,-0.0076927664,1.2821186e-05,0.0,363630,2437.6274,2323.0347
BRK-B,2021-11-26 09:55:00,287.28,288.56,287.44,288.315,286.09,4697756.0,-0.004435815,0.0024018464999999998,-0.019005818,3925770,282.6734,275.98035
C,2021-11-26 09:55:00,67.28,68.07,68.0,68.06,67.23,14606464.0,-0.011605713500000002,0.0011890879,-0.03700948,17453800,69.7884,71.15485
CAT,2021-11-26 09:55:00,207.07,205.33,203.66,208.26,203.08,3826012.0,0.00847419,0.00014487263999999998,-0.028468654,2920770,200.1242,215.9392
CHTR,2021-11-26 09:55:00,672.69,674.74,672.47,677.75,668.51,829265.0,-0.0030381894,0.0,0.0,866340,712.5102,697.7833
CL=F,2021-11-26 09:55:00,72.59,78.39,78.34,78.65,72.48,422123.0,-0.07398906,0.0,0.0,357181,79.2818,69.805
CMCSA,2021-11-26 09:55:00,51.045,51.88,51.08,51.17,50.69,1652393.0,-0.01609489,0.0,-0.011757898999999999,14138150,54.2146,56.05
CNH=F,2021-11-26 09:55:00,6.446000000000001,6.4345,6.4021,6.446000000000001,6.393,395.0,-7.751885999999999e-05,0.0,0.0,471,6.425742,6.467504
COST,2021-11-26 09:55:00,549.73,545.26,545.54,550.8338,543.32,2316441.0,0.00819787,0.0004911857499999999,-0.00451127,1792710,481.6902,412.5172
CRM,2021-11-26 09:55:00,289.17,291.42,286.04,289.45,283.2,5063797.0,-0.007720815,0.002801112,-0.014662726000000001,4211920,288.1256,248.61646000000002
CSCO,2021-11-26 09:55:00,55.54,55.3,55.15,55.7468,55.15,19255257.0,0.0043399944,-0.000720218,-0.011523216000000001,29155080,55.8144,53.55265
CSX,2021-11-26 09:55:00,36.25,36.48,36.295,36.52,36.105,16542352.0,-0.0063048126,0.0052413414,0.0,12088550,33.6292,32.630615
CVX,2021-11-26 09:55:00,117.19,116.3,116.81,118.0,116.68,7934688.0,0.007652617,0.00435186,-0.03925255,9944060,109.2072,104.5864
DHR,2021-11-26 09:55:00,315.48,313.52,312.85,315.93,310.705,1540584.0,0.0062516653000000005,0.0,0.0,2304600,308.253,274.57236
DIS,2021-11-26 09:55:00,151.34,151.03,150.69,151.41,148.8,13004698.0,0.0020525563,0.0029073771999999997,-0.026232334,21498830,170.2494,179.02956
DOCU,2021-11-26 09:55:00,243.47,242.65,241.04,243.68,233.35,1627359.0,0.0033793834000000003,0.0020125909,0.039963838,1689240,266.9158,252.45145
DOW,2021-11-26 09:55:00,56.01,58.63,58.9,57.17,55.99,923436.0,-0.044687066,0.0,-0.032236,4357880,58.2574,62.35525
DX-Y.NYB,2021-11-26 09:55:00,96.25,96.774,96.72200000000001,96.77,96.196,0.0,-0.0054146987,0.0,0.0,0,94.2676,92.3454
EURUSD=X,2021-11-26 09:55:00,1.129433,1.1212018999999998,1.1213276,1.1299435,1.1210761999999999,0.0,0.007341321,0.0,0.0,0,1.1516969,1.1794418
FAS,2021-11-26 09:55:00,126.02,143.43,142.76,131.26,126.0,1261198.0,-0.121383235,0.0,-0.08666239999999999,1195760,133.4764,113.08975
FAZ,2021-11-26 09:55:00,19.85,19.25,19.62,20.23,19.5001,2141293.0,0.03116885,-0.0015113696,0.0,1181900,20.516,27.2767
FB,2021-11-26 09:55:00,341.06,337.25,336.0,341.78,332.85,13271294.0,0.01129725,0.00143667,-0.012652008999999999,19646050,336.7962,327.4693
FISV,2021-11-26 09:55:00,97.5,99.31,97.21,98.18,96.82,563668.0,-0.018225733,0.0,0.0,5545090,105.0062,112.8067
GC=F,2021-11-26 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-26 09:55:00,102.23,102.08,101.86,102.315,101.31,5476136.0,0.0014694505,0.0010759364,-0.047735542,7248920,104.2696,104.69395
GILD,2021-11-26 09:55:00,70.07,70.63,70.74,71.03,69.51,6737533.0,-0.007928608,-0.0019979932999999997,-0.0068503404,7117540,68.2036,67.57375
GOOG,2021-11-26 09:55:00,2934.35,2935.14,2927.0,2940.0,2903.98,823203.0,-0.00026908255,0.00064746954,-0.008979876,919590,2859.8015,2546.3496
GOOGL,2021-11-26 09:55:00,2922.4,2915.64,2909.47,2924.985,2887.46,855094.0,0.0023185338,0.0008897132,-0.0107445605,1230020,2850.1826,2515.8552
GS,2021-11-26 09:55:00,399.19,406.34,405.0,407.48,398.3,2116658.0,-0.017596086,0.0017785798999999998,-0.030336471,2039140,398.6008,371.9719
HD,2021-11-26 09:55:00,412.11,408.37,403.66,412.75,402.88,2623352.0,0.0091583375,0.0021596532,-0.011623058,4039530,358.6824,323.514
HON,2021-11-26 09:55:00,212.21,216.0,215.14,215.91,211.84,3266034.0,-0.017546264,0.0011309091,-0.024551185,2204180,218.9776,221.43056
IBM,2021-11-26 09:55:00,116.73,116.79,116.16,117.27,116.08,3144611.0,-0.0005137217,0.0017133295000000002,-0.01567722,4887540,126.84608,130.81998000000002
IDXX,2021-11-26 09:55:00,627.8,622.45,619.59,631.6875,615.42,18034.0,0.008595029,0.0,-0.00562294,319530,637.758,598.5292
ILMN,2021-11-26 09:55:00,365.56,365.74,366.98,366.98,361.1,972166.0,-0.0004921329,8.20625e-05,0.0,867740,405.92900000000003,432.49945
INTC,2021-11-26 09:55:00,49.76,49.1,48.855,49.78,48.635,26035780.0,0.013441953000000001,0.00040193848,-0.01828778,29084130,51.983999999999995,56.4909
INTU,2021-11-26 09:55:00,684.0,670.63,661.5,684.65,659.676,1710075.0,0.01993647,0.0,-0.008040936,1686320,587.885,491.8672
ISRG,2021-11-26 09:55:00,339.42,335.9,335.45,340.46,331.81,993529.0,0.010479366,0.00038293074,-0.021831369,1349420,344.2538,304.88788
JD,2021-11-26 09:55:00,89.36,89.46,90.0,91.19,88.1901,6977328.0,-0.001117801,0.0059310514,-0.026689817999999997,11442370,79.8372,78.59073000000001
JNJ,2021-11-26 09:55:00,160.24,160.69,160.14,160.62,159.38,4779188.0,-0.0028004040000000003,0.0027458011,-0.006365478000000001,7818510,162.6392,165.80345
JPM,2021-11-26 09:55:00,166.96,168.28,168.46,169.44,166.44,8706416.0,-0.0078440225,0.0016770410999999998,-0.032702483,9686270,166.0674,158.01276000000001
KO,2021-11-26 09:55:00,55.43,55.88,55.71,55.835,55.03,12371519.0,-0.008052984000000001,0.000721647,-0.013350202,12925990,54.8668,54.398
LLY,2021-11-26 09:55:00,263.46,262.0,262.77,265.45,261.25,158061.0,0.0055724867,0.0,-0.012846600000000001,2202200,244.9136,224.3809
LRCX,2021-11-26 09:55:00,660.79,661.32,654.0,661.54,645.28,1215393.0,-0.0008014717599999999,0.0011350051,-0.011940184,1266880,588.6838,602.9684
MA,2021-11-26 09:55:00,340.0,329.0,326.95,340.35699999999997,325.02,6382413.0,0.03343465,0.00120589,-0.039911784,6898150,348.014,362.5039
MCD,2021-11-26 09:55:00,257.11,255.65,254.5,257.79,254.05,2641548.0,0.0057109,0.00035014919999999997,-0.013982288999999998,2092820,246.6356,234.6429
MDLZ,2021-11-26 09:55:00,61.13,61.32,61.03,61.4,61.02,371347.0,-0.0030984774,0.0,-0.00489236,6647330,60.6558,60.7382
MDT,2021-11-26 09:55:00,114.44,113.38,113.06,115.28,112.52,725.0,0.009349138,0.0,-0.008476067,6322130,123.1612,124.6922
MELI,2021-11-26 09:55:00,1273.0,1285.0,1282.58,1308.3,1263.0,838097.0,-0.009338520999999999,0.0031343207,0.0054988219999999996,739270,1590.2578,1586.2538
MMM,2021-11-26 09:55:00,177.63,179.46,178.97,179.5,177.54,1455938.0,-0.010197268,0.00191407,-0.017620925,2290090,180.1896,191.21715
MRK,2021-11-26 09:55:00,82.28,82.8,82.8,82.9,81.96,8415430.0,-0.006280245,0.0,-0.027831803999999998,10088780,80.4732,76.0722
MRNA,2021-11-26 09:55:00,338.93,273.39,319.34,339.61,313.0,8638219.0,0.23973070000000002,0.0,0.0,8271140,325.9248,257.59722999999997
MSFT,2021-11-26 09:55:00,337.91,337.68,336.28,338.16,333.935,21661307.0,0.00068115076,-0.00041435484,-0.010505809,22486070,313.3214,275.3272
MU,2021-11-26 09:55:00,82.72,86.21,83.13,84.05,82.56,3600050.0,-0.040482517,0.0,-0.036886699999999994,22709960,72.5728,79.76855
NFLX,2021-11-26 09:55:00,658.29,654.06,658.01,661.44,651.1,1867282.0,0.0064672665,0.0016710517,0.019763343,2632190,640.39,554.5156
NIO,2021-11-26 09:55:00,39.36,41.42,41.7,40.2,39.32,8687435.0,-0.049734373,0.0,-0.049975900000000004,42653740,38.4722,41.09565
NKE,2021-11-26 09:55:00,172.03,172.15,168.49,172.43,167.671,4456457.0,-0.0006970382,0.0,-0.022641426,4835330,161.13,149.90665
NTES,2021-11-26 09:55:00,113.195,113.65,113.1,114.67,112.25,324007.0,-0.0040035355,0.0,-0.00483945,3011840,97.1288,103.60395
NVDA,2021-11-26 09:55:00,320.0,326.74,326.0,327.1,319.9026,5644736.0,-0.020627992,0.0,-0.00177507,48568580,248.304,189.99982
NXPI,2021-11-26 09:55:00,218.66,219.12,216.6,219.0,214.32,576393.0,-0.0020992674,0.0,-0.011454901000000002,2414200,205.3232,201.51195
PDD,2021-11-26 09:55:00,68.02,81.36,73.91,74.81,67.97,9383338.0,-0.16396266,0.0,-0.09046219999999999,6431580,91.79299999999999,117.339
