symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
GS,2021-10-05 09:50:00,377.68,374.15,380.21,378.14,375.5,206516.0,0.009434716,0.0,0.00494456,2549066,399.38058,371.5784
HD,2021-10-05 09:50:00,326.535,326.47,328.5,329.495,326.3269,148642.0,0.00019910693,0.0,-0.00217475,3113716,330.16028,321.61087000000003
HON,2021-10-05 09:50:00,214.21,214.21,215.25,214.89,213.61,130288.0,0.0,0.0,-0.0055553103000000005,2467583,223.62572000000003,224.39383999999998
IBM,2021-10-05 09:50:00,142.95,144.11,142.74,145.0,142.65,763662.0,-0.008049431999999999,0.0,0.00527371,5194333,138.59258,140.87906
IDXX,2021-10-05 09:50:00,616.65,614.19,619.28,624.32,616.65,14351.0,0.004005311,0.0,0.0181377,448166,666.432,604.0839
ILMN,2021-10-05 09:50:00,394.84,405.61,403.42,403.95,391.33,1090086.0,-0.026552573,0.00205146,0.0,952400,456.52472,440.1523
INTC,2021-10-05 09:50:00,53.66,53.47,53.93,53.8775,53.54,1833634.0,0.0035533688,0.0,0.0044884603,21143483,53.660571999999995,56.87441999999999
INTU,2021-10-05 09:50:00,528.5,525.35,539.69,531.6,527.05,40848.0,0.00599605,0.0,0.0031598601,1393033,556.866,480.3158
ISRG,2021-10-05 09:50:00,325.7,323.5,1000.06,329.94,323.6,124648.0,0.0068006557,0.0,-0.664204,615133,1036.6068,912.6489
JD,2021-10-05 09:50:00,71.14,69.41,70.02,71.72,70.25,1118496.0,0.0249243,0.0,0.0126782,9574233,74.663,74.936775
JNJ,2021-10-05 09:50:00,159.23,159.22,159.99,160.41,159.19,373921.0,6.277168e-05,0.0,0.00266928,7111883,169.55428999999998,167.63348
JPM,2021-10-05 09:50:00,167.2,165.95,166.97,167.69,166.68,1052962.0,0.0075323894,0.0,0.000958393,12158000,159.67543,156.77855
KO,2021-10-05 09:50:00,53.115,52.99,53.06,53.315,52.94,1512308.0,0.0023589354999999997,0.0,-0.00207587,16536416,55.314285,54.85978299999999
LLY,2021-10-05 09:50:00,227.085,224.85,227.8,227.7008,226.1747,96075.0,0.009939963000000001,0.0,0.0076939999999999995,3521116,246.79971,221.4947
LRCX,2021-10-05 09:50:00,553.8,550.14,565.97,557.0,550.65,81737.0,0.0066528036,0.0,0.009942870999999999,1447516,592.5131,615.1469
MA,2021-10-05 09:50:00,344.455,344.2,359.93,346.7,343.345,250410.0,0.0007407738000000001,0.0,0.0090063205,4625533,351.116,366.89615
MCD,2021-10-05 09:50:00,243.43,243.08,242.06,243.9,243.01,71841.0,0.0014398176000000001,0.0,0.00063764513,2439850,240.46027999999998,235.10492999999997
MDLZ,2021-10-05 09:50:00,58.25,58.07,58.21,58.31,57.9,339369.0,0.0030997125,0.0,-0.00206645,7413183,61.075428,61.65188199999999
MDT,2021-10-05 09:50:00,125.73,125.05,127.01,126.0,125.63,98752.0,0.005437826999999999,0.0,-0.00071974396,4423516,130.70058,126.82493000000001
MELI,2021-10-05 09:50:00,1595.56,1592.75,1647.52,1602.38,1586.0,23733.0,0.0017642810000000001,0.0,0.0,431416,1827.0886,1590.5969
MMM,2021-10-05 09:50:00,175.82,176.04,174.15,177.0,175.58,152371.0,-0.0012496363,0.0,0.00278349,2447050,187.64713999999998,196.06441999999998
MRK,2021-10-05 09:50:00,82.54,83.1,84.17,83.01799999999999,82.19,4155978.0,-0.0067388397,0.0,-0.00445241,34797833,75.58343,75.21396
MRNA,2021-10-05 09:50:00,329.25,325.84,308.88,337.0,327.59,2234558.0,0.01046527,0.0,0.016664599999999998,17995633,405.59085,266.13055
MSFT,2021-10-05 09:50:00,285.13,283.11,287.4,285.92,284.0464,2508723.0,0.007135105300000001,0.0,0.0037088702,31141100,297.13342,270.41724
MU,2021-10-05 09:50:00,70.29,70.62,70.6,71.15,70.15,1402793.0,-0.004672923,0.0,0.00792973,23021583,72.79143,80.06304
NFLX,2021-10-05 09:50:00,617.38,603.35,613.39,619.8,606.89,869431.0,0.02325355,0.0,0.0058839,4808883,576.32056,531.09375
NIO,2021-10-05 09:50:00,33.615,33.4,35.02,33.72,33.27,1883256.0,0.00643713,0.0,-0.0032934314,34757900,37.44743,40.375941999999995
NKE,2021-10-05 09:50:00,149.35,147.14,147.06,149.54,147.8218,1369589.0,0.015019756,0.0,0.00618461,9360450,160.24857,147.93216999999999
NTES,2021-10-05 09:50:00,82.14,83.8,82.07,82.77,80.85,3253001.0,-0.019809112,0.0042609990000000006,0.0,5319520,86.77911999999999,102.25635
NVDA,2021-10-05 09:50:00,200.44,197.32,205.04,201.3799,198.54,3238940.0,0.015811853,0.0,0.0107186,26884766,215.98427999999998,180.83063
NXPI,2021-10-05 09:50:00,190.1,188.95,193.71,190.97,188.68,64149.0,0.006086315,0.0,0.013919098999999999,2253633,210.31914,203.34624
PDD,2021-10-05 09:50:00,86.62,85.08,85.876,87.07,85.5,575177.0,0.018100621,0.0,0.0052890996,7288216,94.69428,114.38383999999999
PEP,2021-10-05 09:50:00,150.77,150.2,150.88,151.9,150.57,677631.0,0.0037949890000000003,0.0,0.00745679,4723916,155.10057,149.62457
PFE,2021-10-05 09:50:00,42.4,42.42,42.93,42.78,42.365,1714093.0,-0.00047139660000000005,0.0,0.0025931299,25831100,45.843143,41.26007
PG,2021-10-05 09:50:00,139.69,138.79,139.39,139.7525,138.72,187299.0,0.006484683000000001,0.0,0.0,6093516,143.30515,138.22493
PYPL,2021-10-05 09:50:00,256.145,255.01,261.83799999999997,256.69,253.59,418019.0,0.0044507845,0.0,0.00239051,6155666,276.68542,271.53625
QCOM,2021-10-05 09:50:00,126.46,126.68,128.92,126.72,125.69,728736.0,-0.001736669,0.0,-0.00552571,7086266,139.246,137.89899
QQQ,2021-10-05 09:50:00,354.9898,352.62,353.71,355.3278,353.48,6699287.0,0.0067205834,0.0,0.0028643,65540450,371.74142,350.02805
REGN,2021-10-05 09:50:00,556.1557,555.42,565.37,564.725,555.91,75681.0,0.0013246152,0.0,0.000144066,939816,646.0443,558.1759599999999
SBUX,2021-10-05 09:50:00,110.31,111.46,112.43,111.16,110.03,600710.0,-0.010317616,0.0,-0.00435134,5067200,115.12629,114.57166000000001
SMH,2021-10-05 09:50:00,249.81,256.49,254.56,254.96,248.78,4781023.0,-0.026043873,0.0029622733,-0.00721272,3878280,266.94147000000004,254.02446
SPXL,2021-10-05 09:50:00,105.6186,110.69,109.7,110.42,104.6313,7187773.0,-0.045816272000000005,0.0,-0.00921496,9594183,118.45941,105.61514
SPXS,2021-10-05 09:50:00,23.0,23.23,22.57,23.01,22.8411,1004903.0,-0.00990097,0.0,-0.0116229,13578766,21.267143,24.652319
SPY,2021-10-05 09:50:00,430.38,428.64,433.0,430.65,429.96,3256820.0,0.0040593278,0.0,0.0037560314,111998066,443.86742999999996,426.96994000000007
T,2021-10-05 09:50:00,27.205,27.25,27.24,27.31,27.165,3024821.0,-0.0016513788,0.0,0.00293578,36015233,27.401142,29.011377000000003
TCOM,2021-10-05 09:50:00,31.0,30.75,30.79,31.4,30.46,3499221.0,0.008130080999999999,0.0064516403,0.0,4203816,29.079117,33.831447999999995
TECL,2021-10-05 09:50:00,54.99,59.12,58.19,58.3,53.68,2549123.0,-0.069857895,0.0038188593,-0.019113599999999998,1461666,64.79677,54.39355
TECS,2021-10-05 09:50:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-05 09:50:00,569.0,572.72,571.55,574.41,562.81,1323664.0,-0.00649527,0.0,-0.00328248,1493391,569.2476,506.78262
TMUS,2021-10-05 09:50:00,128.1,126.31,126.55,128.75,126.0,4398495.0,0.014171551999999999,0.0053863167,0.0,5867457,134.99648,137.44572
TRV,2021-10-05 09:50:00,151.38,152.42,151.31,153.62,150.255,1310058.0,-0.00682321,-0.0019817878,0.00373971,1031060,157.54883,154.68948
TSLA,2021-10-05 09:50:00,791.6,781.53,796.5,791.9899,782.0,2236843.0,0.012884912,0.0,0.0034291602,23303383,736.8586,678.0249
TXN,2021-10-05 09:50:00,191.1,190.4,193.04,192.23,190.73,154368.0,0.0036765349,0.0,0.00929624,3487450,191.56372,188.6271
UNH,2021-10-05 09:50:00,392.14,387.01,391.62,392.36,389.44,112785.0,0.013255484,0.0,0.0025839126,2963500,413.61487,403.99927
V,2021-10-05 09:50:00,224.535,224.73,230.0,225.925,223.985,398124.0,-0.0008676726,0.0,0.0019579201,7600200,227.89514,230.1163
VRTX,2021-10-05 09:50:00,177.765,177.4,179.0,178.0,177.45,29641.0,0.0020575281,0.0,0.0006200711,1414266,190.89485,202.62861999999998
VZ,2021-10-05 09:50:00,54.375,54.5,54.45,54.65,54.32,1250504.0,-0.0022935779,0.0,0.00137616,17163250,54.75285699999999,56.394566000000005
WBA,2021-10-05 09:50:00,46.55,46.69,46.76,46.7391,46.27,175707.0,-0.0029984876,0.0,0.001927611,5925750,48.978287,51.03703
WFC,2021-10-05 09:50:00,47.55,47.02,47.02,47.69,47.38,539934.0,0.011271773999999998,0.0,0.010208412,30543266,46.70343,45.074783000000004
WMT,2021-10-05 09:50:00,136.02700000000002,135.73,137.09,137.248,135.9,638243.0,0.002188146,0.0,0.00375753,8091316,145.60371,141.55557
XOM,2021-10-05 09:50:00,62.44,61.72,61.32,62.64,61.92,3565957.0,0.0116655445,0.0,0.013123698999999999,30600350,55.79343000000001,58.25464
XPEV,2021-10-05 09:50:00,34.62,34.11,35.18,34.73,34.33,288611.0,0.014951576999999999,0.0,0.0026385270000000003,7153550,38.31457,36.71232
ZM,2021-10-05 09:50:00,258.28,259.58,264.24,262.74,258.25,244465.0,-0.0050080433,0.0,-0.00377525,5168850,299.99686,333.14493
^DJI,2021-10-05 09:50:00,34134.93,34002.92,34035.25,34147.7,34035.25,13801582.0,0.0038822490000000004,0.0,0.0,356353333,34864.766,34403.594
^GSPC,2021-10-05 09:50:00,4318.67,4300.46,4309.87,4320.65,4309.87,71270257.0,0.0042344215,0.0,0.0,3110991666,4448.0635,4280.0547
^IXIC,2021-10-05 09:50:00,14331.298999999999,14255.483999999999,14493.124,14342.919,14312.861,151047265.0,0.0053182663,0.0,0.0,4993106666,14947.243999999999,14270.163999999999
^NYA,2021-10-05 09:50:00,16198.558,16323.743999999999,0.0,0.0,0.0,0.0,-0.007668984,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-05 09:50:00,2217.4702,2241.6316,2240.8462,2240.8462,2210.6104,0.0,-0.010778478000000001,0.0,0.0,3110991666,2231.1020000000003,2244.1597
^TNX,2021-10-05 09:50:00,1.5030000000000001,1.4810001,1.4909999,1.51,1.4890001,0.0,0.014854797,0.0,0.0,0,1.3478571000000001,1.4642318
^VIX,2021-10-05 09:50:00,22.36,21.15,22.92,23.17,22.04,0.0,0.05721045,0.0,0.0,0,19.293428,18.321087
AAPL,2021-10-05 09:55:00,139.855,139.14,141.76,140.4,139.41,4310920.0,0.005138683,0.0,0.0025873266000000002,89913183,148.216,137.3779
ABBV,2021-10-05 09:55:00,109.765,108.73,108.84,109.8,109.11,248103.0,0.009518955,0.0,0.0056101624,7326766,112.10428999999999,112.86174
ABT,2021-10-05 09:55:00,116.2,115.53,116.61,116.4675,116.06,75328.0,0.0057993440000000005,0.0,0.0066649723,5951766,124.94828999999999,119.72485
ACN,2021-10-05 09:55:00,319.49,324.86,323.4,324.32,316.01,1727272.0,-0.016530184,0.0078563,0.0,2050300,334.68707,303.86182
ADBE,2021-10-05 09:55:00,562.25,558.49,574.5901,566.36,562.25,138994.0,0.006732457,0.0,0.010689595,3603850,638.486,565.4239
ADI,2021-10-05 09:55:00,165.05,164.26,166.74,165.85,164.61,414380.0,0.0048095006,0.0,0.004626869699999999,4539483,168.64543,163.30327
ADP,2021-10-05 09:55:00,199.97,202.0,200.39,202.67,199.21,1367750.0,-0.010049498,0.0,-4.9980029999999995e-05,1362850,204.35686,199.3729
ADSK,2021-10-05 09:55:00,272.93,284.06,282.87,283.99,271.09,1747790.0,-0.03918188,0.007584389300000001,-0.00478767,1518100,301.3641,293.81592
AMAT,2021-10-05 09:55:00,125.2,129.13,127.66,127.82,123.17,9542094.0,-0.030434506,0.00167737,0.017092647,8697700,134.58171000000002,134.08037
AMD,2021-10-05 09:55:00,100.82,100.34,101.742,101.44,100.6617,1584189.0,0.004783769,0.0,0.0059757,53274983,106.019714,90.83993000000001
AMGN,2021-10-05 09:55:00,212.065,211.44,214.1,212.5208,211.21,198686.0,0.0029559212,0.0,-0.0049659624,2456733,219.67029,238.35536000000002
AMZN,2021-10-05 09:55:00,3211.25,3189.78,3279.39,3214.71,3202.4640000000004,173006.0,0.0067308624,0.0,0.0040739090000000006,3470516,3371.502,3365.2812
ARKK,2021-10-05 09:55:00,107.935,107.19,110.72,108.31,107.57,191188.0,0.0069502294,0.0,0.0054108985,8455516,118.17628500000001,118.28551000000002
ARKQ,2021-10-05 09:55:00,76.41,78.06,77.91,77.935,75.89,336033.0,-0.02113751,0.006020141999999999,0.003010021,291866,81.60257,81.90906
ASML,2021-10-05 09:55:00,724.16,712.94,728.9,727.35,723.76,89582.0,0.015737608,0.0,0.017490912,1598583,826.0486,714.5684
ATVI,2021-10-05 09:55:00,76.81,77.18,78.19,77.3378,76.25,280978.0,-0.004794023499999999,0.0,-0.0018139335999999998,7788383,79.32514,89.12203000000001
AVGO,2021-10-05 09:55:00,476.29,475.95,484.9304,477.74,475.33,50416.0,0.0007143530499999999,0.0,-0.0019960335999999997,1626966,492.2297,474.53558
AXP,2021-10-05 09:55:00,173.33,172.66,173.88,173.78,173.01,67463.0,0.003880448,0.0,0.0065156952,3491550,164.88228,160.74428
BA,2021-10-05 09:55:00,223.26,223.79,225.68,224.545,222.42,311568.0,-0.0023682863,0.0,0.0020555286,10433500,217.75685,233.26767999999998
BABA,2021-10-05 09:55:00,141.09,139.63,141.7,141.2166,139.19,1153245.0,0.010456144,0.0,-0.0026499345000000002,21270866,160.90313999999998,202.94725
BAC,2021-10-05 09:55:00,43.8957,43.34,43.11,43.96,43.67,2496046.0,0.012821836000000001,0.0,0.009921557,48571683,41.291714,40.501812
BEKE,2021-10-05 09:55:00,17.85,18.62,18.01,18.23,17.49,3829412.0,-0.04135341,-0.0016807107999999998,-0.011204523999999999,8951700,18.302856,38.695724
BIDU,2021-10-05 09:55:00,147.36,146.39,149.02,147.36,145.9753,147619.0,0.0066261440000000005,0.0,-0.004027595,3067116,155.29915,184.73102
BIIB,2021-10-05 09:55:00,282.99,285.56,286.23,287.8,282.64,723590.0,-0.008999886,0.0,-0.0016809498999999998,876712,320.66086,311.36453
BILI,2021-10-05 09:55:00,61.99,64.88,64.0,64.0,60.47,4843204.0,-0.044543705999999995,-0.008549808,-0.0127928,4271683,74.89175999999999,97.11116
BKNG,2021-10-05 09:55:00,2456.9,2459.52,2459.0,2464.34,2450.03,12733.0,-0.0010652961,0.0,-0.00260209,300083,2307.357,2290.2861
BRK-B,2021-10-05 09:55:00,274.02,273.64,274.68,274.49,273.3,218288.0,0.0013885922,0.0,0.0009500775999999999,4119250,280.78,278.32043
C,2021-10-05 09:55:00,71.46,71.29,71.08,71.93,71.325,1765956.0,0.0023846005,0.0,0.0071539097,19854283,70.77086,71.92341
CAT,2021-10-05 09:55:00,191.21,193.13,192.76,192.87,190.73,237441.0,-0.00994148,0.0,-0.0019676099,3462083,204.27657,219.6079
CHTR,2021-10-05 09:55:00,744.43,740.96,739.98,745.26,739.98,34492.0,0.004683074000000001,0.0,-0.00090429204,757783,776.2563,711.3597
CL=F,2021-10-05 09:55:00,78.75,77.62,77.58,78.88,77.47,162270.0,0.014558068,0.0,0.0,446557,70.19143000000001,67.90986
CMCSA,2021-10-05 09:55:00,55.93,54.75,54.95,56.1861,54.71,16926763.0,0.021552514,0.0016091571,0.0,15534300,58.648235,57.035072
CNH=F,2021-10-05 09:55:00,6.4815,6.4528,6.4454,6.4583,6.4454,137.0,0.002909041,0.0,0.0,87,6.4727354,6.4827166
COST,2021-10-05 09:55:00,441.68,440.14,448.34,444.17,439.25,139442.0,0.0034988366999999998,0.0,-0.00023858501,2173466,455.582,405.39477999999997
CRM,2021-10-05 09:55:00,272.015,270.86,275.22,273.53,271.14,274645.0,0.004264304,0.0,0.00383965,5633566,263.19144,240.71108999999998
CSCO,2021-10-05 09:55:00,54.4,54.23,54.5,54.45,54.15,1098715.0,0.003134833,0.0,-0.0016596,16612116,57.353428,54.147755000000004
CSX,2021-10-05 09:55:00,30.65,30.51,30.38,30.7,30.43,600738.0,0.0045886394,0.0,-0.0055719459999999995,12947733,31.709143,32.410145
CVX,2021-10-05 09:55:00,106.05,104.72,105.0,106.15,105.54,609579.0,0.012700552,0.0,0.012318572,12999833,98.344284,102.797104
DHR,2021-10-05 09:55:00,300.81,298.57,301.75,302.33,299.46,170224.0,0.0075023947,0.0,0.008306189,2564950,320.784,275.47327
DIS,2021-10-05 09:55:00,174.525,173.46,175.56,174.81,173.655,526182.0,0.00613967,0.0,0.004439,9408600,178.70543,179.51102
DOCU,2021-10-05 09:55:00,252.8499,246.57,255.15,253.93,247.58,317054.0,0.025469002999999997,0.0,0.00506955,2201233,280.42056,252.53203
DOW,2021-10-05 09:55:00,58.31,58.24,58.26,58.62,58.1,308975.0,0.0012019179,0.0,0.00137359,6856966,60.48485600000001,63.507973
DX-Y.NYB,2021-10-05 09:55:00,94.03200000000001,93.77600000000001,93.83200000000001,94.044,93.807,0.0,0.0027298743,0.0,0.0,0,93.01639,91.95645
EURUSD=X,2021-10-05 09:55:00,1.1594203,1.1625204,1.1625204,1.1627907,1.1590171999999999,0.0,-0.0026666946,0.0,0.0,0,1.1754626,1.1906656
FAS,2021-10-05 09:55:00,119.45,117.82,119.87,120.48,119.085,94693.0,0.013834639,0.0,0.020709576,1922566,119.68457,111.20051000000001
FAZ,2021-10-05 09:55:00,22.26,22.89,22.48,22.7289,22.26,189320.0,-0.027522900000000003,0.0,-0.0214067,1899333,23.105999999999998,26.796377000000003
FB,2021-10-05 09:55:00,329.4461,326.23,335.53,330.32,326.1638,4624157.0,0.009858366,0.0,0.00628387,20932266,362.90857,337.11804
FISV,2021-10-05 09:55:00,108.59,108.26,108.19,108.69,107.63,154143.0,0.0030481635999999998,0.0,-0.0011084699,3238333,112.742,114.4108
GC=F,2021-10-05 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-05 09:55:00,103.995,104.9,105.4,105.07,103.76,601416.0,-0.008627253,0.0,0.00104862,8787750,102.92971999999999,105.04406000000002
GILD,2021-10-05 09:55:00,67.31,67.56,68.2,67.775,67.24,298067.0,-0.0037004146999999998,0.0,-0.00503251,6723816,71.31143,68.28594
GOOG,2021-10-05 09:55:00,2687.535,2675.3,2713.99,2697.47,2680.0,99911.0,0.004573268,0.0,0.0021343299,1521300,2823.9644,2539.7646
GOOGL,2021-10-05 09:55:00,2691.36,2673.19,2719.21,2697.82,2682.88,109979.0,0.006797185,0.0,0.00366979,1858466,2809.4812,2500.6184
GS,2021-10-05 09:55:00,377.68,374.15,380.21,378.14,375.5,206516.0,0.009434716,0.0,0.00494456,2549066,399.38058,371.5784
HD,2021-10-05 09:55:00,326.535,326.47,328.5,329.495,326.3269,148642.0,0.00019910693,0.0,-0.00217475,3113716,330.16028,321.61087000000003
HON,2021-10-05 09:55:00,214.21,214.21,215.25,214.89,213.61,130288.0,0.0,0.0,-0.0055553103000000005,2467583,223.62572000000003,224.39383999999998
IBM,2021-10-05 09:55:00,142.95,144.11,142.74,145.0,142.65,763662.0,-0.008049431999999999,0.0,0.00527371,5194333,138.59258,140.87906
IDXX,2021-10-05 09:55:00,620.995,614.19,617.66,624.32,616.65,22599.0,0.0110796215,0.0,0.0181377,448166,666.432,604.0839
ILMN,2021-10-05 09:55:00,394.84,405.61,403.42,403.95,391.33,1090086.0,-0.026552573,0.00205146,0.0,952400,456.52472,440.1523
INTC,2021-10-05 09:55:00,53.66,53.47,53.93,53.8775,53.54,1833634.0,0.0035533688,0.0,0.0044884603,21143483,53.660571999999995,56.87441999999999
INTU,2021-10-05 09:55:00,528.5,525.35,539.69,531.6,527.05,40848.0,0.00599605,0.0,0.0031598601,1393033,556.866,480.3158
ISRG,2021-10-05 09:55:00,325.7,323.5,1000.06,329.94,323.6,124648.0,0.0068006557,0.0,-0.664204,615133,1036.6068,912.6489
JD,2021-10-05 09:55:00,71.14,69.41,70.02,71.72,70.25,1118496.0,0.0249243,0.0,0.0126782,9574233,74.663,74.936775
JNJ,2021-10-05 09:55:00,159.23,159.22,159.99,160.41,159.19,373921.0,6.277168e-05,0.0,0.00266928,7111883,169.55428999999998,167.63348
JPM,2021-10-05 09:55:00,167.2,165.95,166.97,167.69,166.68,1052962.0,0.0075323894,0.0,0.000958393,12158000,159.67543,156.77855
KO,2021-10-05 09:55:00,53.115,52.99,53.06,53.315,52.94,1512308.0,0.0023589354999999997,0.0,-0.00207587,16536416,55.314285,54.85978299999999
LLY,2021-10-05 09:55:00,227.085,224.85,227.8,227.7008,226.1747,96075.0,0.009939963000000001,0.0,0.0076939999999999995,3521116,246.79971,221.4947
LRCX,2021-10-05 09:55:00,553.8,550.14,565.97,557.0,550.65,81737.0,0.0066528036,0.0,0.009942870999999999,1447516,592.5131,615.1469
MA,2021-10-05 09:55:00,344.455,344.2,359.93,346.7,343.345,250410.0,0.0007407738000000001,0.0,0.0090063205,4625533,351.116,366.89615
MCD,2021-10-05 09:55:00,243.43,243.08,242.06,243.9,243.01,71841.0,0.0014398176000000001,0.0,0.00063764513,2439850,240.46027999999998,235.10492999999997
MDLZ,2021-10-05 09:55:00,58.345,58.07,58.0,58.41,57.9,664033.0,0.00473569,0.0,-0.00206645,7413183,61.075428,61.65188199999999
MDT,2021-10-05 09:55:00,125.66,125.05,125.7,126.0,125.0,171506.0,0.0048780534,0.0,-0.00071974396,4423516,130.70058,126.82493000000001
MELI,2021-10-05 09:55:00,1595.56,1592.75,1647.52,1602.38,1586.0,23733.0,0.0017642810000000001,0.0,0.0,431416,1827.0886,1590.5969
MMM,2021-10-05 09:55:00,175.82,176.04,174.15,177.0,175.58,152371.0,-0.0012496363,0.0,0.00278349,2447050,187.64713999999998,196.06441999999998
MRK,2021-10-05 09:55:00,82.54,83.1,84.17,83.01799999999999,82.19,4155978.0,-0.0067388397,0.0,-0.00445241,34797833,75.58343,75.21396
MRNA,2021-10-05 09:55:00,329.25,325.84,308.88,337.0,327.59,2234558.0,0.01046527,0.0,0.016664599999999998,17995633,405.59085,266.13055
MSFT,2021-10-05 09:55:00,285.13,283.11,287.4,285.92,284.0464,2508723.0,0.007135105300000001,0.0,0.0037088702,31141100,297.13342,270.41724
MU,2021-10-05 09:55:00,70.215,70.62,70.6,71.15,70.15,1875765.0,-0.00573501,0.0,0.00792973,23021583,72.79143,80.06304
NFLX,2021-10-05 09:55:00,617.38,603.35,613.39,619.8,606.89,869431.0,0.02325355,0.0,0.0058839,4808883,576.32056,531.09375
NIO,2021-10-05 09:55:00,33.615,33.4,35.02,33.72,33.27,1883256.0,0.00643713,0.0,-0.0032934314,34757900,37.44743,40.375941999999995
NKE,2021-10-05 09:55:00,149.35,147.14,147.06,149.54,147.8218,1369589.0,0.015019756,0.0,0.00618461,9360450,160.24857,147.93216999999999
NTES,2021-10-05 09:55:00,82.14,83.8,82.07,82.77,80.85,3253001.0,-0.019809112,0.0042609990000000006,0.0,5319520,86.77911999999999,102.25635
NVDA,2021-10-05 09:55:00,200.44,197.32,205.04,201.3799,198.54,3238940.0,0.015811853,0.0,0.0107186,26884766,215.98427999999998,180.83063
NXPI,2021-10-05 09:55:00,189.58,188.95,193.71,190.97,188.68,139046.0,0.0033342412,0.0,0.013919098999999999,2253633,210.31914,203.34624
PDD,2021-10-05 09:55:00,86.62,85.08,85.876,87.07,85.5,575177.0,0.018100621,0.0,0.0052890996,7288216,94.69428,114.38383999999999
PEP,2021-10-05 09:55:00,150.77,150.2,150.88,151.9,150.57,677631.0,0.0037949890000000003,0.0,0.00745679,4723916,155.10057,149.62457
PFE,2021-10-05 09:55:00,42.4,42.42,42.93,42.78,42.365,1714093.0,-0.00047139660000000005,0.0,0.0025931299,25831100,45.843143,41.26007
PG,2021-10-05 09:55:00,139.69,138.79,139.39,139.7525,138.72,187299.0,0.006484683000000001,0.0,0.0,6093516,143.30515,138.22493
PYPL,2021-10-05 09:55:00,256.145,255.01,261.83799999999997,256.69,253.59,418019.0,0.0044507845,0.0,0.00239051,6155666,276.68542,271.53625
QCOM,2021-10-05 09:55:00,126.46,126.68,128.92,126.72,125.69,728736.0,-0.001736669,0.0,-0.00552571,7086266,139.246,137.89899
