symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
FAZ,2021-09-29 11:25:00,22.25,22.56,22.36,22.77,22.19,423448,-0.013741111,0.0,-0.0106383,2350414,23.060858,27.124493
FB,2021-09-29 11:25:00,341.59,340.65,343.15,345.23,340.6,5365563,0.0027594378000000003,0.0,0.00732422,21820928,365.728,335.43268
FISV,2021-09-29 11:25:00,109.14,109.74,108.74,110.62,108.86,2729805,-0.005467455,-0.0032985213,0.0,3342780,113.117645,114.97226
GC=F,2021-09-29 11:25:00,1731.1,1737.5,1734.0,1746.0,1725.2,135608,-0.0036834672,0.0,0.0,290,1781.8572,1794.7842
GE,2021-09-29 11:25:00,106.965,105.73,106.0,106.98,105.3078,3087532,0.011680629,0.0,0.0016078501000000001,10842600,103.03057,105.0937
GILD,2021-09-29 11:25:00,70.44,69.97,70.16,70.65,69.95,1340411,0.0067171818,0.0,0.00200085,6326742,71.43172,68.13138000000001
GOOG,2021-09-29 11:25:00,2729.75,2723.68,2742.19,2747.745,2723.05,286072,0.0022286276999999998,0.0,0.00690979,1202385,2832.2886,2521.8372
GOOGL,2021-09-29 11:25:00,2721.62,2716.6,2739.6,2742.9,2713.05,443388,0.0018479051999999998,0.0,0.0079658,1488914,2815.0671,2482.3376
GS,2021-09-29 11:25:00,387.12,389.5,390.68,392.37,386.11,706581,-0.006110410699999999,0.0,0.00498075,2700742,403.11115,370.5903
HD,2021-09-29 11:25:00,337.69,333.8,333.36,338.33,333.585,685569,0.01165373,0.0,0.0,2968757,330.51172,320.1782
HON,2021-09-29 11:25:00,215.78,214.97,215.83,216.4,214.55,461206,0.0037679563,0.0,0.0057217097,2548542,225.70285,224.3866
IBM,2021-09-29 11:25:00,139.505,137.47,137.73,139.82,136.44,1469343,0.014803256,0.0,0.00378267,3720528,138.71315,140.51942
IDXX,2021-09-29 11:25:00,633.21,626.85,631.38,637.44,627.59,69437,0.010146042,0.0,0.00342989,503442,672.0034,600.6015
ILMN,2021-09-29 11:25:00,413.01,410.2,413.0,416.37,410.25,201440,0.0068503106,0.0,0.0035592201,942442,467.05312999999995,440.64462000000003
INTC,2021-09-29 11:25:00,53.6522,54.0,54.0,54.05,53.37,7051601,-0.006440763,0.0,0.000555533,19947628,53.68943,57.193115
INTU,2021-09-29 11:25:00,547.46,545.01,548.88,552.2,545.04,255743,0.004495353,0.0,0.005577840400000001,1185671,556.41626,475.98382999999995
ISRG,2021-09-29 11:25:00,993.61,992.49,995.9,1004.035,991.54,107207,0.00112847,0.0,0.00089674897,611585,1037.4015,904.81665
JD,2021-09-29 11:25:00,73.14,75.42,75.1,75.5,73.125,3097053,-0.030230692000000003,0.0,-0.0074250503,7938671,74.661,75.34888000000001
JNJ,2021-09-29 11:25:00,163.585,162.81,163.0,164.26,162.78,1472676,0.0047602059999999995,0.0,0.00349853,6010585,171.09172,167.61768
JPM,2021-09-29 11:25:00,166.6069,166.08,166.21,166.69,165.04,2544806,0.003172575,0.0,-0.000210764,12156257,159.06028999999998,156.47348
KO,2021-09-29 11:25:00,52.93,52.64,52.64,53.04,52.56,4980622,0.0055091359999999995,0.0,0.0,16078414,55.776,54.806305
LLY,2021-09-29 11:25:00,228.5286,221.6,225.41,228.765,224.56,1079507,0.031266194,0.0,0.017554099,2489800,250.95342999999997,220.29811
LRCX,2021-09-29 11:25:00,573.67,585.97,586.11,588.9999,573.01,598172,-0.020990815,0.0,5.12472e-05,1280914,596.3154,614.56415
MA,2021-09-29 11:25:00,355.225,351.18,352.81,356.68,352.41,750857,0.011518348000000001,0.0,0.00478385,3668000,352.58914,367.6539
MCD,2021-09-29 11:25:00,245.5482,243.77,244.38,245.5482,243.15,473905,0.007294574,0.0,0.0039381,2977342,239.69142000000002,234.49572999999998
MDLZ,2021-09-29 11:25:00,59.47,60.36,60.16,60.545,59.39,6614124,-0.014744853999999998,0.0,0.0,7242680,61.71294,61.634964000000004
MDT,2021-09-29 11:25:00,126.15,126.0,126.35,126.82,125.38,740725,0.0011904882,0.0,0.00817459,3655414,130.7837,126.61616000000001
MELI,2021-09-29 11:25:00,1692.1,1682.01,1697.34,1720.0,1672.0013,94658,0.005998755,0.0,0.010101,332814,1851.5923,1586.9945
MMM,2021-09-29 11:25:00,180.23,180.05,179.92,180.515,179.17,523092,0.0009996815,0.0,0.0,2565557,190.32742,196.40218000000002
MRK,2021-09-29 11:25:00,74.21,73.32,73.61,74.33,73.575,3081351,0.012138562,0.0,0.0065466896999999994,12142828,75.253716,75.060486
MRNA,2021-09-29 11:25:00,381.03,384.21,393.21,397.98,380.58,5286176,-0.008276705,0.0,0.023268498,11875471,411.09372,260.02907999999996
MSFT,2021-09-29 11:25:00,284.55,283.52,285.1,286.68,283.14,9028437,0.0036328966,0.0,0.0055905096,26797000,297.64542,268.98355
MU,2021-09-29 11:25:00,72.34,73.1,71.16,73.32,70.221,19873794,-0.010396746,0.0,-0.0265389,19123985,73.01657,80.647316
NFLX,2021-09-29 11:25:00,607.85,583.85,589.01,609.8799,588.01,2861333,0.04110645,0.0,0.00927471,3084157,565.72,528.5402
NIO,2021-09-29 11:25:00,35.8201,35.05,36.28,36.36,35.222,16304545,0.021971459,0.0,0.0116976,34325228,38.366,40.6329
NKE,2021-09-29 11:25:00,147.82,145.3,147.34,147.938,145.71,2954634,0.017343456,0.0,0.00474881,11541714,163.11772,147.87514
NTES,2021-09-29 11:25:00,82.58,84.69,84.79,86.73,82.41,2650671,-0.0249144,0.0,-0.00661241,3787057,87.58856999999999,102.80326
NVDA,2021-09-29 11:25:00,208.38,206.99,209.395,210.1699,207.1,7899213,0.0067152971999999995,0.0,0.0120295,26804885,215.41885,178.71753
NXPI,2021-09-29 11:25:00,198.97,206.19,202.91,203.79,198.51,658754,-0.035016254,0.0,-0.0193511,1716542,212.86229,203.58652
PDD,2021-09-29 11:25:00,90.48,89.0,89.12,91.86,87.55,3065337,0.01662925,0.0,0.0057303603,6366928,94.69543,116.25587
PEP,2021-09-29 11:25:00,152.18,151.05,151.34,152.45,150.73,780358,0.007480898000000001,0.0,0.0076796003000000005,4062414,155.592,149.11246
PFE,2021-09-29 11:25:00,43.27,43.04,43.22,43.43,43.08,5189060,0.005343856,0.0,0.00441447,24633628,46.366856,41.049274
PG,2021-09-29 11:25:00,141.97,140.59,140.27,142.062,140.18,1497175,0.009815810999999999,0.0,-0.0008535110400000001,6595300,143.62771999999998,137.89471
PYPL,2021-09-29 11:25:00,260.85,262.19,263.51,264.46,260.79,1698538,-0.0051107834999999996,0.0,0.00553039,5710957,278.44,271.17612
QCOM,2021-09-29 11:25:00,130.2,129.9,130.59,131.45,129.661,2038741,0.0023094923,0.0,0.0072363503000000004,6375042,141.38,138.00993
QQQ,2021-09-29 11:25:00,361.76,359.87,361.17,363.37,359.731,23157488,0.0052519375,0.0,0.00361247,55236442,372.866,348.8926
REGN,2021-09-29 11:25:00,610.0,605.0,607.14,612.74,606.02,176750,0.008264463,0.0,1.65451e-05,697828,649.41943,555.26807
SBUX,2021-09-29 11:25:00,112.39,111.71,111.9,112.51,111.73,1132354,0.006087193,0.0,0.0024617398,5077900,115.656,114.50978
SMH,2021-09-29 11:25:00,258.26099999999997,260.49,260.66,261.68,258.02,2194651,-0.008556966,0.0,0.000691094,2851242,267.36716,253.46442000000002
SPXL,2021-09-29 11:25:00,112.13,110.34,111.49,112.9,110.6,4351260,0.016222594,0.0,0.010146899999999999,9360985,119.22228,105.07101399999999
SPXS,2021-09-29 11:25:00,22.05,22.5,22.25,22.43,21.97,3659902,-0.020000033,0.0,-0.010666698999999998,12952328,21.103714,24.920145
SPY,2021-09-29 11:25:00,436.25,433.72,435.19,437.04,434.03,26267403,0.0058332537,0.0,0.00332012,98716414,445.32513,425.91623
T,2021-09-29 11:25:00,27.495,27.24,27.28,27.515,27.17,10100783,0.009361273,0.0,0.0025697401999999997,34235585,27.505142,29.092971999999996
TCOM,2021-09-29 11:25:00,30.06,29.07,28.8,30.255,28.33,4175006,0.03405572,-0.0003326756,-0.015302696999999999,4052280,28.238234999999996,34.25679
TECL,2021-09-29 11:25:00,58.68,58.12,58.7611,59.74,58.14,543344,0.009635260999999999,0.0,0.0108397,1615900,65.128,54.050940000000004
TECS,2021-09-29 11:25:00,4.4,4.52,4.4501,4.5006,4.3919,431689,-0.026548647999999998,0.0,-0.015398298999999999,3795328,4.2648573,5.669927599999999
TMO,2021-09-29 11:25:00,579.8,576.45,581.0,585.82,578.0,284640,0.0058113895,0.0,0.0074073398,1667742,565.5729,504.01602
TMUS,2021-09-29 11:25:00,128.09,126.31,126.55,128.2,126.0,1185500,0.014092303999999998,0.0,0.00253345,5867457,135.23085,137.44572
TRV,2021-09-29 11:25:00,156.29,156.46,157.69,158.15,156.17,1106294,-0.00108663,0.009021714,0.0,1253400,157.7697,154.81168
TSLA,2021-09-29 11:25:00,787.6,777.56,779.8,793.5,779.1,7350984,0.012912159,0.0,0.00288079,20415942,729.5354,675.3166
TXN,2021-09-29 11:25:00,193.67,194.89,194.53,195.8199,193.63,835446,-0.006259948,0.0,-0.0038483199,3496842,191.17085,188.16544
UNH,2021-09-29 11:25:00,400.06,398.62,397.0,400.3,395.8,659874,0.0036124691999999997,0.0,-0.00423963,2738085,415.45944,402.92767000000003
V,2021-09-29 11:25:00,227.9,225.56,226.8,229.0,226.6307,1932780,0.010374163,0.0,0.00651712,7157485,228.83657999999997,230.02232
VRTX,2021-09-29 11:25:00,183.91,181.6,182.17,184.25,182.0,318694,0.01272025,0.0,0.00770922,1351200,192.59543,203.69905
VZ,2021-09-29 11:25:00,54.5591,54.16,54.09,54.5633,54.09,4782081,0.00736893,0.0,-0.00073856895,16182014,54.906284,56.439130000000006
WBA,2021-09-29 11:25:00,48.49,48.09,48.1,48.5,47.85,1760722,0.008317769499999999,0.0,0.00041589598,4750371,49.192856,51.23493
WFC,2021-09-29 11:25:00,46.9731,45.92,46.45,47.035,45.93,7805753,0.022933375,0.0,0.014808400000000001,31938014,47.112858,44.873478000000006
WMT,2021-09-29 11:25:00,141.54,140.5,140.65,141.83,140.65,2166070,0.0074020876,0.0,0.000498273,6109428,146.88028,141.38536000000002
XOM,2021-09-29 11:25:00,60.055,59.92,59.84,60.15,59.05,8130933,0.0022530397,0.0,-0.00166887,26985628,55.487713,58.21355
XPEV,2021-09-29 11:25:00,35.11,34.67,34.58,35.801,34.36,3461873,0.012691158000000001,0.0,-0.00490332,7082100,39.06,36.73232
ZM,2021-09-29 11:25:00,261.03,261.89,262.32,266.8,260.24,1178126,-0.0032838818,0.0,0.00393294,3750814,311.51715,335.26122999999995
^DJI,2021-09-29 11:25:00,34489.43,34299.99,34360.08,34542.45,34305.96,100747956,0.005523075,0.0,0.0,320862857,35013.36,34368.04
^GSPC,2021-09-29 11:25:00,4374.52,4352.63,4362.41,4385.57,4356.85,630738782,0.0050291745,0.0,0.0,3175124285,4461.684,4269.1123
^IXIC,2021-09-29 11:25:00,14601.152,14546.683,14614.9,14676.616000000002,14578.032,1567090000,0.0037444776,0.0,0.0,4409888571,14987.507,14239.652
^NYA,2021-09-29 11:25:00,16411.004,16328.8,16328.8,16414.69,16318.173,0,0.005035203,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-29 11:25:00,2236.4314,2229.778,2230.61,2239.7534,2228.1687,0,0.0029838485999999997,0.0,0.0,3175124285,2232.716,2247.0212
^TNX,2021-09-29 11:25:00,1.518,1.534,1.517,1.525,1.4979999,0,-0.010430269,0.0,0.0,0,1.328,1.4683551000000001
^VIX,2021-09-29 11:25:00,22.23,23.25,22.07,23.57,21.45,0,-0.04387099,0.0,0.0,0,18.557428,18.254927
AAPL,2021-09-29 11:30:00,143.9066,141.91,142.47,144.45,142.03,28426214,0.01406946,0.0,0.00422797,82426171,148.88257,136.86145
ABBV,2021-09-29 11:30:00,108.48,107.34,107.85,108.8716,107.49,1613000,0.010620523,0.0,0.0048444596999999995,6131357,112.85086000000001,112.82826000000001
ABT,2021-09-29 11:30:00,119.33,118.74,118.92,119.84,118.77,1366560,0.0049688728,0.0,0.00227391,5182471,125.51115,119.73732
ACN,2021-09-29 11:30:00,324.71,324.21,326.3,326.51,323.44,500776,0.0015422101999999999,0.0,0.00860556,2688100,334.17800000000005,302.33115
ADBE,2021-09-29 11:30:00,580.17,578.77,585.45,586.52,576.58,937405,0.0024188596,0.0,0.0112307,3689700,645.05884,561.793
ADI,2021-09-29 11:30:00,176.91,178.53,177.27,178.128,175.6,3796295,-0.009074078000000001,0.0,-0.008139745,4694140,168.76088000000001,162.60533
ADP,2021-09-29 11:30:00,199.827,197.28,198.01,199.89,197.88,270522,0.012910568999999998,0.0,0.0,1199814,206.11599999999999,199.00935
ADSK,2021-09-29 11:30:00,289.34,287.85,290.42,292.88,288.74,347329,0.0051762729999999995,0.0,0.0105611,1226557,306.11172,293.3324
AMAT,2021-09-29 11:30:00,129.94,132.89,132.8,134.02,130.05,3536626,-0.022198789,0.0,0.00466548,6914514,135.17229,133.76318
AMD,2021-09-29 11:30:00,101.295,101.52,102.295,102.66,100.61,23301830,-0.0022162972,0.0,0.0059102303,42918214,106.73885,90.25992600000001
AMGN,2021-09-29 11:30:00,214.48,212.27,212.5,214.91,211.9,451630,0.010411228,0.0,0.0033919099,2414185,221.41342000000003,239.16738999999998
AMZN,2021-09-29 11:30:00,3338.01,3315.96,3322.11,3351.3,3317.865,935630,0.006649673,0.0,0.00263272,3202071,3375.8179999999998,3360.0498
ARKK,2021-09-29 11:30:00,111.74,112.14,112.92,113.3352,111.58,2806293,-0.0035669834000000003,0.0,0.0076654498,6900971,119.49286000000001,118.74797
ARKQ,2021-09-29 11:30:00,79.47,79.74,79.94,80.2388,79.47,131781,-0.0033859625,0.0,0.0091548,343328,82.08028399999999,82.15413000000001
ASML,2021-09-29 11:30:00,757.37,780.17,785.0,785.66,756.71,900676,-0.029224385,0.0,0.005024600000000001,1057928,831.71313,709.0978
ATVI,2021-09-29 11:30:00,78.21,76.33,76.53,78.92,76.5,3921529,0.02462986,0.0,0.00353723,10164000,80.083145,89.53797
AVGO,2021-09-29 11:30:00,491.92,491.02,493.63,494.27,489.46,323275,0.001832969,0.0,0.00906279,1808200,492.18744000000004,474.23834000000005
AXP,2021-09-29 11:30:00,171.26,173.14,172.89,173.11,170.4,818334,-0.010858294,0.0,0.00231023,3952100,164.57057,159.9608
BA,2021-09-29 11:30:00,228.94,218.41,227.8,229.93,224.8716,9444131,0.04821207,0.0,0.042992502,9123142,219.266,234.3213
BABA,2021-09-29 11:30:00,149.289,152.39,150.46,152.1,149.11,6235658,-0.02034909,0.0,-0.0128945,26107842,166.372,205.4655
BAC,2021-09-29 11:30:00,43.195,43.16,43.18,43.26,42.74,17583545,0.00081093254,0.0,-0.00034752997000000004,50203628,41.155144,40.35935
BEKE,2021-09-29 11:30:00,18.4,17.48,17.48,19.36,17.47,8402901,0.052631582999999996,0.0,-0.000572095,11400357,18.471714000000002,40.001521999999994
BIDU,2021-09-29 11:30:00,153.61,154.02,154.766,156.15,153.3,796861,-0.0026620156,0.0,-0.000194772,3871528,156.41171,188.14153000000002
BIIB,2021-09-29 11:30:00,285.59,284.71,285.76,288.13,285.23,152474,0.0030908817,0.0,0.00470653,901857,322.13687000000004,311.5515
BILI,2021-09-29 11:30:00,65.31,66.54,66.63,68.0,65.2,2406159,-0.018485172,0.0,0.00164707,3842557,76.15686,98.13203
BKNG,2021-09-29 11:30:00,2418.08,2432.75,2436.64,2447.61,2418.08,50700,-0.0060301805,0.0,0.00339122,326842,2282.5054,2290.1248
BRK-B,2021-09-29 11:30:00,278.25,276.79,277.03,278.325,275.95,805139,0.0052747259999999995,0.0,0.000758667,4780914,282.45914,277.67545
C,2021-09-29 11:30:00,71.6375,71.37,71.69,71.69,70.99,5502572,0.003747992,0.0,0.0053243297,22457457,71.066284,72.00174
CAT,2021-09-29 11:30:00,198.645,200.55,200.48,201.0599,198.25,1009425,-0.009498872,0.0,0.0006481659999999999,4374628,207.05486000000002,220.6529
CHTR,2021-09-29 11:30:00,739.79,727.49,729.52,742.55,729.4,179152,0.016907431,0.0,0.0,864700,780.5319999999999,708.43304
CL=F,2021-09-29 11:30:00,75.45,75.29,74.38,75.79,73.74,256025,0.0021250634,0.0,0.0,348535,69.38314,67.56043000000001
CMCSA,2021-09-29 11:30:00,55.6,54.75,54.95,55.75,54.71,3093840,0.015525086,0.0,0.00621005,15534071,58.64256999999999,57.035072
CNH=F,2021-09-29 11:30:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-29 11:30:00,455.0,447.35,449.87,456.0,448.95,604611,0.01710069,0.0,0.0036883699,2297514,455.32199999999995,401.91885
CRM,2021-09-29 11:30:00,271.26,272.28,273.49,274.6822,270.82,1396407,-0.0037461033000000003,0.0,0.00492139,8347000,260.27083999999996,238.98674
CSCO,2021-09-29 11:30:00,55.57,55.52,55.615,55.98,55.435,3827242,0.0009005625999999999,0.0,0.00342217,17088200,57.497715,53.98848
CSX,2021-09-29 11:30:00,30.395,30.5,30.41,30.62,30.27,2862248,-0.0034426078,0.0,-0.00721309,11586628,32.10857,32.427586
CVX,2021-09-29 11:30:00,104.0,103.36,103.21,104.0358,102.34,3752735,0.006191944699999999,0.0,-0.00116102,12372685,98.22143,102.91456600000001
DHR,2021-09-29 11:30:00,306.5,303.74,305.72,308.7,305.22,716608,0.009086751,0.0,0.00263197,2292414,321.828,272.94464
DIS,2021-09-29 11:30:00,174.34,174.52,174.25,174.96,172.81,1932882,-0.0010314458,0.0,-0.000573035,10875942,179.39713999999998,180.1429
DOCU,2021-09-29 11:30:00,257.64,259.0,260.0,261.005,256.45,532217,-0.005250909000000001,0.0,-0.00710423,1974871,285.202,251.30551
DOW,2021-09-29 11:30:00,59.02,59.46,59.46,59.6,58.89,1392541,-0.0073999096999999995,0.0,-0.00100904,7928285,61.10943,63.679058
DX-Y.NYB,2021-09-29 11:30:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-29 11:30:00,1.1621151,1.168907,1.1690437,1.1695906,1.1614401,0,-0.00581057,0.0,0.0,0,1.1772298,1.1916931999999998
FAS,2021-09-29 11:30:00,121.92,120.41,121.33,122.0134,119.01,492114,0.012540441000000001,0.0,0.00780662,2212728,120.44856999999999,110.47717
FAZ,2021-09-29 11:30:00,22.25,22.56,22.36,22.77,22.19,423448,-0.013741111,0.0,-0.0106383,2350414,23.060858,27.124493
FB,2021-09-29 11:30:00,341.59,340.65,343.15,345.23,340.6,5365563,0.0027594378000000003,0.0,0.00732422,21820928,365.728,335.43268
FISV,2021-09-29 11:30:00,109.14,109.74,108.74,110.62,108.86,2729805,-0.005467455,-0.0032985213,0.0,3342780,113.117645,114.97226
GC=F,2021-09-29 11:30:00,1731.1,1737.5,1734.0,1746.0,1725.2,135608,-0.0036834672,0.0,0.0,290,1781.8572,1794.7842
GE,2021-09-29 11:30:00,106.965,105.73,106.0,106.98,105.3078,3087532,0.011680629,0.0,0.0016078501000000001,10842600,103.03057,105.0937
GILD,2021-09-29 11:30:00,70.44,69.97,70.16,70.65,69.95,1340411,0.0067171818,0.0,0.00200085,6326742,71.43172,68.13138000000001
GOOG,2021-09-29 11:30:00,2729.75,2723.68,2742.19,2747.745,2723.05,286072,0.0022286276999999998,0.0,0.00690979,1202385,2832.2886,2521.8372
GOOGL,2021-09-29 11:30:00,2721.62,2716.6,2739.6,2742.9,2713.05,443388,0.0018479051999999998,0.0,0.0079658,1488914,2815.0671,2482.3376
GS,2021-09-29 11:30:00,387.12,389.5,390.68,392.37,386.11,706581,-0.006110410699999999,0.0,0.00498075,2700742,403.11115,370.5903
HD,2021-09-29 11:30:00,337.69,333.8,333.36,338.33,333.585,685569,0.01165373,0.0,0.0,2968757,330.51172,320.1782
HON,2021-09-29 11:30:00,215.78,214.97,215.83,216.4,214.55,461206,0.0037679563,0.0,0.0057217097,2548542,225.70285,224.3866
IBM,2021-09-29 11:30:00,139.505,137.47,137.73,139.82,136.44,1469343,0.014803256,0.0,0.00378267,3720528,138.71315,140.51942
IDXX,2021-09-29 11:30:00,633.21,626.85,631.38,637.44,627.59,69437,0.010146042,0.0,0.00342989,503442,672.0034,600.6015
ILMN,2021-09-29 11:30:00,413.01,410.2,413.0,416.37,410.25,201440,0.0068503106,0.0,0.0035592201,942442,467.05312999999995,440.64462000000003
INTC,2021-09-29 11:30:00,53.6522,54.0,54.0,54.05,53.37,7051601,-0.006440763,0.0,0.000555533,19947628,53.68943,57.193115
INTU,2021-09-29 11:30:00,547.46,545.01,548.88,552.2,545.04,255743,0.004495353,0.0,0.005577840400000001,1185671,556.41626,475.98382999999995
ISRG,2021-09-29 11:30:00,993.61,992.49,995.9,1004.035,991.54,107207,0.00112847,0.0,0.00089674897,611585,1037.4015,904.81665
JD,2021-09-29 11:30:00,73.14,75.42,75.1,75.5,73.125,3097053,-0.030230692000000003,0.0,-0.0074250503,7938671,74.661,75.34888000000001
JNJ,2021-09-29 11:30:00,163.585,162.81,163.0,164.26,162.78,1472676,0.0047602059999999995,0.0,0.00349853,6010585,171.09172,167.61768
JPM,2021-09-29 11:30:00,166.6069,166.08,166.21,166.69,165.04,2544806,0.003172575,0.0,-0.000210764,12156257,159.06028999999998,156.47348
KO,2021-09-29 11:30:00,52.93,52.64,52.64,53.04,52.56,4980622,0.0055091359999999995,0.0,0.0,16078414,55.776,54.806305
LLY,2021-09-29 11:30:00,228.5286,221.6,225.41,228.765,224.56,1079507,0.031266194,0.0,0.017554099,2489800,250.95342999999997,220.29811
LRCX,2021-09-29 11:30:00,573.67,585.97,586.11,588.9999,573.01,598172,-0.020990815,0.0,5.12472e-05,1280914,596.3154,614.56415
MA,2021-09-29 11:30:00,355.225,351.18,352.81,356.68,352.41,750857,0.011518348000000001,0.0,0.00478385,3668000,352.58914,367.6539
MCD,2021-09-29 11:30:00,245.5482,243.77,244.38,245.5482,243.15,473905,0.007294574,0.0,0.0039381,2977342,239.69142000000002,234.49572999999998
MDLZ,2021-09-29 11:30:00,59.47,60.36,60.16,60.545,59.39,6614124,-0.014744853999999998,0.0,0.0,7242680,61.71294,61.634964000000004
MDT,2021-09-29 11:30:00,126.15,126.0,126.35,126.82,125.38,740725,0.0011904882,0.0,0.00817459,3655414,130.7837,126.61616000000001
MELI,2021-09-29 11:30:00,1692.1,1682.01,1697.34,1720.0,1672.0013,94658,0.005998755,0.0,0.010101,332814,1851.5923,1586.9945
MMM,2021-09-29 11:30:00,180.23,180.05,179.92,180.515,179.17,523092,0.0009996815,0.0,0.0,2565557,190.32742,196.40218000000002
MRK,2021-09-29 11:30:00,74.21,73.32,73.61,74.33,73.575,3081351,0.012138562,0.0,0.0065466896999999994,12142828,75.253716,75.060486
MRNA,2021-09-29 11:30:00,381.03,384.21,393.21,397.98,380.58,5286176,-0.008276705,0.0,0.023268498,11875471,411.09372,260.02907999999996
MSFT,2021-09-29 11:30:00,284.31,283.52,285.1,286.68,283.14,9364963,0.0027864298,0.0,0.0055905096,26797000,297.64542,268.98355
MU,2021-09-29 11:30:00,72.235,73.1,71.16,73.32,70.221,20406914,-0.011833076000000001,0.0,-0.0265389,19123985,73.01657,80.647316
NFLX,2021-09-29 11:30:00,607.85,583.85,589.01,609.8799,588.01,2861333,0.04110645,0.0,0.00927471,3084157,565.72,528.5402
NIO,2021-09-29 11:30:00,35.8201,35.05,36.28,36.36,35.222,16304545,0.021971459,0.0,0.0116976,34325228,38.366,40.6329
NKE,2021-09-29 11:30:00,147.82,145.3,147.34,147.938,145.71,2954634,0.017343456,0.0,0.00474881,11541714,163.11772,147.87514
NTES,2021-09-29 11:30:00,82.58,84.69,84.79,86.73,82.41,2650671,-0.0249144,0.0,-0.00661241,3787057,87.58856999999999,102.80326
NVDA,2021-09-29 11:30:00,208.38,206.99,209.395,210.1699,207.1,7899213,0.0067152971999999995,0.0,0.0120295,26804885,215.41885,178.71753
NXPI,2021-09-29 11:30:00,198.97,206.19,202.91,203.79,198.51,658754,-0.035016254,0.0,-0.0193511,1716542,212.86229,203.58652
PDD,2021-09-29 11:30:00,90.48,89.0,89.12,91.86,87.55,3065337,0.01662925,0.0,0.0057303603,6366928,94.69543,116.25587
PEP,2021-09-29 11:30:00,152.18,151.05,151.34,152.45,150.73,780358,0.007480898000000001,0.0,0.0076796003000000005,4062414,155.592,149.11246
PFE,2021-09-29 11:30:00,43.27,43.04,43.22,43.43,43.08,5189060,0.005343856,0.0,0.00441447,24633628,46.366856,41.049274
